Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3192806,-,-,-,28.69,77.1,0,218,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,6,23,8,0,43,0.9,0.48190000000000005,0.73,279,654,908,0,16.400000000000002,279,654,1,908,0.276,21.57,15.76,0.16,974,3.6,51,0.9
2019,6,23,8,30,43.2,0.9,0.48190000000000005,0.73,273,641,866,0,16.400000000000002,273,641,0,866,0.276,21.34,22.2,0.16,974,3.6,41,1
2019,6,23,9,0,43.300000000000004,0.92,0.4554,0.73,256,636,814,0,15.9,256,636,0,814,0.275,20.56,28.75,0.16,973,3.6,31,1.2000000000000002
2019,6,23,9,30,43.2,0.92,0.4554,0.73,247,611,745,0,15.9,247,611,0,745,0.275,20.67,35.32,0.16,973,3.6,27,1.3
2019,6,23,10,0,43.1,0.93,0.46790000000000004,0.73,238,571,664,0,15.5,238,571,0,664,0.275,20.21,41.89,0.16,973,3.6,24,1.4000000000000001
2019,6,23,10,30,42.800000000000004,0.93,0.46790000000000004,0.73,223,530,574,0,15.5,223,530,0,574,0.274,20.53,48.43,0.16,973,3.6,24,1.5
2019,6,23,11,0,42.400000000000006,0.9400000000000001,0.4852,0.73,208,468,477,0,15.200000000000001,208,468,0,477,0.274,20.53,54.94,0.16,973,3.6,23,1.6
2019,6,23,11,30,41.900000000000006,0.9400000000000001,0.4852,0.73,184,402,376,0,15.200000000000001,184,402,0,376,0.273,21.07,61.38,0.16,973,3.6,25,1.6
2019,6,23,12,0,41.400000000000006,0.9500000000000001,0.5186000000000001,0.73,160,303,275,0,14.9,160,303,0,275,0.273,21.34,67.76,0.16,973,3.7,27,1.7000000000000002
2019,6,23,12,30,40.400000000000006,0.9500000000000001,0.5186000000000001,0.73,121,206,177,0,14.9,121,206,0,177,0.273,22.5,74.04,0.16,973,3.7,31,1.3
2019,6,23,13,0,39.400000000000006,0.96,0.5592,0.73,71,89,86,0,16.2,71,89,0,86,0.273,25.810000000000002,80.19,0.16,974,3.7,35,0.9
2019,6,23,13,30,38.7,0.96,0.5592,0.73,17,12,18,0,16.2,17,12,0,18,0.273,26.79,86.15,0.16,974,3.7,44,1
2019,6,23,14,0,37.9,0.96,0.5725,0.73,0,0,0,0,16.5,0,0,0,0,0.273,28.39,92.21000000000001,0.16,974,3.8000000000000003,54,1.1
2019,6,23,14,30,37.4,0.96,0.5725,0.73,0,0,0,0,16.5,0,0,0,0,0.273,29.2,97.89,0.16,975,3.8000000000000003,69,1.4000000000000001
2019,6,23,15,0,36.9,0.98,0.5839,0.73,0,0,0,0,17,0,0,0,0,0.273,31.01,103.32000000000001,0.16,975,3.9000000000000004,84,1.7000000000000002
2019,6,23,15,30,36.2,0.98,0.5839,0.73,0,0,0,0,17,0,0,0,0,0.274,32.25,108.44,0.16,976,4,95,2.5
2019,6,23,16,0,35.5,1,0.5575,0.73,0,0,0,4,18.7,0,0,0,0,0.274,37.160000000000004,113.18,0.16,976,4.1000000000000005,106,3.2
2019,6,23,16,30,34.6,1,0.5575,0.73,0,0,0,3,18.6,0,0,0,0,0.275,39.050000000000004,117.44,0.16,976,4.1000000000000005,110,4
2019,6,23,17,0,33.800000000000004,1.01,0.5028,0.73,0,0,0,4,20.8,0,0,0,0,0.276,46.7,121.13,0.16,977,4.2,113,4.9
2019,6,23,17,30,32.800000000000004,1.01,0.5028,0.73,0,0,0,3,20.8,0,0,0,0,0.277,49.38,124.12,0.16,977,4.3,115,5.2
2019,6,23,18,0,31.900000000000002,1.01,0.4525,0.73,0,0,0,3,22.6,0,0,0,0,0.277,57.980000000000004,126.3,0.16,977,4.3,117,5.6000000000000005
2019,6,23,18,30,31.200000000000003,1.01,0.4525,0.73,0,0,0,7,22.6,0,0,0,0,0.279,60.32,127.58,0.16,977,4.3,117,5.5
2019,6,23,19,0,30.6,1,0.43,0.73,0,0,0,7,23.6,0,0,0,0,0.28,66.12,127.87,0.16,977,4.3,117,5.4
2019,6,23,19,30,30.200000000000003,1,0.43,0.73,0,0,0,7,23.6,0,0,0,0,0.281,67.72,127.17,0.16,978,4.3,117,5.1000000000000005
2019,6,23,20,0,29.8,1,0.4263,0.73,0,0,0,7,24.1,0,0,0,0,0.28200000000000003,71.72,125.51,0.16,978,4.3,116,4.9
2019,6,23,20,30,29.5,1,0.4263,0.73,0,0,0,7,24.1,0,0,0,0,0.28200000000000003,72.97,122.98,0.16,978,4.3,116,4.6000000000000005
2019,6,23,21,0,29.200000000000003,1,0.4315,0.73,0,0,0,1,24.400000000000002,0,0,0,0,0.28300000000000003,75.23,119.69,0.16,978,4.3,115,4.3
2019,6,23,21,30,29.1,1,0.4315,0.73,0,0,0,1,24.400000000000002,0,0,0,0,0.28300000000000003,75.67,115.75,0.16,978,4.3,115,4
2019,6,23,22,0,28.900000000000002,1.01,0.4363,0.73,0,0,0,0,24.400000000000002,0,0,0,0,0.28300000000000003,76.64,111.28,0.16,978,4.3,114,3.7
2019,6,23,22,30,28.8,1.01,0.4363,0.73,0,0,0,0,24.400000000000002,0,0,0,0,0.28300000000000003,77.08,106.38,0.16,978,4.3,115,3.5
2019,6,23,23,0,28.700000000000003,1.01,0.4378,0.73,0,0,0,3,24.400000000000002,0,0,0,0,0.28400000000000003,77.67,101.13,0.16,978,4.3,115,3.2
2019,6,23,23,30,28.700000000000003,1.01,0.4378,0.73,0,0,0,3,24.400000000000002,0,0,0,0,0.28400000000000003,77.67,95.59,0.16,978,4.3,115,3.2
2019,6,24,0,0,28.8,1.02,0.43510000000000004,0.73,0,0,0,1,24.400000000000002,0,0,0,0,0.28300000000000003,77.26,89.4,0.16,978,4.3,118,3
2019,6,24,0,30,29.5,1.02,0.43510000000000004,0.73,40,61,47,1,24.400000000000002,40,61,0,47,0.28300000000000003,74.21000000000001,83.73,0.16,978,4.3,121,3
2019,6,24,1,0,30.1,1.03,0.4189,0.73,87,186,127,3,24.200000000000003,66,0,3,66,0.28300000000000003,70.55,77.68,0.16,979,4.4,124,3
2019,6,24,1,30,31.200000000000003,1.03,0.4189,0.73,124,300,219,1,24.200000000000003,124,300,0,219,0.28300000000000003,66.27,71.47,0.16,979,4.4,127,2.8000000000000003
2019,6,24,2,0,32.4,1.05,0.394,0.73,149,409,321,3,23.3,113,0,0,113,0.28300000000000003,58.730000000000004,65.15,0.16,979,4.4,131,2.6
2019,6,24,2,30,33.7,1.05,0.394,0.73,171,482,421,1,23.3,171,482,0,421,0.28400000000000003,54.620000000000005,58.75,0.16,979,4.5,130,2.5
2019,6,24,3,0,35,1.07,0.3846,0.73,187,548,522,1,22,187,548,0,522,0.28400000000000003,47.09,52.27,0.16,979,4.5,129,2.3000000000000003
2019,6,24,3,30,36,1.07,0.3846,0.73,201,593,614,0,22,201,593,0,614,0.28400000000000003,44.58,45.75,0.16,979,4.6000000000000005,121,2.2
2019,6,24,4,0,37,1.09,0.3865,0.73,215,628,702,0,21.400000000000002,215,628,0,702,0.28500000000000003,40.65,39.19,0.16,979,4.6000000000000005,114,2.2
2019,6,24,4,30,37.800000000000004,1.09,0.3865,0.73,224,656,776,3,21.400000000000002,369,53,0,413,0.28500000000000003,38.93,32.62,0.16,979,4.7,107,2.2
2019,6,24,5,0,38.5,1.11,0.3854,0.73,231,678,840,3,21.1,325,22,0,345,0.28500000000000003,36.81,26.05,0.16,978,4.7,100,2.2
2019,6,24,5,30,39.1,1.11,0.3854,0.73,236,693,889,3,21.1,215,11,0,226,0.28500000000000003,35.64,19.54,0.16,978,4.800000000000001,94,2.2
2019,6,24,6,0,39.6,1.06,0.4127,0.73,251,688,921,3,21,296,16,0,312,0.28500000000000003,34.410000000000004,13.200000000000001,0.16,978,4.800000000000001,88,2.2
2019,6,24,6,30,39.900000000000006,1.06,0.4127,0.73,253,693,940,3,21,442,47,0,489,0.28600000000000003,33.83,7.53,0.16,977,4.9,83,2.2
2019,6,24,7,0,40.2,1.08,0.4158,0.73,254,694,945,7,21,503,120,0,622,0.28600000000000003,33.26,5.45,0.16,977,4.9,78,2.2
2019,6,24,7,30,40.400000000000006,1.08,0.4158,0.73,253,690,933,3,21,420,38,0,458,0.28600000000000003,32.910000000000004,9.66,0.16,977,5,74,2.3000000000000003
2019,6,24,8,0,40.6,1.09,0.4111,0.73,248,685,907,3,21,468,87,0,553,0.28700000000000003,32.61,15.72,0.16,976,5,70,2.3000000000000003
2019,6,24,8,30,40.5,1.09,0.4111,0.73,243,671,865,3,21,428,64,0,487,0.28700000000000003,32.78,22.16,0.16,976,5.1000000000000005,66,2.4000000000000004
2019,6,24,9,0,40.400000000000006,0.8200000000000001,0.6431,0.73,322,528,786,0,21,322,528,0,786,0.28700000000000003,32.86,28.7,0.16,976,5.1000000000000005,62,2.4000000000000004
2019,6,24,9,30,40.1,0.8200000000000001,0.6431,0.73,309,501,719,0,20.900000000000002,309,501,0,719,0.28700000000000003,33.36,35.28,0.16,975,5.1000000000000005,58,2.4000000000000004
2019,6,24,10,0,39.900000000000006,0.84,0.6496000000000001,0.73,294,465,640,8,20.900000000000002,297,405,0,598,0.28700000000000003,33.57,41.85,0.16,975,5.2,54,2.4000000000000004
2019,6,24,10,30,39.5,0.84,0.6496000000000001,0.73,273,422,554,2,20.900000000000002,280,316,3,491,0.28600000000000003,34.29,48.39,0.16,975,5.2,53,2.5
2019,6,24,11,0,39.1,0.85,0.6543,0.73,248,368,460,7,20.900000000000002,248,368,5,460,0.28600000000000003,35.17,54.9,0.16,975,5.2,52,2.6
2019,6,24,11,30,38.5,0.85,0.6543,0.73,216,304,362,7,20.900000000000002,197,215,0,300,0.28500000000000003,36.31,61.34,0.16,975,5.300000000000001,52,2.7
2019,6,24,12,0,37.9,0.87,0.6814,0.73,179,220,263,6,21.1,15,0,0,15,0.28500000000000003,37.93,67.72,0.16,975,5.300000000000001,52,2.8000000000000003
2019,6,24,12,30,37.2,0.87,0.6814,0.73,129,137,167,6,21.1,10,0,0,10,0.28500000000000003,39.4,74,0.16,975,5.300000000000001,55,2.8000000000000003
2019,6,24,13,0,36.5,0.88,0.7085,0.73,69,53,78,6,21.5,7,0,3,7,0.28400000000000003,41.87,80.15,0.16,976,5.4,57,2.9000000000000004
2019,6,24,13,30,36,0.88,0.7085,0.73,13,5,14,6,21.5,4,0,3,4,0.28400000000000003,43.03,86.11,0.16,976,5.4,61,3
2019,6,24,14,0,35.4,0.89,0.7123,0.73,0,0,0,6,22,0,0,0,0,0.28400000000000003,46.01,92.17,0.16,976,5.4,66,3.2
2019,6,24,14,30,35,0.89,0.7123,0.73,0,0,0,6,22,0,0,0,0,0.28300000000000003,47.08,97.86,0.16,977,5.5,70,3.3000000000000003
2019,6,24,15,0,34.6,0.88,0.7193,0.73,0,0,0,7,22.6,0,0,0,0,0.28300000000000003,49.78,103.29,0.16,977,5.5,75,3.5
2019,6,24,15,30,34.300000000000004,0.88,0.7193,0.73,0,0,0,7,22.6,0,0,0,0,0.28300000000000003,50.61,108.42,0.16,977,5.5,80,3.5
2019,6,24,16,0,34,0.86,0.7305,0.73,0,0,0,7,23.1,0,0,0,0,0.28300000000000003,52.97,113.16,0.16,977,5.5,84,3.6
2019,6,24,16,30,33.6,0.86,0.7305,0.73,0,0,0,3,23.1,0,0,0,0,0.28300000000000003,54.22,117.42,0.16,978,5.6000000000000005,89,3.5
2019,6,24,17,0,33.300000000000004,0.84,0.7489,0.73,0,0,0,8,23.400000000000002,0,0,0,0,0.28300000000000003,56.36,121.12,0.16,978,5.6000000000000005,93,3.5
2019,6,24,17,30,33.1,0.84,0.7489,0.73,0,0,0,8,23.400000000000002,0,0,0,0,0.28200000000000003,56.99,124.12,0.16,978,5.6000000000000005,96,3.4000000000000004
2019,6,24,18,0,32.800000000000004,0.8200000000000001,0.7759,0.73,0,0,0,8,23.700000000000003,0,0,0,0,0.28200000000000003,58.83,126.31,0.16,978,5.6000000000000005,98,3.2
2019,6,24,18,30,32.6,0.8200000000000001,0.7759,0.73,0,0,0,7,23.700000000000003,0,0,0,0,0.28200000000000003,59.49,127.59,0.16,978,5.7,101,3
2019,6,24,19,0,32.300000000000004,0.81,0.8097000000000001,0.73,0,0,0,4,23.8,0,0,0,0,0.28200000000000003,61.08,127.89,0.16,978,5.7,103,2.8000000000000003
2019,6,24,19,30,32.1,0.81,0.8097000000000001,0.73,0,0,0,4,23.8,0,0,0,0,0.28200000000000003,61.77,127.2,0.16,978,5.7,103,2.6
2019,6,24,20,0,31.900000000000002,0.8,0.8440000000000001,0.73,0,0,0,4,24,0,0,0,0,0.28200000000000003,62.940000000000005,125.55,0.16,978,5.800000000000001,104,2.3000000000000003
2019,6,24,20,30,31.700000000000003,0.8,0.8440000000000001,0.73,0,0,0,4,24,0,0,0,0,0.281,63.660000000000004,123.02,0.16,978,5.9,103,2
2019,6,24,21,0,31.6,0.8,0.8757,0.73,0,0,0,4,24.1,0,0,0,0,0.281,64.46000000000001,119.73,0.16,978,5.9,103,1.7000000000000002
2019,6,24,21,30,31.400000000000002,0.8,0.8757,0.73,0,0,0,4,24.1,0,0,0,0,0.28,65.12,115.8,0.16,977,5.9,99,1.5
2019,6,24,22,0,31.200000000000003,0.8,0.893,0.73,0,0,0,4,24.200000000000003,0,0,0,0,0.28,66.28,111.33,0.16,977,6,96,1.2000000000000002
2019,6,24,22,30,31.1,0.8,0.893,0.73,0,0,0,4,24.200000000000003,0,0,0,0,0.279,66.73,106.43,0.16,978,6,91,1
2019,6,24,23,0,30.900000000000002,0.8,0.8889,0.73,0,0,0,7,24.3,0,0,0,0,0.278,67.86,101.18,0.16,978,6,86,0.8
2019,6,24,23,30,30.900000000000002,0.8,0.8889,0.73,0,0,0,4,24.3,0,0,0,0,0.278,67.86,95.64,0.16,978,6,86,0.8
2019,6,25,0,0,31.1,0.8,0.8669,0.73,0,0,0,4,24.200000000000003,0,0,0,0,0.277,66.94,89.45,0.16,978,6,87,0.8
2019,6,25,0,30,31.900000000000002,0.8,0.8669,0.73,27,8,28,4,24.200000000000003,8,0,3,8,0.276,63.980000000000004,83.79,0.16,978,6,149,0.8
2019,6,25,1,0,32.6,0.8,0.8347,0.73,92,55,104,4,23.6,18,0,3,18,0.275,59.01,77.73,0.16,978,5.9,211,0.7000000000000001
2019,6,25,1,30,33.300000000000004,0.8,0.8347,0.73,156,123,195,4,23.6,18,0,0,18,0.274,56.800000000000004,71.53,0.16,979,5.9,236,1
2019,6,25,2,0,34,0.81,0.8295,0.73,210,196,292,4,22.700000000000003,141,9,0,144,0.274,51.89,65.2,0.16,979,5.9,260,1.4000000000000001
2019,6,25,2,30,34.7,0.81,0.8295,0.73,254,260,389,4,22.700000000000003,37,0,0,37,0.273,49.92,58.800000000000004,0.16,979,5.9,268,1.5
2019,6,25,3,0,35.4,0.8200000000000001,0.8432000000000001,0.73,293,312,483,4,22.200000000000003,254,56,0,288,0.273,46.46,52.33,0.16,979,5.9,275,1.5
2019,6,25,3,30,36.2,0.8200000000000001,0.8432000000000001,0.73,323,360,573,3,22.200000000000003,321,191,0,454,0.272,44.47,45.800000000000004,0.16,979,5.9,280,1.6
2019,6,25,4,0,36.9,0.8300000000000001,0.8555,0.73,349,395,655,0,21.900000000000002,349,395,0,655,0.272,41.93,39.25,0.16,979,5.9,286,1.6
2019,6,25,4,30,37.6,0.8300000000000001,0.8555,0.73,369,426,727,3,21.8,387,306,0,644,0.271,40.33,32.67,0.16,978,5.9,290,1.7000000000000002
2019,6,25,5,0,38.300000000000004,0.85,0.8576,0.73,383,451,789,4,21.6,375,38,0,409,0.271,38.24,26.11,0.16,978,5.9,293,1.7000000000000002
2019,6,25,5,30,38.900000000000006,0.85,0.8576,0.73,395,470,837,3,21.6,462,257,0,704,0.271,37.03,19.59,0.16,978,5.9,295,1.8
2019,6,25,6,0,39.6,0.86,0.8711000000000001,0.73,406,478,871,3,21.3,427,389,0,806,0.27,35.1,13.25,0.16,977,5.800000000000001,297,1.9000000000000001
2019,6,25,6,30,40,0.86,0.8711000000000001,0.73,410,485,891,0,21.3,410,485,0,891,0.27,34.36,7.58,0.16,977,5.800000000000001,297,2
2019,6,25,7,0,40.400000000000006,0.88,0.8642000000000001,0.73,408,491,897,0,21.1,408,491,0,897,0.269,33.15,5.46,0.16,976,5.800000000000001,298,2
2019,6,25,7,30,40.7,0.88,0.8642000000000001,0.73,406,487,886,0,21.1,406,487,0,886,0.269,32.62,9.63,0.16,976,5.800000000000001,297,2.1
2019,6,25,8,0,41,0.89,0.8476,0.73,395,484,862,0,20.900000000000002,395,484,0,862,0.269,31.650000000000002,15.69,0.16,975,5.800000000000001,297,2.2
2019,6,25,8,30,41.1,0.89,0.8476,0.73,386,470,822,0,20.900000000000002,386,470,0,822,0.268,31.48,22.12,0.16,975,5.800000000000001,296,2.3000000000000003
2019,6,25,9,0,41.1,0.89,0.6698000000000001,0.73,327,518,782,0,20.6,327,518,0,782,0.268,31.060000000000002,28.66,0.16,975,5.800000000000001,295,2.3000000000000003
2019,6,25,9,30,41,0.89,0.6698000000000001,0.73,314,492,715,0,20.6,314,492,0,715,0.268,31.23,35.24,0.16,975,5.800000000000001,293,2.4000000000000004
2019,6,25,10,0,40.800000000000004,0.9,0.6618,0.73,294,462,638,0,20.5,294,462,0,638,0.267,31.21,41.81,0.16,974,5.800000000000001,292,2.4000000000000004
2019,6,25,10,30,40.5,0.9,0.6618,0.73,274,420,553,0,20.5,274,420,0,553,0.267,31.71,48.35,0.16,974,5.7,292,2.5
2019,6,25,11,0,40.2,0.91,0.6411,0.73,240,377,457,7,20.400000000000002,224,353,0,427,0.266,32.03,54.86,0.16,974,5.7,291,2.5
2019,6,25,11,30,39.7,0.91,0.6411,0.73,210,314,360,7,20.400000000000002,199,205,0,297,0.266,32.9,61.31,0.16,974,5.7,292,2.5
2019,6,25,12,0,39.2,0.91,0.6231,0.73,170,245,263,3,20.3,152,131,3,202,0.266,33.69,67.68,0.16,974,5.7,292,2.6
2019,6,25,12,30,38.6,0.91,0.6231,0.73,124,158,168,2,20.3,52,0,0,52,0.266,34.79,73.96000000000001,0.16,974,5.6000000000000005,293,2.4000000000000004
2019,6,25,13,0,38,0.91,0.6107,0.73,69,71,82,3,20.5,26,0,3,26,0.266,36.38,80.12,0.16,974,5.6000000000000005,294,2.1
2019,6,25,13,30,37.4,0.91,0.6107,0.73,15,8,16,7,20.5,15,8,5,16,0.267,37.62,86.08,0.16,975,5.6000000000000005,296,1.8
2019,6,25,14,0,36.800000000000004,0.9,0.5924,0.73,0,0,0,8,20.900000000000002,0,0,0,0,0.267,39.69,92.15,0.16,975,5.6000000000000005,298,1.5
2019,6,25,14,30,36.5,0.9,0.5924,0.73,0,0,0,3,20.900000000000002,0,0,0,0,0.267,40.34,97.83,0.16,975,5.6000000000000005,299,1.5
2019,6,25,15,0,36.1,0.9,0.5824,0.73,0,0,0,0,20.900000000000002,0,0,0,0,0.268,41.38,103.27,0.16,976,5.6000000000000005,300,1.5
2019,6,25,15,30,35.800000000000004,0.9,0.5824,0.73,0,0,0,7,20.900000000000002,0,0,0,0,0.269,42.07,108.4,0.16,976,5.6000000000000005,301,1.4000000000000001
2019,6,25,16,0,35.5,0.9,0.5826,0.73,0,0,0,8,21,0,0,0,0,0.27,42.94,113.14,0.16,976,5.6000000000000005,301,1.3
2019,6,25,16,30,35.2,0.9,0.5826,0.73,0,0,0,4,21,0,0,0,0,0.27,43.660000000000004,117.42,0.16,976,5.6000000000000005,301,1.2000000000000002
2019,6,25,17,0,34.9,0.89,0.5924,0.73,0,0,0,8,21,0,0,0,0,0.271,44.51,121.11,0.16,976,5.6000000000000005,302,1.1
2019,6,25,17,30,34.6,0.89,0.5924,0.73,0,0,0,4,21,0,0,0,0,0.272,45.25,124.12,0.16,976,5.6000000000000005,302,1
2019,6,25,18,0,34.4,0.89,0.6107,0.73,0,0,0,4,21.1,0,0,0,0,0.273,45.85,126.32000000000001,0.16,976,5.6000000000000005,303,0.9
2019,6,25,18,30,34.2,0.89,0.6107,0.73,0,0,0,7,21.1,0,0,0,0,0.274,46.36,127.61,0.16,976,5.5,302,0.9
2019,6,25,19,0,33.9,0.88,0.6325000000000001,0.73,0,0,0,8,21.1,0,0,0,0,0.275,47.17,127.92,0.16,976,5.5,302,0.8
2019,6,25,19,30,33.7,0.88,0.6325000000000001,0.73,0,0,0,7,21.1,0,0,0,0,0.277,47.7,127.23,0.16,976,5.5,301,0.8
2019,6,25,20,0,33.5,0.88,0.6517000000000001,0.73,0,0,0,7,21.1,0,0,0,0,0.278,48.300000000000004,125.58,0.16,976,5.5,299,0.7000000000000001
2019,6,25,20,30,33.300000000000004,0.88,0.6517000000000001,0.73,0,0,0,7,21.1,0,0,0,0,0.279,48.84,123.06,0.16,976,5.4,300,0.7000000000000001
2019,6,25,21,0,33.2,0.87,0.6576000000000001,0.73,0,0,0,7,21.1,0,0,0,0,0.28,49.1,119.78,0.16,975,5.4,300,0.7000000000000001
2019,6,25,21,30,33,0.87,0.6576000000000001,0.73,0,0,0,7,21.1,0,0,0,0,0.28,49.65,115.85000000000001,0.16,975,5.300000000000001,302,0.8
2019,6,25,22,0,32.800000000000004,0.87,0.6371,0.73,0,0,0,7,21.1,0,0,0,0,0.28,50.2,111.38,0.16,975,5.300000000000001,304,0.9
2019,6,25,22,30,32.6,0.87,0.6371,0.73,0,0,0,7,21.1,0,0,0,0,0.281,50.76,106.48,0.16,975,5.2,306,1
2019,6,25,23,0,32.300000000000004,0.87,0.6035,0.73,0,0,0,7,21.1,0,0,0,0,0.281,51.67,101.23,0.16,975,5.1000000000000005,308,1
2019,6,25,23,30,32.300000000000004,0.87,0.6035,0.73,0,0,0,7,21.1,0,0,0,0,0.281,51.67,95.69,0.16,975,5.1000000000000005,308,1
2019,6,26,0,0,32.9,0.87,0.5683,0.73,0,0,0,7,21.1,0,0,0,0,0.281,50.050000000000004,89.5,0.16,976,5,311,2
2019,6,26,0,30,34,0.87,0.5683,0.73,35,29,38,1,21.1,35,29,0,38,0.281,47.07,83.84,0.16,976,5,308,2.4000000000000004
2019,6,26,1,0,35.1,0.87,0.5345,0.73,91,125,117,0,21.1,91,125,0,117,0.28200000000000003,44.28,77.79,0.16,976,4.9,305,2.9000000000000004
2019,6,26,1,30,36.1,0.87,0.5345,0.73,138,226,209,0,21.1,138,226,0,209,0.28200000000000003,41.910000000000004,71.58,0.16,976,4.9,303,3.1
2019,6,26,2,0,37,0.88,0.5038,0.73,171,332,310,1,21.1,171,332,0,310,0.28200000000000003,39.910000000000004,65.26,0.16,976,4.800000000000001,300,3.2
2019,6,26,2,30,37.9,0.88,0.5038,0.73,199,406,410,0,21.1,199,406,0,410,0.28300000000000003,38.01,58.85,0.16,976,4.800000000000001,301,3.3000000000000003
2019,6,26,3,0,38.7,0.88,0.4808,0.73,217,479,510,0,21,217,479,0,510,0.28300000000000003,36.15,52.38,0.16,976,4.7,301,3.4000000000000004
2019,6,26,3,30,39.5,0.88,0.4808,0.73,235,528,603,0,21,235,528,0,603,0.28400000000000003,34.64,45.86,0.16,976,4.6000000000000005,303,3.5
2019,6,26,4,0,40.300000000000004,0.89,0.4592,0.73,242,579,690,0,20.8,242,579,0,690,0.28400000000000003,32.660000000000004,39.300000000000004,0.16,976,4.6000000000000005,305,3.6
2019,6,26,4,30,41,0.89,0.4592,0.73,254,609,766,0,20.8,254,609,0,766,0.28500000000000003,31.470000000000002,32.730000000000004,0.16,976,4.5,308,3.6
2019,6,26,5,0,41.7,0.89,0.4344,0.73,254,646,833,0,20.3,254,646,0,833,0.28500000000000003,29.54,26.16,0.16,975,4.4,310,3.7
2019,6,26,5,30,42.300000000000004,0.89,0.4344,0.73,260,663,885,0,20.400000000000002,260,663,0,885,0.28600000000000003,28.62,19.650000000000002,0.16,975,4.3,312,3.8000000000000003
2019,6,26,6,0,42.800000000000004,0.73,0.6079,0.73,331,584,899,0,19.8,331,584,0,899,0.28600000000000003,26.98,13.31,0.16,975,4.2,314,3.9000000000000004
2019,6,26,6,30,43.300000000000004,0.73,0.6079,0.73,335,591,921,2,19.8,503,217,0,718,0.28700000000000003,26.26,7.63,0.16,974,4.1000000000000005,315,4
2019,6,26,7,0,43.7,0.76,0.5338,0.73,305,631,933,0,19.1,305,631,0,933,0.28700000000000003,24.66,5.47,0.16,974,3.9000000000000004,316,4.1000000000000005
2019,6,26,7,30,44,0.76,0.5338,0.73,304,628,924,0,19.1,304,628,0,924,0.28700000000000003,24.25,9.61,0.16,973,3.8000000000000003,316,4.3
2019,6,26,8,0,44.2,0.78,0.46190000000000003,0.73,275,658,908,1,18.2,275,658,0,908,0.28800000000000003,22.61,15.65,0.16,973,3.7,316,4.4
2019,6,26,8,30,44.2,0.78,0.46190000000000003,0.73,270,645,868,0,18.1,270,645,0,868,0.28800000000000003,22.59,22.080000000000002,0.16,972,3.6,316,4.5
2019,6,26,9,0,44.2,0.72,0.5794,0.73,303,563,797,2,17.1,424,248,3,642,0.289,21.18,28.63,0.16,972,3.6,316,4.6000000000000005
2019,6,26,9,30,43.900000000000006,0.72,0.5794,0.73,291,537,730,0,17.1,291,537,0,730,0.289,21.51,35.2,0.16,972,3.5,316,4.7
2019,6,26,10,0,43.7,0.73,0.5185000000000001,0.73,259,535,658,0,16.3,259,535,0,658,0.289,20.66,41.77,0.16,971,3.4000000000000004,316,4.800000000000001
2019,6,26,10,30,43.2,0.73,0.5185000000000001,0.73,242,492,569,0,16.3,242,492,1,569,0.289,21.21,48.32,0.16,971,3.4000000000000004,315,4.800000000000001
2019,6,26,11,0,42.7,0.73,0.4718,0.73,211,466,479,1,15.8,211,466,0,479,0.29,21.04,54.82,0.16,971,3.3000000000000003,315,4.800000000000001
2019,6,26,11,30,42,0.73,0.4718,0.73,184,398,376,0,15.8,184,398,0,376,0.29,21.82,61.27,0.16,971,3.3000000000000003,315,4.6000000000000005
2019,6,26,12,0,41.400000000000006,0.73,0.43710000000000004,0.73,150,336,278,0,15.5,150,336,0,278,0.29,22.09,67.65,0.16,971,3.2,315,4.4
2019,6,26,12,30,40.300000000000004,0.73,0.43710000000000004,0.73,115,232,179,0,15.5,115,232,0,179,0.29,23.41,73.93,0.16,971,3.2,314,3.6
2019,6,26,13,0,39.2,0.73,0.4146,0.73,70,122,91,0,15.700000000000001,70,122,0,91,0.291,25.13,80.09,0.16,972,3.1,313,2.7
2019,6,26,13,30,38,0.73,0.4146,0.73,20,17,21,0,15.600000000000001,20,17,0,21,0.291,26.8,86.06,0.16,972,3,311,2.2
