Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3192806,-,-,-,28.69,77.1,0,218,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2017,7,11,14,30,31.3,0.36,0.8330000000000001,0.66,0,0,0,6,26.3,0,0,0,0,0.279,74.62,98.08,0.16,975,5.9,145,0.9
2017,7,11,15,0,30.8,0.36,0.8048000000000001,0.66,0,0,0,6,25.6,0,0,0,0,0.279,73.78,103.62,0.16,975,5.9,143,1
2017,7,11,15,30,30.5,0.36,0.8048000000000001,0.66,0,0,0,8,25.6,0,0,0,0,0.279,75.13,108.85000000000001,0.16,976,5.9,144,1.1
2017,7,11,16,0,30.1,0.38,0.7831,0.66,0,0,0,8,25,0,0,0,0,0.278,74.29,113.72,0.16,976,5.9,146,1.3
2017,7,11,16,30,29.8,0.38,0.7831,0.66,0,0,0,8,25,0,0,1,0,0.278,75.57000000000001,118.13,0.16,976,5.9,148,1.4000000000000001
2017,7,11,17,0,29.6,0.39,0.7731,0.66,0,0,0,8,24.6,0,0,0,0,0.278,74.54,121.97,0.16,976,5.9,149,1.6
2017,7,11,17,30,29.3,0.39,0.7731,0.66,0,0,0,8,24.6,0,0,0,0,0.277,75.84,125.13000000000001,0.16,976,5.9,151,1.7000000000000002
2017,7,11,18,0,29.1,0.41000000000000003,0.7755000000000001,0.66,0,0,0,4,24.5,0,0,0,0,0.277,76.08,127.47,0.16,976,6,153,1.7000000000000002
2017,7,11,18,30,28.900000000000002,0.41000000000000003,0.7755000000000001,0.66,0,0,0,4,24.5,0,0,0,0,0.277,76.96000000000001,128.89000000000001,0.16,976,6,155,1.8
2017,7,11,19,0,28.700000000000003,0.43,0.7734000000000001,0.66,0,0,0,4,24.5,0,0,0,0,0.277,78.02,129.31,0.16,976,6,157,1.8
2017,7,11,19,30,28.5,0.43,0.7734000000000001,0.66,0,0,0,4,24.5,0,0,0,0,0.277,78.92,128.7,0.16,976,6,160,1.8
2017,7,11,20,0,28.3,0.45,0.7456,0.66,0,0,0,4,24.6,0,0,0,0,0.277,80.19,127.11,0.16,976,6,163,1.8
2017,7,11,20,30,28,0.45,0.7456,0.66,0,0,0,4,24.6,0,0,0,0,0.277,81.59,124.60000000000001,0.16,976,5.9,168,1.7000000000000002
2017,7,11,21,0,27.8,0.46,0.6858000000000001,0.66,0,0,0,4,24.6,0,0,0,0,0.277,82.74,121.31,0.16,976,5.9,173,1.7000000000000002
2017,7,11,21,30,27.5,0.46,0.6858000000000001,0.66,0,0,0,4,24.6,0,0,0,0,0.277,84.12,117.36,0.16,975,5.9,177,1.6
2017,7,11,22,0,27.200000000000003,0.48,0.6359,0.66,0,0,0,4,24.6,0,0,0,0,0.276,85.76,112.86,0.16,975,5.800000000000001,181,1.5
2017,7,11,22,30,27,0.48,0.6359,0.66,0,0,0,4,24.6,0,0,0,0,0.276,86.86,107.92,0.16,976,5.800000000000001,183,1.4000000000000001
2017,7,11,23,0,26.8,0.49,0.6075,0.66,0,0,0,4,24.700000000000003,0,0,0,0,0.275,88.03,102.62,0.16,976,5.7,185,1.3
2017,7,11,23,30,26.8,0.49,0.6075,0.66,0,0,0,3,24.700000000000003,0,0,0,0,0.275,88.03,97.04,0.16,976,5.7,185,1.3
2017,7,12,0,0,27,0.5,0.5905,0.66,0,0,0,3,24.700000000000003,0,0,0,0,0.275,87.11,91.23,0.16,976,5.7,184,1.7000000000000002
2017,7,12,0,30,27.6,0.5,0.5905,0.66,20,6,21,3,24.700000000000003,4,0,3,4,0.275,84.12,85.08,0.16,976,5.7,189,2
2017,7,12,1,0,28.3,0.51,0.5748,0.66,80,67,92,3,24.3,9,0,3,9,0.275,78.79,79.01,0.16,977,5.7,194,2.2
2017,7,12,1,30,29.5,0.51,0.5748,0.66,134,160,182,3,24.3,16,0,0,16,0.276,73.52,72.76,0.16,977,5.7,207,2.3000000000000003
2017,7,12,2,0,30.700000000000003,0.51,0.5635,0.66,177,255,279,3,23.200000000000003,25,0,0,25,0.276,64.33,66.41,0.16,977,5.7,219,2.4000000000000004
2017,7,12,2,30,31.6,0.51,0.5635,0.66,211,333,378,3,23.200000000000003,66,0,0,66,0.276,61.19,59.980000000000004,0.16,978,5.7,219,2.2
2017,7,12,3,0,32.5,0.52,0.559,0.66,238,400,476,3,22.5,259,97,0,317,0.276,55.54,53.480000000000004,0.16,978,5.7,220,2
2017,7,12,3,30,33.1,0.52,0.559,0.66,259,452,568,8,22.5,168,3,0,171,0.276,53.7,46.94,0.16,978,5.800000000000001,212,1.8
2017,7,12,4,0,33.800000000000004,0.53,0.5554,0.66,276,496,653,8,22.1,224,11,0,233,0.276,50.49,40.37,0.16,978,5.800000000000001,204,1.5
2017,7,12,4,30,34.2,0.53,0.5554,0.66,290,529,729,8,22.1,249,13,0,261,0.275,49.38,33.8,0.16,978,5.800000000000001,190,1.3
2017,7,12,5,0,34.7,0.55,0.5531,0.66,299,556,794,4,21.900000000000002,283,16,0,297,0.275,47.410000000000004,27.26,0.16,978,5.800000000000001,176,1.1
2017,7,12,5,30,35,0.55,0.5531,0.66,307,575,845,8,21.900000000000002,378,32,0,408,0.274,46.59,20.79,0.16,977,5.800000000000001,159,1.1
2017,7,12,6,0,35.4,0.56,0.629,0.66,338,553,873,8,21.8,326,19,0,344,0.273,45.28,14.57,0.16,977,5.9,143,1.1
2017,7,12,6,30,35.5,0.56,0.629,0.66,346,560,899,4,21.8,292,16,0,308,0.272,45.03,9.14,0.16,977,5.9,130,1.3
2017,7,12,7,0,35.7,0.59,0.6467,0.66,351,556,904,4,21.700000000000003,405,32,0,437,0.271,44.45,6.79,0.16,976,5.9,118,1.4000000000000001
2017,7,12,7,30,35.7,0.59,0.6467,0.66,350,553,894,4,21.700000000000003,392,30,0,421,0.27,44.45,10.02,0.16,976,6,112,1.7000000000000002
2017,7,12,8,0,35.7,0.63,0.6809000000000001,0.66,354,532,867,8,21.8,473,96,0,565,0.27,44.68,15.69,0.16,976,6,106,2
2017,7,12,8,30,35.5,0.63,0.6809000000000001,0.66,347,518,827,8,21.8,463,141,0,594,0.269,45.17,21.98,0.16,976,6,103,2.2
2017,7,12,9,0,35.2,0.68,0.7619,0.66,357,467,768,3,22,414,292,0,670,0.269,46.57,28.47,0.16,975,6.1000000000000005,99,2.4000000000000004
2017,7,12,9,30,34.800000000000004,0.68,0.7619,0.66,342,440,702,2,22,363,341,0,642,0.269,47.61,35.02,0.16,975,6.1000000000000005,97,2.6
2017,7,12,10,0,34.4,0.73,0.8189000000000001,0.66,333,387,622,2,22.3,353,144,3,461,0.269,49.45,41.6,0.16,975,6.1000000000000005,96,2.7
2017,7,12,10,30,33.9,0.73,0.8189000000000001,0.66,307,345,537,3,22.3,305,174,0,421,0.268,50.84,48.160000000000004,0.16,975,6.1000000000000005,96,2.8000000000000003
2017,7,12,11,0,33.300000000000004,0.75,0.8358,0.66,277,289,444,3,22.6,253,188,0,362,0.268,53.61,54.7,0.16,975,6.2,96,2.8000000000000003
2017,7,12,11,30,32.7,0.75,0.8358,0.66,237,230,348,3,22.6,202,110,0,255,0.268,55.44,61.19,0.16,975,6.2,98,2.8000000000000003
2017,7,12,12,0,32,0.77,0.8496,0.66,189,160,250,2,23.1,124,3,0,125,0.267,59.49,67.61,0.16,975,6.2,100,2.7
2017,7,12,12,30,31.200000000000003,0.77,0.8496,0.66,129,90,154,0,23.1,129,90,0,154,0.267,62.31,73.95,0.16,976,6.2,104,2.6
2017,7,12,13,0,30.400000000000002,0.78,0.8499,0.66,62,31,68,0,23.900000000000002,62,31,0,68,0.267,68.2,80.17,0.16,976,6.2,107,2.4000000000000004
2017,7,12,13,30,29.8,0.78,0.8499,0.66,9,2,9,0,23.900000000000002,9,2,0,9,0.267,70.58,86.2,0.16,976,6.2,111,2.4000000000000004
2017,7,12,14,0,29.3,0.78,0.8435,0.66,0,0,0,0,24.200000000000003,0,0,0,0,0.267,73.88,92.36,0.16,977,6.2,114,2.4000000000000004
2017,7,12,14,30,29,0.78,0.8435,0.66,0,0,0,0,24.200000000000003,0,0,0,0,0.267,75.17,98.14,0.16,977,6.2,117,2.4000000000000004
2017,7,12,15,0,28.6,0.78,0.8295,0.66,0,0,0,0,24.200000000000003,0,0,0,0,0.267,77.33,103.68,0.16,977,6.2,120,2.4000000000000004
2017,7,12,15,30,28.400000000000002,0.78,0.8295,0.66,0,0,0,0,24.3,0,0,0,0,0.268,78.31,108.93,0.16,978,6.2,121,2.3000000000000003
2017,7,12,16,0,28.1,0.77,0.8103,0.66,0,0,0,0,24.400000000000002,0,0,0,0,0.269,80.27,113.8,0.16,978,6.2,122,2.2
2017,7,12,16,30,28,0.77,0.8103,0.66,0,0,0,3,24.400000000000002,0,0,0,0,0.27,80.74,118.22,0.16,978,6.2,122,2.1
2017,7,12,17,0,27.8,0.75,0.7867000000000001,0.66,0,0,0,0,24.5,0,0,0,0,0.271,82.03,122.08,0.16,978,6.2,122,2
2017,7,12,17,30,27.6,0.75,0.7867000000000001,0.66,0,0,0,0,24.400000000000002,0,0,0,0,0.272,82.99,125.24000000000001,0.16,978,6.2,121,1.9000000000000001
2017,7,12,18,0,27.400000000000002,0.74,0.754,0.66,0,0,0,0,24.5,0,0,0,0,0.273,84.12,127.60000000000001,0.16,978,6.2,120,1.8
2017,7,12,18,30,27.3,0.74,0.754,0.66,0,0,0,0,24.5,0,0,0,0,0.274,84.61,129.03,0.16,978,6.1000000000000005,119,1.7000000000000002
2017,7,12,19,0,27.1,0.72,0.7073,0.66,0,0,0,0,24.5,0,0,0,0,0.275,85.7,129.45,0.16,978,6.1000000000000005,118,1.6
2017,7,12,19,30,27,0.72,0.7073,0.66,0,0,0,0,24.5,0,0,0,0,0.276,86.11,128.85,0.16,977,6.1000000000000005,116,1.5
2017,7,12,20,0,26.8,0.71,0.6483,0.66,0,0,0,0,24.5,0,0,0,0,0.278,87.18,127.25,0.16,977,6.1000000000000005,115,1.4000000000000001
2017,7,12,20,30,26.700000000000003,0.71,0.6483,0.66,0,0,0,0,24.5,0,0,0,0,0.278,87.69,124.74000000000001,0.16,977,6.1000000000000005,112,1.3
2017,7,12,21,0,26.6,0.71,0.5762,0.66,0,0,0,0,24.5,0,0,0,0,0.279,88.29,121.45,0.16,977,6.1000000000000005,110,1.2000000000000002
2017,7,12,21,30,26.5,0.71,0.5762,0.66,0,0,0,0,24.5,0,0,0,0,0.28,88.8,117.49000000000001,0.16,977,6.1000000000000005,107,1.2000000000000002
2017,7,12,22,0,26.400000000000002,0.72,0.49560000000000004,0.66,0,0,0,0,24.5,0,0,0,0,0.28,89.35000000000001,112.98,0.16,977,6.1000000000000005,104,1.1
2017,7,12,22,30,26.3,0.72,0.49560000000000004,0.66,0,0,0,3,24.5,0,0,0,0,0.28,89.88,108.03,0.16,977,6.1000000000000005,100,1
2017,7,12,23,0,26.200000000000003,0.73,0.4202,0.66,0,0,0,3,24.5,0,0,0,0,0.28,90.33,102.73,0.16,977,6.1000000000000005,95,0.9
2017,7,12,23,30,26.200000000000003,0.73,0.4202,0.66,0,0,0,3,24.5,0,0,0,0,0.28,90.33,97.14,0.16,977,6.1000000000000005,95,0.9
2017,7,13,0,0,26.5,0.75,0.365,0.66,0,0,0,3,24.400000000000002,0,0,0,0,0.28,88.09,91.32000000000001,0.16,977,6.1000000000000005,86,1.1
2017,7,13,0,30,27.3,0.75,0.365,0.66,28,35,31,0,24.400000000000002,28,35,0,31,0.281,84.06,85.17,0.16,977,6.2,91,1.3
2017,7,13,1,0,28.1,0.77,0.3265,0.66,73,181,107,0,23.900000000000002,73,181,0,107,0.281,78.11,79.09,0.16,977,6.2,96,1.4000000000000001
2017,7,13,1,30,29.200000000000003,0.77,0.3265,0.66,106,310,198,0,23.900000000000002,106,310,0,198,0.281,73.38,72.85000000000001,0.16,978,6.2,104,1.8
2017,7,13,2,0,30.3,0.8,0.3105,0.66,129,426,299,1,23.700000000000003,129,426,0,299,0.281,67.9,66.49,0.16,978,6.300000000000001,111,2.1
2017,7,13,2,30,31.1,0.8,0.3105,0.66,149,504,401,0,23.700000000000003,149,504,0,401,0.281,64.81,60.06,0.16,977,6.300000000000001,112,2.4000000000000004
2017,7,13,3,0,31.900000000000002,0.84,0.3084,0.66,164,568,501,0,23.700000000000003,164,568,0,501,0.281,61.84,53.56,0.16,977,6.300000000000001,112,2.7
2017,7,13,3,30,32.300000000000004,0.84,0.3084,0.66,176,615,595,0,23.700000000000003,176,615,0,595,0.28,60.47,47.02,0.16,977,6.4,110,2.8000000000000003
2017,7,13,4,0,32.800000000000004,0.89,0.3022,0.66,184,657,684,1,23.700000000000003,184,657,0,684,0.28,58.97,40.45,0.16,977,6.4,107,2.9000000000000004
2017,7,13,4,30,33.2,0.89,0.3022,0.66,192,685,760,3,23.700000000000003,400,122,0,501,0.28,57.67,33.88,0.16,977,6.4,104,3
2017,7,13,5,0,33.5,0.9400000000000001,0.2822,0.66,190,720,829,3,23.700000000000003,388,48,0,430,0.279,56.56,27.330000000000002,0.16,977,6.4,101,3.1
2017,7,13,5,30,33.9,0.9400000000000001,0.2822,0.66,194,735,881,3,23.700000000000003,172,7,0,179,0.279,55.32,20.88,0.16,977,6.4,97,3.1
2017,7,13,6,0,34.300000000000004,1.1500000000000001,0.19390000000000002,0.66,157,803,934,3,23.5,490,182,0,667,0.279,53.58,14.67,0.16,976,6.4,94,3.1
2017,7,13,6,30,34.6,1.1500000000000001,0.19390000000000002,0.66,158,809,957,3,23.5,484,282,0,763,0.278,52.7,9.26,0.16,976,6.300000000000001,89,3
2017,7,13,7,0,34.9,1.17,0.18580000000000002,0.66,155,816,965,3,23.3,506,197,0,701,0.278,51.120000000000005,6.93,0.16,976,6.300000000000001,84,2.9000000000000004
2017,7,13,7,30,35.1,1.17,0.18580000000000002,0.66,155,814,956,3,23.3,441,49,0,489,0.277,50.51,10.1,0.16,975,6.2,78,2.9000000000000004
2017,7,13,8,0,35.300000000000004,1.17,0.1782,0.66,150,813,932,3,23.1,479,111,0,586,0.277,49.24,15.74,0.16,975,6.2,73,2.8000000000000003
2017,7,13,8,30,35.4,1.17,0.1782,0.66,148,803,893,3,23,462,211,0,658,0.276,48.92,22.01,0.16,974,6.2,70,2.9000000000000004
2017,7,13,9,0,35.5,0.8,0.2575,0.66,182,730,823,0,22.900000000000002,182,730,0,823,0.276,48.160000000000004,28.490000000000002,0.16,974,6.1000000000000005,68,2.9000000000000004
2017,7,13,9,30,35.5,0.8,0.2575,0.66,176,708,755,2,22.900000000000002,395,193,3,553,0.276,48.160000000000004,35.04,0.16,974,6.1000000000000005,70,3
2017,7,13,10,0,35.4,0.8,0.25520000000000004,0.66,167,681,677,0,22.700000000000003,167,681,0,677,0.275,47.84,41.62,0.16,974,6.1000000000000005,71,3
2017,7,13,10,30,35.1,0.8,0.25520000000000004,0.66,158,645,588,0,22.6,158,645,0,588,0.275,48.58,48.19,0.16,973,6.1000000000000005,75,3
2017,7,13,11,0,34.800000000000004,0.79,0.2566,0.66,147,596,491,1,22.5,147,596,0,491,0.275,49.11,54.730000000000004,0.16,973,6.1000000000000005,79,3
2017,7,13,11,30,34.2,0.79,0.2566,0.66,134,534,391,0,22.5,134,534,0,391,0.274,50.76,61.22,0.16,973,6.1000000000000005,84,2.9000000000000004
2017,7,13,12,0,33.6,0.81,0.28,0.66,121,434,286,0,23,121,434,0,286,0.274,53.84,67.65,0.16,973,6.1000000000000005,89,2.8000000000000003
2017,7,13,12,30,32.800000000000004,0.81,0.28,0.66,96,326,186,0,23,96,326,0,186,0.274,56.36,73.99,0.16,974,6.2,95,2.4000000000000004
2017,7,13,13,0,31.900000000000002,0.8200000000000001,0.30260000000000004,0.66,64,172,94,0,23.8,64,172,0,94,0.274,62.31,80.22,0.16,974,6.2,100,2
2017,7,13,13,30,31.400000000000002,0.8200000000000001,0.30260000000000004,0.66,21,32,23,0,23.8,21,32,0,23,0.274,64.1,86.25,0.16,974,6.2,105,2
2017,7,13,14,0,30.8,0.81,0.317,0.66,0,0,0,0,24.1,0,0,0,0,0.273,67.55,92.41,0.16,975,6.2,110,2
2017,7,13,14,30,30.5,0.81,0.317,0.66,0,0,0,0,24.1,0,0,0,0,0.273,68.71000000000001,98.2,0.16,975,6.2,112,2
2017,7,13,15,0,30.1,0.81,0.3266,0.66,0,0,0,0,24.3,0,0,0,0,0.273,71.2,103.75,0.16,975,6.2,114,2
2017,7,13,15,30,29.8,0.81,0.3266,0.66,0,0,0,0,24.3,0,0,0,0,0.273,72.51,109.01,0.16,976,6.1000000000000005,114,1.9000000000000001
2017,7,13,16,0,29.5,0.79,0.3239,0.66,0,0,0,0,24.5,0,0,0,0,0.272,74.76,113.89,0.16,976,6.1000000000000005,114,1.8
2017,7,13,16,30,29.200000000000003,0.79,0.3239,0.66,0,0,0,0,24.5,0,0,0,0,0.272,76.06,118.32000000000001,0.16,976,6,112,1.7000000000000002
2017,7,13,17,0,28.900000000000002,0.78,0.31870000000000004,0.66,0,0,0,0,24.700000000000003,0,0,0,0,0.272,78.08,122.19,0.16,976,6,111,1.6
2017,7,13,17,30,28.700000000000003,0.78,0.31870000000000004,0.66,0,0,0,0,24.700000000000003,0,0,0,0,0.271,78.99,125.37,0.16,976,6,107,1.5
2017,7,13,18,0,28.5,0.78,0.31120000000000003,0.66,0,0,0,0,24.8,0,0,0,0,0.271,80.35000000000001,127.73,0.16,976,5.9,104,1.5
2017,7,13,18,30,28.3,0.78,0.31120000000000003,0.66,0,0,0,0,24.8,0,0,0,0,0.27,81.29,129.17000000000002,0.16,976,5.9,101,1.4000000000000001
2017,7,13,19,0,28,0.79,0.29910000000000003,0.66,0,0,0,0,24.8,0,0,0,0,0.27,83.03,129.6,0.16,976,5.800000000000001,97,1.4000000000000001
2017,7,13,19,30,27.900000000000002,0.79,0.29910000000000003,0.66,0,0,0,3,24.8,0,0,0,0,0.27,83.43,129,0.16,975,5.800000000000001,94,1.3
2017,7,13,20,0,27.700000000000003,0.8200000000000001,0.28240000000000004,0.66,0,0,0,0,24.900000000000002,0,0,0,0,0.27,84.57000000000001,127.4,0.16,975,5.800000000000001,90,1.3
2017,7,13,20,30,27.5,0.8200000000000001,0.28240000000000004,0.66,0,0,0,0,24.900000000000002,0,0,0,0,0.27,85.56,124.89,0.16,975,5.800000000000001,88,1.4000000000000001
2017,7,13,21,0,27.400000000000002,0.87,0.2715,0.66,0,0,0,0,24.900000000000002,0,0,0,0,0.27,86.06,121.59,0.16,975,5.800000000000001,85,1.4000000000000001
2017,7,13,21,30,27.200000000000003,0.87,0.2715,0.66,0,0,0,0,24.900000000000002,0,0,0,0,0.27,87.07000000000001,117.62,0.16,975,5.800000000000001,84,1.4000000000000001
2017,7,13,22,0,27,0.91,0.2615,0.66,0,0,0,1,24.900000000000002,0,0,0,0,0.27,88.17,113.11,0.16,975,5.800000000000001,82,1.5
2017,7,13,22,30,26.900000000000002,0.91,0.2615,0.66,0,0,0,0,24.900000000000002,0,0,0,0,0.27,88.68,108.15,0.16,975,5.800000000000001,82,1.5
2017,7,13,23,0,26.700000000000003,0.9400000000000001,0.2489,0.66,0,0,0,0,24.900000000000002,0,0,0,0,0.27,90.01,102.84,0.16,976,5.9,81,1.5
2017,7,13,23,30,26.700000000000003,0.9400000000000001,0.2489,0.66,0,0,0,0,24.900000000000002,0,0,0,0,0.27,90.01,97.25,0.16,976,5.9,81,1.5
2017,7,14,0,0,27,0.96,0.24500000000000002,0.66,0,0,0,0,25,0,0,0,0,0.269,88.91,91.43,0.16,976,6,81,2
2017,7,14,0,30,27.900000000000002,0.96,0.24500000000000002,0.66,28,81,35,0,25,28,81,0,35,0.269,84.37,85.26,0.16,976,6,85,2.5
2017,7,14,1,0,28.8,0.98,0.22870000000000001,0.66,64,263,113,0,24.700000000000003,64,263,0,113,0.269,78.52,79.18,0.16,977,6,89,2.9000000000000004
2017,7,14,1,30,29.700000000000003,0.98,0.22870000000000001,0.66,90,400,207,0,24.700000000000003,90,400,0,207,0.269,74.56,72.93,0.16,977,6.1000000000000005,92,3.4000000000000004
2017,7,14,2,0,30.6,1,0.2137,0.66,106,515,311,0,24.3,106,515,0,311,0.269,69.13,66.58,0.16,977,6.1000000000000005,95,3.8000000000000003
2017,7,14,2,30,31.3,1,0.2137,0.66,120,589,413,0,24.3,120,589,0,413,0.269,66.44,60.14,0.16,977,6.1000000000000005,96,4
2017,7,14,3,0,31.900000000000002,1.02,0.2024,0.66,128,655,516,0,24.1,128,655,0,516,0.269,63.370000000000005,53.63,0.16,977,6.2,96,4.1000000000000005
2017,7,14,3,30,32.6,1.02,0.2024,0.66,137,697,612,0,24.1,137,697,0,612,0.269,60.93,47.09,0.16,977,6.2,96,4.1000000000000005
2017,7,14,4,0,33.2,1.06,0.19690000000000002,0.66,142,734,700,0,23.900000000000002,142,734,0,700,0.269,58.1,40.52,0.16,977,6.300000000000001,96,4.1000000000000005
2017,7,14,4,30,33.800000000000004,1.06,0.19690000000000002,0.66,150,759,779,1,23.900000000000002,150,759,0,779,0.269,56.19,33.95,0.16,977,6.300000000000001,95,4.1000000000000005
2017,7,14,5,0,34.4,1.1,0.1942,0.66,153,780,845,2,23.700000000000003,419,81,0,492,0.269,53.72,27.41,0.16,977,6.300000000000001,95,4
2017,7,14,5,30,34.800000000000004,1.1,0.1942,0.66,156,793,897,1,23.700000000000003,156,793,0,897,0.268,52.54,20.96,0.16,977,6.300000000000001,94,3.9000000000000004
2017,7,14,6,0,35.300000000000004,0.97,0.24080000000000001,0.66,180,772,926,2,23.5,466,79,0,542,0.268,50.67,14.77,0.16,976,6.300000000000001,93,3.8000000000000003
2017,7,14,6,30,35.6,0.97,0.24080000000000001,0.66,182,777,949,3,23.5,434,45,0,478,0.267,49.84,9.39,0.16,976,6.300000000000001,91,3.7
2017,7,14,7,0,35.9,1.05,0.23820000000000002,0.66,180,782,956,3,23.400000000000002,479,76,0,555,0.267,48.76,7.08,0.16,975,6.4,90,3.7
2017,7,14,7,30,35.9,1.05,0.23820000000000002,0.66,179,779,947,2,23.400000000000002,500,203,0,700,0.266,48.76,10.19,0.16,975,6.4,88,3.7
2017,7,14,8,0,36,1.11,0.2393,0.66,179,774,923,2,23.400000000000002,487,150,3,631,0.266,48.24,15.790000000000001,0.16,974,6.4,87,3.7
2017,7,14,8,30,35.800000000000004,1.11,0.2393,0.66,176,763,883,3,23.3,320,20,0,338,0.265,48.77,22.05,0.16,974,6.4,86,3.7
2017,7,14,9,0,35.5,0.9500000000000001,0.3133,0.66,202,699,816,3,23.200000000000003,389,53,0,436,0.264,49.15,28.52,0.16,974,6.300000000000001,85,3.7
2017,7,14,9,30,35.2,0.9500000000000001,0.3133,0.66,195,676,749,3,23.200000000000003,394,126,0,497,0.264,49.96,35.07,0.16,974,6.300000000000001,86,3.7
2017,7,14,10,0,34.800000000000004,0.96,0.31620000000000004,0.66,188,646,670,3,23,134,0,0,134,0.263,50.47,41.65,0.16,973,6.2,86,3.7
2017,7,14,10,30,34.4,0.96,0.31620000000000004,0.66,177,608,582,2,23,303,117,3,381,0.263,51.6,48.21,0.16,973,6.2,87,3.5
2017,7,14,11,0,34.1,0.97,0.3064,0.66,160,567,487,3,23,254,143,0,337,0.263,52.4,54.76,0.16,973,6.1000000000000005,88,3.4000000000000004
2017,7,14,11,30,33.6,0.97,0.3064,0.66,144,504,387,3,23,203,134,0,267,0.263,53.870000000000005,61.25,0.16,973,6.1000000000000005,89,3.1
2017,7,14,12,0,33.2,0.98,0.2967,0.66,122,431,285,3,23.200000000000003,24,0,0,24,0.262,55.85,67.68,0.16,973,6,91,2.9000000000000004
2017,7,14,12,30,32.4,0.98,0.2967,0.66,96,324,186,2,23.200000000000003,101,180,0,151,0.262,58.410000000000004,74.03,0.16,973,6,93,2.3000000000000003
2017,7,14,13,0,31.700000000000003,0.99,0.2928,0.66,63,190,95,0,23.900000000000002,63,190,0,95,0.262,63.35,80.26,0.16,973,6,95,1.8
2017,7,14,13,30,31.1,0.99,0.2928,0.66,21,42,24,0,23.900000000000002,21,42,0,24,0.262,65.6,86.3,0.16,974,6,97,1.5
2017,7,14,14,0,30.6,1,0.29250000000000004,0.66,0,0,0,0,24.200000000000003,0,0,0,0,0.262,68.62,92.47,0.16,974,6,100,1.2000000000000002
2017,7,14,14,30,30.3,1,0.29250000000000004,0.66,0,0,0,0,24.200000000000003,0,0,0,0,0.262,69.81,98.27,0.16,974,6,100,1.1
2017,7,14,15,0,30.1,1.01,0.2979,0.66,0,0,0,0,24.200000000000003,0,0,0,0,0.262,70.92,103.83,0.16,974,6,101,1
2017,7,14,15,30,29.900000000000002,1.01,0.2979,0.66,0,0,0,0,24.3,0,0,0,0,0.262,71.81,109.09,0.16,975,6.1000000000000005,101,1
2017,7,14,16,0,29.700000000000003,1.03,0.3075,0.66,0,0,0,0,24.400000000000002,0,0,0,0,0.263,73.04,113.99000000000001,0.16,975,6.1000000000000005,101,1
2017,7,14,16,30,29.5,1.03,0.3075,0.66,0,0,0,0,24.400000000000002,0,0,0,0,0.264,73.88,118.43,0.16,975,6.2,101,1
2017,7,14,17,0,29.3,1.05,0.32,0.66,0,0,0,0,24.400000000000002,0,0,0,0,0.264,74.96000000000001,122.31,0.16,975,6.2,101,1
2017,7,14,17,30,29.1,1.05,0.32,0.66,0,0,0,0,24.400000000000002,0,0,0,0,0.265,75.91,125.5,0.16,976,6.300000000000001,100,1.1
2017,7,14,18,0,28.900000000000002,1.07,0.33380000000000004,0.66,0,0,0,0,24.5,0,0,0,0,0.266,77,127.87,0.16,976,6.4,100,1.1
2017,7,14,18,30,28.700000000000003,1.07,0.33380000000000004,0.66,0,0,0,0,24.5,0,0,0,0,0.267,77.89,129.32,0.16,976,6.4,99,1.2000000000000002
2017,7,14,19,0,28.6,1.1,0.3411,0.66,0,0,0,0,24.6,0,0,0,0,0.268,78.84,129.75,0.16,976,6.5,99,1.2000000000000002
2017,7,14,19,30,28.400000000000002,1.1,0.3411,0.66,0,0,0,0,24.5,0,0,0,0,0.269,79.68,129.15,0.16,975,6.5,98,1.2000000000000002
2017,7,14,20,0,28.3,1.12,0.33540000000000003,0.66,0,0,0,0,24.700000000000003,0,0,0,0,0.27,80.91,127.55,0.16,975,6.5,97,1.2000000000000002
2017,7,14,20,30,28.1,1.12,0.33540000000000003,0.66,0,0,0,0,24.700000000000003,0,0,0,0,0.271,81.86,125.04,0.16,975,6.5,98,1.2000000000000002
