Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3192806,-,-,-,28.69,77.1,0,218,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,8,22,11,30,30.200000000000003,1.21,0.37460000000000004,0.66,144,414,313,6,26.5,161,61,0,186,0.274,80.5,65.95,0.16,973,7.2,209,1.3
2018,8,22,12,0,29.8,1.21,0.4027,0.66,118,298,207,7,26.200000000000003,15,0,0,15,0.274,80.95,72.52,0.16,974,7.2,205,1.4000000000000001
2018,8,22,12,30,29.1,1.21,0.4027,0.66,77,175,110,7,26.200000000000003,9,0,3,9,0.274,84.27,79.04,0.16,974,7.2,203,1.2000000000000002
2018,8,22,13,0,28.3,1.21,0.4192,0.66,27,43,30,6,26.700000000000003,5,0,3,5,0.274,91.09,85.45,0.16,974,7.1000000000000005,201,1
2018,8,22,13,30,28,1.21,0.4192,0.66,0,0,0,6,26.700000000000003,0,0,0,0,0.274,92.69,92.03,0.16,974,7.1000000000000005,203,1
2018,8,22,14,0,27.6,1.21,0.4254,0.66,0,0,0,7,26.400000000000002,0,0,0,0,0.274,92.95,98.35000000000001,0.16,975,7.1000000000000005,206,1.1
2018,8,22,14,30,27.400000000000002,1.21,0.4254,0.66,0,0,0,7,26.400000000000002,0,0,0,0,0.274,94.04,104.53,0.16,975,7.1000000000000005,205,1.1
2018,8,22,15,0,27.200000000000003,1.19,0.4559,0.66,0,0,0,7,26,0,0,0,0,0.273,93.2,110.52,0.16,975,7.1000000000000005,203,1.2000000000000002
2018,8,22,15,30,27,1.19,0.4559,0.66,0,0,0,7,26,0,0,0,0,0.273,94.3,116.26,0.16,975,7.2,202,1.2000000000000002
2018,8,22,16,0,26.900000000000002,1.17,0.506,0.66,0,0,0,7,25.700000000000003,0,0,0,0,0.273,93.35000000000001,121.68,0.16,975,7.2,201,1.3
2018,8,22,16,30,26.700000000000003,1.17,0.506,0.66,0,0,0,7,25.700000000000003,0,0,0,0,0.273,94.45,126.68,0.16,975,7.2,201,1.3
2018,8,22,17,0,26.6,1.1300000000000001,0.5714,0.66,0,0,0,7,25.6,0,0,0,0,0.273,94.12,131.12,0.16,976,7.300000000000001,201,1.3
2018,8,22,17,30,26.5,1.1300000000000001,0.5714,0.66,0,0,0,7,25.6,0,0,0,0,0.273,94.67,134.82,0.16,976,7.300000000000001,202,1.3
2018,8,22,18,0,26.400000000000002,1.1,0.6532,0.66,0,0,0,7,25.5,0,0,0,0,0.273,94.63,137.61,0.16,976,7.300000000000001,202,1.2000000000000002
2018,8,22,18,30,26.3,1.1,0.6532,0.66,0,0,0,7,25.5,0,0,0,0,0.273,95.19,139.28,0.16,976,7.4,204,1.3
2018,8,22,19,0,26.1,1.07,0.7189,0.66,0,0,0,7,25.3,0,0,0,0,0.273,95.44,139.69,0.16,975,7.4,206,1.3
2018,8,22,19,30,26,1.07,0.7189,0.66,0,0,0,7,25.3,0,0,0,0,0.273,96,138.81,0.16,975,7.4,209,1.3
2018,8,22,20,0,25.900000000000002,1.03,0.7617,0.66,0,0,0,7,25.200000000000003,0,0,0,0,0.273,95.96000000000001,136.72,0.16,975,7.4,213,1.3
2018,8,22,20,30,25.8,1.03,0.7617,0.66,0,0,0,7,25.200000000000003,0,0,0,0,0.274,96.53,133.58,0.16,975,7.4,216,1.3
2018,8,22,21,0,25.700000000000003,0.98,0.8023,0.66,0,0,0,7,25.200000000000003,0,0,0,0,0.274,96.92,129.59,0.16,975,7.4,219,1.3
2018,8,22,21,30,25.6,0.98,0.8023,0.66,0,0,0,7,25.200000000000003,0,0,0,0,0.274,97.5,124.93,0.16,975,7.4,221,1.3
2018,8,22,22,0,25.6,0.92,0.8361000000000001,0.66,0,0,0,7,25.200000000000003,0,0,1,0,0.274,97.74000000000001,119.77,0.16,975,7.4,223,1.2000000000000002
2018,8,22,22,30,25.6,0.92,0.8361000000000001,0.66,0,0,0,7,25.200000000000003,0,0,0,0,0.274,97.74000000000001,114.22,0.16,975,7.300000000000001,225,1.2000000000000002
2018,8,22,23,0,25.5,0.86,0.8260000000000001,0.66,0,0,0,7,25.3,0,0,0,0,0.274,98.65,108.38,0.16,975,7.300000000000001,227,1.2000000000000002
2018,8,22,23,30,25.5,0.86,0.8260000000000001,0.66,0,0,0,3,25.3,0,0,1,0,0.274,98.65,102.32000000000001,0.16,975,7.300000000000001,227,1.2000000000000002
2018,8,23,0,0,25.6,0.81,0.7811,0.66,0,0,0,1,25.3,0,0,0,0,0.274,98.27,96.09,0.16,975,7.2,231,1.3
2018,8,23,0,30,25.900000000000002,0.81,0.7811,0.66,0,0,0,1,25.3,0,0,0,0,0.273,96.54,89.33,0.16,975,7.2,233,1.7000000000000002
2018,8,23,1,0,26.3,0.76,0.7236,0.66,36,17,38,8,25.5,7,0,3,7,0.273,95.24,83.17,0.16,975,7.1000000000000005,234,2.1
2018,8,23,1,30,26.8,0.76,0.7236,0.66,103,82,121,7,25.5,12,0,3,12,0.273,92.48,76.71000000000001,0.16,975,7.1000000000000005,239,2.2
2018,8,23,2,0,27.3,0.72,0.6981,0.66,162,170,220,8,25.8,117,10,0,120,0.273,91.29,70.17,0.16,976,7,244,2.4000000000000004
2018,8,23,2,30,28,0.72,0.6981,0.66,209,250,321,8,25.8,185,114,0,236,0.273,87.64,63.6,0.16,976,7,253,2.5
2018,8,23,3,0,28.700000000000003,0.68,0.6844,0.66,246,322,421,6,25.8,39,0,0,39,0.272,84.16,57.04,0.16,976,7,263,2.5
2018,8,23,3,30,29.400000000000002,0.68,0.6844,0.66,276,379,517,9,25.8,36,0,0,36,0.272,80.84,50.52,0.16,976,6.9,272,2.6
2018,8,23,4,0,30,0.65,0.6703,0.66,297,429,605,9,25.6,46,0,0,46,0.271,77.41,44.08,0.16,977,6.9,282,2.7
2018,8,23,4,30,30.6,0.65,0.6703,0.66,315,465,683,6,25.6,57,0,0,57,0.271,74.81,37.78,0.16,977,6.9,290,2.7
2018,8,23,5,0,31.1,0.62,0.652,0.66,325,500,750,8,25.6,236,12,0,246,0.27,72.53,31.740000000000002,0.16,977,6.9,297,2.8000000000000003
2018,8,23,5,30,31.6,0.62,0.652,0.66,335,521,802,7,25.6,450,155,0,590,0.27,70.44,26.16,0.16,976,6.800000000000001,302,2.9000000000000004
2018,8,23,6,0,32,0.4,1.262,0.66,502,308,789,7,25.6,471,200,1,657,0.269,68.91,21.400000000000002,0.16,976,6.800000000000001,307,3
2018,8,23,6,30,32.300000000000004,0.4,1.262,0.66,510,316,810,7,25.6,510,316,5,810,0.269,67.76,18.16,0.16,976,6.800000000000001,310,3
2018,8,23,7,0,32.6,0.34,1.2566000000000002,0.66,514,314,814,7,25.700000000000003,514,314,5,814,0.268,67.02,17.31,0.16,975,6.7,313,3.1
2018,8,23,7,30,32.800000000000004,0.34,1.2566000000000002,0.66,510,310,803,1,25.700000000000003,510,310,0,803,0.268,66.27,19.17,0.16,975,6.7,314,3.1
2018,8,23,8,0,33,0.3,1.2627000000000002,0.66,504,295,775,2,25.700000000000003,504,295,5,775,0.268,65.69,23.1,0.16,974,6.6000000000000005,315,3.1
2018,8,23,8,30,33,0.3,1.2627000000000002,0.66,479,279,724,7,25.700000000000003,479,279,5,724,0.268,65.69,28.240000000000002,0.16,974,6.6000000000000005,315,3
2018,8,23,9,0,33,0.28,1.2389000000000001,0.66,453,261,669,3,25.8,453,261,5,669,0.268,65.85,34.03,0.16,974,6.6000000000000005,315,2.8000000000000003
2018,8,23,9,30,32.800000000000004,0.28,1.2389000000000001,0.66,423,232,600,3,25.8,423,232,5,600,0.268,66.59,40.19,0.16,974,6.6000000000000005,313,2.5
2018,8,23,10,0,32.7,0.27,1.2313,0.66,385,197,521,7,26,315,104,3,387,0.269,67.72,46.56,0.16,973,6.5,311,2.1
2018,8,23,10,30,32.4,0.27,1.2313,0.66,345,156,439,7,26,263,86,1,315,0.269,68.87,53.04,0.16,973,6.5,306,2
2018,8,23,11,0,32.1,0.27,1.1968,0.66,285,117,345,7,26,209,65,1,242,0.269,70.45,59.59,0.16,973,6.5,301,1.8
2018,8,23,11,30,31.6,0.27,1.1968,0.66,216,69,244,7,26,113,0,0,113,0.27,72.47,66.16,0.16,973,6.4,295,1.5
2018,8,23,12,0,31,0.28,1.1481000000000001,0.66,137,32,147,7,26.400000000000002,33,0,0,33,0.27,76.42,72.72,0.16,974,6.4,289,1.3
2018,8,23,12,30,30.400000000000002,0.28,1.1481000000000001,0.66,55,5,56,7,26.400000000000002,19,0,3,19,0.27,79.07000000000001,79.25,0.16,974,6.300000000000001,281,1
2018,8,23,13,0,29.900000000000002,0.29,1.0773000000000001,0.66,4,0,4,7,27.1,4,0,5,4,0.27,84.89,85.66,0.16,974,6.300000000000001,272,0.7000000000000001
2018,8,23,13,30,29.700000000000003,0.29,1.0773000000000001,0.66,0,0,0,7,27.1,0,0,0,0,0.271,85.87,92.26,0.16,974,6.300000000000001,265,0.8
2018,8,23,14,0,29.400000000000002,0.32,1.0010000000000001,0.66,0,0,0,7,26.6,0,0,0,0,0.271,84.86,98.58,0.16,974,6.300000000000001,258,0.8
2018,8,23,14,30,29,0.32,1.0010000000000001,0.66,0,0,0,6,26.6,0,0,0,0,0.271,86.92,104.77,0.16,975,6.300000000000001,255,0.9
2018,8,23,15,0,28.700000000000003,0.35000000000000003,0.9243,0.66,0,0,0,6,26.5,0,0,1,0,0.271,87.98,110.77,0.16,975,6.300000000000001,252,1
2018,8,23,15,30,28.3,0.35000000000000003,0.9243,0.66,0,0,0,7,26.5,0,0,0,0,0.272,90.04,116.53,0.16,975,6.300000000000001,251,1.1
2018,8,23,16,0,28,0.38,0.8517,0.66,0,0,0,6,26.200000000000003,0,0,0,0,0.273,89.89,121.97,0.16,975,6.300000000000001,251,1.2000000000000002
2018,8,23,16,30,27.700000000000003,0.38,0.8517,0.66,0,0,0,9,26.200000000000003,0,0,0,0,0.273,91.47,126.98,0.16,975,6.300000000000001,251,1.3
2018,8,23,17,0,27.400000000000002,0.4,0.7842,0.66,0,0,0,9,25.8,0,0,0,0,0.274,90.95,131.43,0.16,975,6.300000000000001,252,1.3
2018,8,23,17,30,27.200000000000003,0.4,0.7842,0.66,0,0,0,9,25.8,0,0,0,0,0.275,92.02,135.15,0.16,975,6.300000000000001,252,1.4000000000000001
2018,8,23,18,0,26.900000000000002,0.42,0.7231000000000001,0.66,0,0,0,6,25.5,0,0,0,0,0.275,92.01,137.95000000000002,0.16,975,6.300000000000001,253,1.4000000000000001
2018,8,23,18,30,26.6,0.42,0.7231000000000001,0.66,0,0,0,6,25.5,0,0,0,0,0.276,93.64,139.62,0.16,975,6.300000000000001,254,1.4000000000000001
2018,8,23,19,0,26.400000000000002,0.43,0.6797000000000001,0.66,0,0,0,6,25.3,0,0,0,0,0.277,93.5,140.03,0.16,975,6.4,254,1.4000000000000001
2018,8,23,19,30,26.200000000000003,0.43,0.6797000000000001,0.66,0,0,0,8,25.3,0,0,0,0,0.277,94.61,139.13,0.16,975,6.4,256,1.4000000000000001
2018,8,23,20,0,26,0.45,0.6518,0.66,0,0,0,7,25.1,0,0,0,0,0.278,94.77,137.01,0.16,975,6.4,258,1.4000000000000001
2018,8,23,20,30,25.8,0.45,0.6518,0.66,0,0,0,7,25.1,0,0,0,0,0.278,95.89,133.84,0.16,975,6.4,260,1.4000000000000001
2018,8,23,21,0,25.700000000000003,0.46,0.6349,0.66,0,0,0,7,25,0,0,0,0,0.279,95.7,129.82,0.16,975,6.4,261,1.4000000000000001
2018,8,23,21,30,25.6,0.46,0.6349,0.66,0,0,0,7,25,0,0,0,0,0.279,96.27,125.14,0.16,975,6.4,263,1.5
2018,8,23,22,0,25.5,0.47000000000000003,0.6236,0.66,0,0,0,7,24.8,0,0,0,0,0.279,95.77,119.95,0.16,975,6.4,265,1.7000000000000002
2018,8,23,22,30,25.400000000000002,0.47000000000000003,0.6236,0.66,0,0,0,7,24.8,0,0,0,0,0.279,96.34,114.38,0.16,975,6.4,267,1.8
2018,8,23,23,0,25.3,0.49,0.6139,0.66,0,0,0,7,24.6,0,0,0,0,0.279,95.69,108.53,0.16,975,6.4,268,2
2018,8,23,23,30,25.3,0.49,0.6139,0.66,0,0,0,8,24.6,0,0,0,0,0.279,95.69,102.45,0.16,975,6.4,268,2
2018,8,24,0,0,25.200000000000003,0.49,0.6096,0.66,0,0,0,7,24.5,0,0,0,0,0.279,95.8,96.21000000000001,0.16,975,6.4,271,2.1
2018,8,24,0,30,25.6,0.49,0.6096,0.66,0,0,0,3,24.5,0,0,0,0,0.279,93.65,89.42,0.16,976,6.4,275,2.5
2018,8,24,1,0,25.900000000000002,0.49,0.6068,0.66,38,15,40,7,24.6,5,0,3,5,0.279,92.8,83.27,0.16,976,6.4,279,2.8000000000000003
2018,8,24,1,30,26.400000000000002,0.49,0.6068,0.66,104,89,124,7,24.6,8,0,3,8,0.279,90.11,76.8,0.16,976,6.4,280,3
2018,8,24,2,0,27,0.48,0.5995,0.66,159,185,222,7,25,13,0,1,13,0.279,88.89,70.26,0.16,977,6.4,282,3.2
2018,8,24,2,30,27.8,0.48,0.5995,0.66,203,272,323,6,25,83,0,1,83,0.279,84.84,63.7,0.16,977,6.4,284,3.5
2018,8,24,3,0,28.5,0.47000000000000003,0.5913,0.66,236,348,424,6,25.1,155,1,0,156,0.278,81.86,57.14,0.16,977,6.4,287,3.7
2018,8,24,3,30,29.200000000000003,0.47000000000000003,0.5913,0.66,263,407,521,6,25.1,217,16,0,227,0.278,78.62,50.620000000000005,0.16,977,6.4,290,3.8000000000000003
2018,8,24,4,0,29.900000000000002,0.46,0.5897,0.66,284,454,609,6,25.1,282,32,0,305,0.277,75.60000000000001,44.19,0.16,977,6.4,293,3.8000000000000003
2018,8,24,4,30,30.5,0.46,0.5897,0.66,300,491,687,6,25.1,314,32,0,339,0.277,73.05,37.910000000000004,0.16,977,6.4,295,3.7
2018,8,24,5,0,31.1,0.46,0.5925,0.66,314,517,753,8,25.200000000000003,368,46,0,407,0.276,70.76,31.900000000000002,0.16,977,6.5,297,3.6
2018,8,24,5,30,31.5,0.46,0.5925,0.66,323,538,805,8,25.200000000000003,449,143,0,577,0.276,69.18,26.35,0.16,977,6.5,299,3.5
2018,8,24,6,0,32,0.46,0.5966,0.66,331,550,842,8,25.200000000000003,456,272,0,710,0.276,67.4,21.650000000000002,0.16,976,6.5,301,3.3000000000000003
2018,8,24,6,30,32.300000000000004,0.46,0.5966,0.66,335,558,864,8,25.200000000000003,470,266,0,722,0.276,66.27,18.46,0.16,976,6.5,302,3.2
2018,8,24,7,0,32.7,0.46,0.5839,0.66,331,566,870,8,25.3,472,270,0,730,0.276,65.15,17.650000000000002,0.16,975,6.5,302,3.1
2018,8,24,7,30,33,0.46,0.5839,0.66,329,562,859,8,25.3,480,157,0,628,0.276,64.06,19.51,0.16,975,6.5,302,2.9000000000000004
2018,8,24,8,0,33.2,0.47000000000000003,0.5623,0.66,317,563,834,4,25.5,462,138,0,589,0.276,63.95,23.41,0.16,974,6.4,302,2.7
2018,8,24,8,30,33.300000000000004,0.47000000000000003,0.5623,0.66,310,547,790,8,25.5,407,333,0,699,0.276,63.6,28.51,0.16,974,6.4,300,2.5
2018,8,24,9,0,33.4,0.36,0.8474,0.66,383,390,704,7,25.6,379,320,0,644,0.276,63.7,34.28,0.16,973,6.4,298,2.2
2018,8,24,9,30,33.6,0.36,0.8474,0.66,362,358,635,7,25.6,364,199,0,515,0.277,62.99,40.42,0.16,973,6.300000000000001,293,2
2018,8,24,10,0,33.800000000000004,0.37,0.8072,0.66,328,333,556,7,25.8,307,267,0,490,0.277,62.93,46.78,0.16,973,6.300000000000001,288,1.8
2018,8,24,10,30,33.7,0.37,0.8072,0.66,296,283,465,3,25.8,269,172,1,372,0.278,63.28,53.26,0.16,973,6.2,282,1.7000000000000002
2018,8,24,11,0,33.5,0.37,0.7705000000000001,0.66,252,236,371,8,25.400000000000002,214,95,0,261,0.278,62.68,59.800000000000004,0.16,973,6.2,275,1.7000000000000002
2018,8,24,11,30,32.7,0.37,0.7705000000000001,0.66,200,165,266,7,25.400000000000002,200,165,5,266,0.278,65.55,66.37,0.16,973,6.1000000000000005,266,1.5
2018,8,24,12,0,31.900000000000002,0.38,0.7522000000000001,0.66,140,94,167,3,26.1,140,94,5,167,0.279,71.57000000000001,72.94,0.16,973,6.1000000000000005,257,1.3
2018,8,24,12,30,31,0.38,0.7522000000000001,0.66,70,27,75,0,26.1,70,27,0,75,0.279,75.31,79.46000000000001,0.16,973,6,245,1.1
2018,8,24,13,0,30.200000000000003,0.39,0.7222000000000001,0.66,10,1,10,0,27.400000000000002,10,1,0,10,0.279,84.92,85.88,0.16,973,5.9,232,0.9
2018,8,24,13,30,29.700000000000003,0.39,0.7222000000000001,0.66,0,0,0,0,27.400000000000002,0,0,0,0,0.279,87.38,92.48,0.16,973,5.9,228,1
2018,8,24,14,0,29.200000000000003,0.39,0.6885,0.66,0,0,0,7,26.8,0,0,1,0,0.28,86.86,98.82000000000001,0.16,974,5.800000000000001,224,1.1
2018,8,24,14,30,28.900000000000002,0.39,0.6885,0.66,0,0,0,7,26.8,0,0,0,0,0.28,88.37,105.01,0.16,974,5.800000000000001,226,1.3
2018,8,24,15,0,28.6,0.4,0.6567000000000001,0.66,0,0,0,7,26.3,0,0,0,0,0.28,87.43,111.03,0.16,974,5.7,228,1.4000000000000001
2018,8,24,15,30,28.3,0.4,0.6567000000000001,0.66,0,0,0,7,26.3,0,0,0,0,0.28,88.96000000000001,116.8,0.16,974,5.7,232,1.5
2018,8,24,16,0,28,0.4,0.6203000000000001,0.66,0,0,0,7,26,0,0,0,0,0.28,88.66,122.25,0.16,974,5.7,236,1.6
2018,8,24,16,30,27.8,0.4,0.6203000000000001,0.66,0,0,0,0,25.900000000000002,0,0,0,0,0.28,89.69,127.28,0.16,974,5.6000000000000005,241,1.7000000000000002
2018,8,24,17,0,27.5,0.41000000000000003,0.5862,0.66,0,0,0,1,25.6,0,0,1,0,0.281,89.51,131.75,0.16,974,5.6000000000000005,246,1.8
2018,8,24,17,30,27.3,0.41000000000000003,0.5862,0.66,0,0,0,3,25.6,0,0,1,0,0.281,90.56,135.49,0.16,974,5.5,251,1.9000000000000001
2018,8,24,18,0,27,0.42,0.5591,0.66,0,0,0,7,25.200000000000003,0,0,0,0,0.281,90.14,138.29,0.16,974,5.4,255,2
2018,8,24,18,30,26.8,0.42,0.5591,0.66,0,0,0,7,25.200000000000003,0,0,0,0,0.281,91.2,139.97,0.16,974,5.4,259,2.2
2018,8,24,19,0,26.6,0.42,0.5363,0.66,0,0,0,7,24.8,0,0,0,0,0.281,89.88,140.37,0.16,974,5.4,262,2.4000000000000004
2018,8,24,19,30,26.3,0.42,0.5363,0.66,0,0,0,6,24.8,0,0,0,0,0.281,91.48,139.45000000000002,0.16,974,5.300000000000001,265,2.6
2018,8,24,20,0,26.1,0.42,0.5204,0.66,0,0,0,6,24.3,0,0,0,0,0.281,90.10000000000001,137.31,0.16,974,5.300000000000001,267,2.7
2018,8,24,20,30,25.900000000000002,0.42,0.5204,0.66,0,0,0,6,24.3,0,0,0,0,0.281,91.17,134.11,0.16,974,5.300000000000001,268,2.8000000000000003
2018,8,24,21,0,25.700000000000003,0.42,0.5106,0.66,0,0,0,7,24,0,0,0,0,0.28200000000000003,90.3,130.06,0.16,974,5.2,269,2.9000000000000004
2018,8,24,21,30,25.5,0.42,0.5106,0.66,0,0,0,6,24,0,0,0,0,0.281,91.38,125.35000000000001,0.16,974,5.2,269,2.9000000000000004
2018,8,24,22,0,25.3,0.42,0.5006,0.66,0,0,0,7,23.700000000000003,0,0,1,0,0.281,91.10000000000001,120.14,0.16,974,5.2,269,2.9000000000000004
2018,8,24,22,30,25.200000000000003,0.42,0.5006,0.66,0,0,0,7,23.700000000000003,0,0,0,0,0.281,91.64,114.55,0.16,974,5.2,270,2.9000000000000004
2018,8,24,23,0,25,0.42,0.4898,0.66,0,0,0,7,23.5,0,0,0,0,0.281,91.55,108.67,0.16,974,5.2,270,2.9000000000000004
2018,8,24,23,30,25,0.42,0.4898,0.66,0,0,0,6,23.5,0,0,0,0,0.281,91.55,102.58,0.16,974,5.2,270,2.9000000000000004
2018,8,25,0,0,24.900000000000002,0.42,0.4849,0.66,0,0,0,6,23.400000000000002,0,0,1,0,0.28,91.55,96.33,0.16,974,5.2,271,2.8000000000000003
2018,8,25,0,30,25.3,0.42,0.4849,0.66,0,0,0,6,23.400000000000002,0,0,0,0,0.279,89.5,89.52,0.16,975,5.2,272,3
2018,8,25,1,0,25.700000000000003,0.41000000000000003,0.4869,0.66,40,24,43,6,23.8,12,0,3,12,0.279,89.41,83.37,0.16,975,5.2,272,3.3000000000000003
2018,8,25,1,30,26.5,0.41000000000000003,0.4869,0.66,100,122,128,6,23.8,22,0,3,22,0.278,85.3,76.9,0.16,975,5.2,274,3.4000000000000004
2018,8,25,2,0,27.400000000000002,0.41000000000000003,0.4908,0.66,148,230,226,7,24.5,107,0,0,107,0.278,84,70.36,0.16,975,5.2,276,3.5
2018,8,25,2,30,28.5,0.41000000000000003,0.4908,0.66,186,324,329,7,24.5,182,87,0,221,0.277,78.81,63.79,0.16,975,5.2,281,3.7
2018,8,25,3,0,29.6,0.4,0.4975,0.66,216,395,430,7,24.8,211,36,0,230,0.276,75.25,57.24,0.16,975,5.2,287,3.9000000000000004
2018,8,25,3,30,30.6,0.4,0.4975,0.66,239,455,527,6,24.8,284,100,1,348,0.275,71.14,50.730000000000004,0.16,976,5.2,291,3.9000000000000004
2018,8,25,4,0,31.5,0.39,0.5098,0.66,262,495,616,6,24.8,335,120,0,421,0.275,67.87,44.300000000000004,0.16,976,5.2,296,3.8000000000000003
2018,8,25,4,30,32.2,0.39,0.5098,0.66,276,532,695,7,24.8,359,307,0,601,0.274,65.25,38.04,0.16,976,5.2,299,3.6
2018,8,25,5,0,32.9,0.39,0.5242,0.66,292,552,760,7,24.900000000000002,401,287,0,644,0.273,62.730000000000004,32.05,0.16,976,5.2,302,3.3000000000000003
2018,8,25,5,30,33.300000000000004,0.39,0.5242,0.66,301,573,813,6,24.8,449,163,0,595,0.272,61.28,26.54,0.16,975,5.2,303,3
2018,8,25,6,0,33.7,0.25,1.0264,0.66,458,367,798,6,24.900000000000002,453,89,0,535,0.272,60.31,21.900000000000002,0.16,975,5.2,304,2.7
2018,8,25,6,30,33.9,0.25,1.0264,0.66,464,375,819,6,24.900000000000002,475,112,1,581,0.271,59.64,18.77,0.16,975,5.2,304,2.5
2018,8,25,7,0,34.1,0.25,0.9757,0.66,454,394,828,6,25.1,477,247,1,712,0.27,59.46,18,0.16,974,5.2,304,2.2
2018,8,25,7,30,34.300000000000004,0.25,0.9757,0.66,451,390,817,6,25.1,477,208,0,672,0.27,58.81,19.85,0.16,974,5.1000000000000005,303,2.1
2018,8,25,8,0,34.4,0.25,0.9224,0.66,430,397,794,6,25.200000000000003,463,180,0,627,0.269,58.9,23.72,0.16,974,5.1000000000000005,303,1.9000000000000001
2018,8,25,8,30,34.4,0.25,0.9224,0.66,418,380,751,6,25.200000000000003,430,109,0,526,0.269,58.84,28.79,0.16,973,5.1000000000000005,301,1.8
2018,8,25,9,0,34.4,0.27,0.8094,0.66,374,400,704,6,25.200000000000003,402,131,0,510,0.268,59.02,34.54,0.16,973,5,299,1.7000000000000002
2018,8,25,9,30,34.300000000000004,0.27,0.8094,0.66,354,367,633,6,25.200000000000003,351,87,0,417,0.268,59.35,40.660000000000004,0.16,973,5,294,1.6
2018,8,25,10,0,34.1,0.27,0.777,0.66,322,339,554,6,25.3,259,27,0,278,0.267,60.33,47.01,0.16,973,4.9,290,1.5
2018,8,25,10,30,34,0.27,0.777,0.66,291,288,462,6,25.3,173,4,0,175,0.267,60.6,53.480000000000004,0.16,972,4.9,283,1.4000000000000001
2018,8,25,11,0,33.800000000000004,0.28,0.7441,0.66,248,239,367,6,25.400000000000002,126,0,0,126,0.267,61.690000000000005,60.02,0.16,972,4.800000000000001,276,1.3
2018,8,25,11,30,33.1,0.28,0.7441,0.66,200,166,266,7,25.400000000000002,138,13,0,143,0.267,64.14,66.59,0.16,972,4.800000000000001,269,1.2000000000000002
2018,8,25,12,0,32.4,0.28,0.7172000000000001,0.66,140,95,167,7,25.6,140,95,5,167,0.266,67.39,73.15,0.16,972,4.7,262,1.2000000000000002
2018,8,25,12,30,31.400000000000002,0.28,0.7172000000000001,0.66,70,26,74,7,25.6,70,26,5,74,0.266,71.37,79.68,0.16,973,4.7,248,1
2018,8,25,13,0,30.400000000000002,0.28,0.6927,0.66,9,0,9,7,27.1,9,0,5,9,0.266,82.41,86.09,0.16,973,4.6000000000000005,233,0.8
2018,8,25,13,30,29.900000000000002,0.28,0.6927,0.66,0,0,0,7,27.1,0,0,0,0,0.266,84.8,92.71000000000001,0.16,973,4.6000000000000005,228,0.9
2018,8,25,14,0,29.400000000000002,0.28,0.6754,0.66,0,0,0,6,26.5,0,0,0,0,0.266,84.34,99.06,0.16,973,4.6000000000000005,222,0.9
2018,8,25,14,30,29,0.28,0.6754,0.66,0,0,0,7,26.5,0,0,1,0,0.267,86.39,105.26,0.16,974,4.5,223,1
2018,8,25,15,0,28.6,0.28,0.6723,0.66,0,0,0,7,26,0,0,0,0,0.268,85.67,111.29,0.16,974,4.5,224,1.2000000000000002
2018,8,25,15,30,28.3,0.28,0.6723,0.66,0,0,0,7,26,0,0,0,0,0.269,87.17,117.07000000000001,0.16,974,4.5,228,1.3
2018,8,25,16,0,28,0.28,0.6787000000000001,0.66,0,0,0,7,25.5,0,0,0,0,0.27,86.23,122.54,0.16,974,4.5,231,1.4000000000000001
2018,8,25,16,30,27.6,0.28,0.6787000000000001,0.66,0,0,0,7,25.5,0,0,0,0,0.271,88.25,127.59,0.16,974,4.5,236,1.5
2018,8,25,17,0,27.3,0.29,0.6871,0.66,0,0,0,7,25.1,0,0,0,0,0.272,87.86,132.08,0.16,974,4.5,242,1.7000000000000002
2018,8,25,17,30,27.1,0.29,0.6871,0.66,0,0,0,7,25.1,0,0,0,0,0.272,88.89,135.83,0.16,974,4.5,247,1.8
2018,8,25,18,0,26.8,0.29,0.6931,0.66,0,0,0,7,24.8,0,0,1,0,0.273,88.85000000000001,138.64000000000001,0.16,974,4.4,253,1.8
2018,8,25,18,30,26.5,0.29,0.6931,0.66,0,0,0,4,24.8,0,0,0,0,0.274,90.43,140.32,0.16,974,4.4,257,1.9000000000000001
