Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,758052,-,-,-,52.53,13.42,0,41,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2017,5,14,18,30,14.5,1.4000000000000001,0.2323,0.61,17,64,20,4,14.100000000000001,2,0,3,2,0.329,97.36,87.36,0.15,1017,2.3000000000000003,326,0.8
2017,5,14,19,0,14.100000000000001,1.3900000000000001,0.2116,0.61,0,0,0,3,13.3,0,0,0,0,0.33,94.86,91.51,0.15,1017,2.2,327,0.7000000000000001
2017,5,14,19,30,14,1.3900000000000001,0.2116,0.61,0,0,0,0,13.3,0,0,0,0,0.332,95.48,95.13,0.15,1017,2.2,317,0.6000000000000001
2017,5,14,20,0,13.9,1.3800000000000001,0.1961,0.61,0,0,0,0,13,0,0,0,0,0.334,94.56,98.42,0.15,1017,2.2,307,0.5
2017,5,14,20,30,13.700000000000001,1.3800000000000001,0.1961,0.61,0,0,0,0,13.100000000000001,0,0,0,0,0.336,95.89,101.34,0.15,1018,2.1,246,0.5
2017,5,14,21,0,13.4,1.37,0.189,0.61,0,0,0,3,12.9,0,0,0,0,0.338,96.78,103.84,0.15,1018,2.1,186,0.5
2017,5,14,21,30,13.100000000000001,1.37,0.189,0.61,0,0,0,3,12.9,0,0,0,0,0.339,98.69,105.86,0.15,1018,2.1,188,0.6000000000000001
2017,5,14,22,0,12.700000000000001,1.36,0.1899,0.61,0,0,0,1,12.700000000000001,0,0,0,0,0.341,100,107.35000000000001,0.15,1018,2.1,190,0.6000000000000001
2017,5,14,22,30,12.600000000000001,1.36,0.1899,0.61,0,0,0,7,12.600000000000001,0,0,0,0,0.342,100,108.28,0.15,1018,2.1,197,0.6000000000000001
2017,5,14,23,0,12.5,1.37,0.19840000000000002,0.61,0,0,0,0,12.5,0,0,0,0,0.343,100,108.62,0.15,1018,2.1,203,0.7000000000000001
2017,5,14,23,30,12.5,1.37,0.19840000000000002,0.61,0,0,0,7,12.5,0,0,0,0,0.343,100,108.37,0.15,1018,2.1,203,0.7000000000000001
2017,5,15,0,0,12,1.36,0.2169,0.61,0,0,0,7,12,0,0,0,0,0.34400000000000003,100,107.53,0.15,1019,2.2,214,0.8
2017,5,15,0,30,11.700000000000001,1.36,0.2169,0.61,0,0,0,4,11.700000000000001,0,0,0,0,0.34400000000000003,100,106.13,0.15,1019,2.2,217,0.9
2017,5,15,1,0,11.4,1.36,0.2391,0.61,0,0,0,4,11.4,0,0,0,0,0.34500000000000003,100,104.19,0.15,1019,2.2,221,1
2017,5,15,1,30,11.200000000000001,1.36,0.2391,0.61,0,0,0,4,11.200000000000001,0,0,0,0,0.34600000000000003,100,101.77,0.15,1019,2.3000000000000003,228,1.1
2017,5,15,2,0,10.9,1.37,0.2558,0.61,0,0,0,4,10.9,0,0,0,0,0.34700000000000003,100,98.91,0.15,1019,2.3000000000000003,236,1.1
2017,5,15,2,30,10.700000000000001,1.37,0.2558,0.61,0,0,0,4,10.700000000000001,0,0,0,0,0.34900000000000003,100,95.67,0.15,1020,2.3000000000000003,247,1.1
2017,5,15,3,0,10.5,1.3800000000000001,0.2717,0.61,0,0,0,4,10.5,0,0,0,0,0.35000000000000003,100,92.10000000000001,0.15,1020,2.3000000000000003,259,1.2000000000000002
2017,5,15,3,30,11.200000000000001,1.3800000000000001,0.2717,0.61,13,36,14,4,11,7,0,3,7,0.35100000000000003,98.84,87.95,0.15,1020,2.3000000000000003,268,1.4000000000000001
2017,5,15,4,0,11.9,1.3800000000000001,0.2842,0.61,40,142,54,4,11.700000000000001,24,0,3,24,0.352,98.86,84.02,0.15,1020,2.3000000000000003,278,1.7000000000000002
2017,5,15,4,30,12.5,1.3800000000000001,0.2842,0.61,67,258,113,4,11.700000000000001,50,0,3,50,0.353,95.04,79.81,0.15,1020,2.3000000000000003,283,2.2
2017,5,15,5,0,13.200000000000001,1.37,0.29000000000000004,0.61,91,355,180,1,12.4,91,355,0,180,0.355,94.97,75.43,0.15,1021,2.3000000000000003,288,2.7
2017,5,15,5,30,13.9,1.37,0.29000000000000004,0.61,111,439,254,1,12.4,111,439,0,254,0.356,90.75,70.94,0.15,1021,2.3000000000000003,292,2.9000000000000004
2017,5,15,6,0,14.700000000000001,1.37,0.28400000000000003,0.61,126,512,331,2,12.8,162,153,0,223,0.357,88.45,66.4,0.15,1021,2.3000000000000003,297,3.1
2017,5,15,6,30,15.4,1.37,0.28400000000000003,0.61,139,568,408,3,12.8,190,241,0,304,0.359,84.65,61.84,0.15,1022,2.3000000000000003,299,3.3000000000000003
2017,5,15,7,0,16.2,1.36,0.2723,0.61,148,622,483,2,12.8,207,346,0,394,0.36,80.35000000000001,57.34,0.15,1022,2.3000000000000003,300,3.5
2017,5,15,7,30,16.900000000000002,1.36,0.2723,0.61,157,659,554,4,12.8,260,83,0,310,0.361,76.86,52.93,0.15,1022,2.3000000000000003,299,3.6
2017,5,15,8,0,17.5,1.34,0.253,0.61,159,701,621,3,12.8,301,145,0,396,0.363,73.79,48.71,0.15,1022,2.3000000000000003,299,3.7
2017,5,15,8,30,18,1.34,0.253,0.61,165,727,681,2,12.8,327,209,0,475,0.364,71.51,44.75,0.15,1022,2.2,298,3.8000000000000003
2017,5,15,9,0,18.5,1.24,0.1704,0.61,138,802,742,3,12.700000000000001,331,64,0,379,0.365,68.78,41.17,0.15,1022,2.2,296,3.9000000000000004
2017,5,15,9,30,18.8,1.24,0.1704,0.61,141,814,782,4,12.700000000000001,330,44,0,364,0.366,67.5,38.11,0.15,1022,2.2,296,3.9000000000000004
2017,5,15,10,0,19.1,1.19,0.1585,0.61,139,833,815,2,12.200000000000001,384,236,0,576,0.367,64.38,35.72,0.15,1022,2.1,295,3.9000000000000004
2017,5,15,10,30,19.3,1.19,0.1585,0.61,139,839,833,2,12.200000000000001,381,293,0,623,0.368,63.58,34.160000000000004,0.15,1022,2.1,296,3.9000000000000004
2017,5,15,11,0,19.5,1.1500000000000001,0.1404,0.61,132,856,845,1,11.600000000000001,132,856,0,845,0.369,60.25,33.56,0.15,1022,2,296,3.9000000000000004
2017,5,15,11,30,19.6,1.1500000000000001,0.1404,0.61,132,857,843,0,11.600000000000001,132,857,0,843,0.368,59.88,33.97,0.15,1022,1.9000000000000001,297,3.9000000000000004
2017,5,15,12,0,19.8,1.1300000000000001,0.1264,0.61,125,863,829,0,10.9,125,863,0,829,0.368,56.63,35.36,0.15,1023,1.9000000000000001,298,3.9000000000000004
2017,5,15,12,30,19.8,1.1300000000000001,0.1264,0.61,123,858,803,0,10.9,123,858,0,803,0.366,56.63,37.6,0.15,1023,1.8,299,3.8000000000000003
2017,5,15,13,0,19.900000000000002,1.11,0.109,0.61,113,864,770,1,10.3,113,864,0,770,0.365,54.08,40.550000000000004,0.15,1023,1.7000000000000002,300,3.7
2017,5,15,13,30,19.8,1.11,0.109,0.61,111,852,723,0,10.3,111,852,0,723,0.365,54.36,44.04,0.15,1022,1.6,300,3.6
2017,5,15,14,0,19.8,1.09,0.0961,0.61,102,848,670,0,9.9,102,848,0,670,0.364,52.79,47.94,0.15,1022,1.5,300,3.4000000000000004
2017,5,15,14,30,19.6,1.09,0.0961,0.61,98,825,605,0,9.9,98,825,0,605,0.365,53.45,52.120000000000005,0.15,1022,1.5,301,3.3000000000000003
2017,5,15,15,0,19.400000000000002,1.08,0.0912,0.61,91,805,535,0,9.5,91,805,0,535,0.365,52.72,56.49,0.15,1022,1.4000000000000001,302,3.1
2017,5,15,15,30,19.1,1.08,0.0912,0.61,85,768,458,0,9.5,85,768,0,458,0.364,53.76,60.980000000000004,0.15,1023,1.4000000000000001,304,3
2017,5,15,16,0,18.7,1.09,0.0898,0.61,79,725,379,2,9.200000000000001,126,453,0,314,0.363,54.04,65.52,0.15,1023,1.4000000000000001,306,2.8000000000000003
2017,5,15,16,30,17.8,1.09,0.0898,0.61,71,669,300,1,9.200000000000001,71,669,0,300,0.362,57.160000000000004,70.06,0.15,1023,1.3,311,2.2
2017,5,15,17,0,17,1.1,0.0918,0.61,62,590,220,4,11.3,82,354,0,176,0.361,69.04,74.55,0.15,1023,1.3,315,1.6
2017,5,15,17,30,15.700000000000001,1.1,0.0918,0.61,51,488,144,2,11.3,61,279,3,114,0.36,74.98,78.95,0.15,1023,1.3,323,1.3
2017,5,15,18,0,14.3,1.11,0.0952,0.61,37,344,78,7,11.100000000000001,39,22,3,42,0.359,80.98,83.19,0.15,1023,1.3,332,1.1
2017,5,15,18,30,13.600000000000001,1.11,0.0952,0.61,19,160,27,4,11.100000000000001,18,32,3,19,0.358,84.82000000000001,87.17,0.15,1024,1.3,342,1.1
2017,5,15,19,0,12.9,1.11,0.09860000000000001,0.61,0,0,0,7,10.100000000000001,0,0,0,0,0.357,83.13,91.31,0.15,1024,1.3,353,1.1
2017,5,15,19,30,12.600000000000001,1.11,0.09860000000000001,0.61,0,0,0,7,10.100000000000001,0,0,0,0,0.356,84.77,94.92,0.15,1024,1.3,184,1.1
2017,5,15,20,0,12.3,1.12,0.1043,0.61,0,0,0,7,9.9,0,0,0,0,0.355,85.32000000000001,98.21000000000001,0.15,1024,1.3,14,1.1
2017,5,15,20,30,12,1.12,0.1043,0.61,0,0,0,7,9.9,0,0,0,0,0.353,87.02,101.13,0.15,1024,1.3,24,1.1
2017,5,15,21,0,11.8,1.1400000000000001,0.1081,0.61,0,0,0,7,9.8,0,0,0,0,0.35100000000000003,87.59,103.62,0.15,1024,1.3,34,1.1
2017,5,15,21,30,11.200000000000001,1.1400000000000001,0.1081,0.61,0,0,0,7,9.8,0,0,0,0,0.34900000000000003,91.13,105.63,0.15,1024,1.3,42,1.1
2017,5,15,22,0,10.700000000000001,1.16,0.109,0.61,0,0,0,7,9.3,0,0,0,0,0.34700000000000003,90.83,107.12,0.15,1025,1.4000000000000001,51,1
2017,5,15,22,30,10.700000000000001,1.16,0.109,0.61,0,0,0,7,9.3,0,0,0,0,0.34500000000000003,90.83,108.04,0.15,1025,1.4000000000000001,60,1
2017,5,15,23,0,10.600000000000001,1.17,0.1163,0.61,0,0,0,7,9.4,0,0,0,0,0.343,92.15,108.39,0.15,1025,1.4000000000000001,70,0.9
2017,5,15,23,30,10.600000000000001,1.17,0.1163,0.61,0,0,0,7,9.4,0,0,0,0,0.343,92.15,108.14,0.15,1025,1.4000000000000001,70,0.9
2017,5,16,0,0,10.5,1.19,0.1193,0.61,0,0,0,7,9.4,0,0,0,0,0.34,93.03,107.3,0.15,1025,1.5,90,0.8
2017,5,16,0,30,10.4,1.19,0.1193,0.61,0,0,0,4,9.4,0,0,0,0,0.338,93.66,105.9,0.15,1025,1.5,99,0.8
2017,5,16,1,0,10.3,1.2,0.1216,0.61,0,0,0,7,9.4,0,0,0,0,0.337,94.02,103.97,0.15,1025,1.5,108,0.8
2017,5,16,1,30,10.200000000000001,1.2,0.1216,0.61,0,0,0,7,9.4,0,0,0,0,0.336,94.65,101.56,0.15,1025,1.6,117,0.8
2017,5,16,2,0,10.200000000000001,1.22,0.1202,0.61,0,0,0,7,9.4,0,0,0,0,0.335,94.83,98.71000000000001,0.15,1025,1.6,126,0.7000000000000001
2017,5,16,2,30,10.200000000000001,1.22,0.1202,0.61,0,0,0,7,9.4,0,0,0,0,0.335,94.83,95.47,0.15,1025,1.7000000000000002,135,0.7000000000000001
2017,5,16,3,0,10.200000000000001,1.22,0.1126,0.61,0,0,0,7,9.5,0,0,0,0,0.334,95.36,91.91,0.15,1025,1.7000000000000002,145,0.7000000000000001
2017,5,16,3,30,10.4,1.22,0.1126,0.61,16,109,20,8,9.5,8,0,3,8,0.333,94.09,87.77,0.15,1025,1.8,152,0.6000000000000001
2017,5,16,4,0,10.700000000000001,1.23,0.10890000000000001,0.61,35,292,66,3,9.9,22,0,3,22,0.333,94.59,83.84,0.15,1025,1.9000000000000001,160,0.6000000000000001
2017,5,16,4,30,11.3,1.23,0.10890000000000001,0.61,51,434,129,1,9.9,51,434,0,129,0.331,90.91,79.63,0.15,1025,1.9000000000000001,162,0.6000000000000001
2017,5,16,5,0,11.8,1.26,0.1062,0.61,63,543,201,0,10.4,63,543,0,201,0.33,91.3,75.25,0.15,1026,2,165,0.7000000000000001
2017,5,16,5,30,12.4,1.26,0.1062,0.61,73,620,278,4,10.4,92,0,0,92,0.328,87.77,70.77,0.15,1026,2.1,161,0.8
2017,5,16,6,0,13,1.27,0.1096,0.61,83,678,356,4,10.600000000000001,94,0,0,94,0.327,85.13,66.22,0.15,1026,2.1,158,0.8
2017,5,16,6,30,14.4,1.27,0.1096,0.61,90,725,434,4,10.600000000000001,160,10,0,165,0.325,77.75,61.67,0.15,1026,2.2,152,0.8
2017,5,16,7,0,15.700000000000001,1.28,0.1082,0.61,96,764,511,4,9.700000000000001,176,8,0,180,0.324,67.43,57.160000000000004,0.15,1026,2.2,147,0.7000000000000001
2017,5,16,7,30,16.8,1.28,0.1082,0.61,102,793,581,4,9.700000000000001,269,139,0,353,0.323,62.88,52.75,0.15,1026,2.3000000000000003,142,0.6000000000000001
2017,5,16,8,0,18,1.29,0.1067,0.61,105,818,647,4,8.5,296,99,0,362,0.322,53.63,48.52,0.15,1026,2.3000000000000003,137,0.4
2017,5,16,8,30,18.5,1.29,0.1067,0.61,109,835,704,4,8.4,275,30,0,296,0.321,51.93,44.550000000000004,0.15,1025,2.4000000000000004,150,0.5
2017,5,16,9,0,19.1,1.29,0.1253,0.61,120,835,751,8,8.1,309,40,0,339,0.32,49.04,40.97,0.15,1025,2.4000000000000004,162,0.5
2017,5,16,9,30,19.3,1.29,0.1253,0.61,123,847,791,8,8.1,304,28,0,327,0.319,48.43,37.9,0.15,1025,2.4000000000000004,173,0.6000000000000001
2017,5,16,10,0,19.5,1.29,0.1379,0.61,130,843,816,8,8.4,332,37,0,363,0.318,48.550000000000004,35.5,0.15,1025,2.5,185,0.6000000000000001
2017,5,16,10,30,19.5,1.29,0.1379,0.61,131,848,835,8,8.4,345,40,0,378,0.318,48.550000000000004,33.93,0.15,1025,2.5,194,0.7000000000000001
2017,5,16,11,0,19.5,1.28,0.1514,0.61,137,838,837,8,8.700000000000001,383,74,1,445,0.317,49.6,33.33,0.15,1025,2.6,204,0.8
2017,5,16,11,30,19.400000000000002,1.28,0.1514,0.61,137,836,832,4,8.700000000000001,174,5,0,178,0.318,49.910000000000004,33.74,0.15,1025,2.6,210,0.9
2017,5,16,12,0,19.3,1.29,0.1643,0.61,141,821,812,7,9.1,346,44,0,382,0.318,51.58,35.14,0.15,1025,2.7,216,1
2017,5,16,12,30,19.3,1.29,0.1643,0.61,139,813,785,7,9.1,150,1,0,151,0.318,51.53,37.39,0.15,1024,2.7,219,1
2017,5,16,13,0,19.200000000000003,1.3,0.16390000000000002,0.61,136,800,746,7,9.5,315,42,0,347,0.319,53.51,40.34,0.15,1024,2.8000000000000003,222,1.1
2017,5,16,13,30,19.1,1.3,0.16390000000000002,0.61,133,784,698,8,9.5,299,45,0,331,0.32,53.85,43.84,0.15,1024,2.8000000000000003,221,1
2017,5,16,14,0,19,1.31,0.1623,0.61,128,764,642,4,10,118,0,0,118,0.32,55.76,47.74,0.15,1024,2.9000000000000004,219,0.9
2017,5,16,14,30,18.900000000000002,1.31,0.1623,0.61,123,738,578,7,10,276,157,0,373,0.321,56.11,51.93,0.15,1024,2.9000000000000004,213,0.7000000000000001
2017,5,16,15,0,18.7,1.31,0.16090000000000002,0.61,116,708,509,8,10.3,185,11,0,191,0.321,58.29,56.300000000000004,0.15,1024,2.9000000000000004,207,0.6000000000000001
2017,5,16,15,30,18.5,1.31,0.16090000000000002,0.61,109,669,435,7,10.3,198,64,0,229,0.321,58.97,60.800000000000004,0.15,1023,2.9000000000000004,195,0.6000000000000001
2017,5,16,16,0,18.2,1.3,0.16140000000000002,0.61,100,617,357,4,11.100000000000001,94,0,0,94,0.321,63.27,65.34,0.15,1023,3,183,0.6000000000000001
2017,5,16,16,30,17.8,1.3,0.16140000000000002,0.61,89,555,280,4,11.100000000000001,23,0,0,23,0.321,64.87,69.88,0.15,1023,3,171,0.6000000000000001
2017,5,16,17,0,17.400000000000002,1.3,0.163,0.61,77,474,205,4,12.700000000000001,91,5,0,93,0.321,73.87,74.37,0.15,1023,3,159,0.6000000000000001
2017,5,16,17,30,16.7,1.3,0.163,0.61,61,374,134,4,12.700000000000001,58,0,3,58,0.321,77.21000000000001,78.77,0.15,1023,3,150,0.6000000000000001
2017,5,16,18,0,15.9,1.3,0.1592,0.61,42,251,73,4,12.8,30,0,3,30,0.32,81.99,83,0.15,1023,3,141,0.7000000000000001
2017,5,16,18,30,15.200000000000001,1.3,0.1592,0.61,20,101,25,7,12.8,3,0,3,3,0.32,85.74,86.99,0.15,1023,3,138,0.8
2017,5,16,19,0,14.5,1.29,0.16390000000000002,0.61,0,0,0,7,11.8,0,0,0,0,0.32,83.57000000000001,91.11,0.15,1023,3,135,0.9
2017,5,16,19,30,14.200000000000001,1.29,0.16390000000000002,0.61,0,0,0,7,11.8,0,0,0,0,0.32,85.21000000000001,94.72,0.15,1023,3.1,135,1
2017,5,16,20,0,13.8,1.28,0.17320000000000002,0.61,0,0,0,7,11.3,0,0,0,0,0.32,85.16,98,0.15,1023,3.1,135,1.1
2017,5,16,20,30,13.600000000000001,1.28,0.17320000000000002,0.61,0,0,0,7,11.3,0,0,0,0,0.321,86.27,100.91,0.15,1023,3.1,136,1.2000000000000002
2017,5,16,21,0,13.4,1.27,0.1864,0.61,0,0,0,7,11,0,0,0,0,0.322,85.36,103.4,0.15,1023,3.1,138,1.3
2017,5,16,21,30,13.3,1.27,0.1864,0.61,0,0,0,8,11,0,0,0,0,0.322,85.92,105.4,0.15,1023,3.1,141,1.4000000000000001
2017,5,16,22,0,13.200000000000001,1.25,0.1965,0.61,0,0,0,8,10.8,0,0,0,0,0.323,85.12,106.89,0.15,1023,3.1,144,1.5
2017,5,16,22,30,13.200000000000001,1.25,0.1965,0.61,0,0,0,4,10.8,0,0,1,0,0.323,85.12,107.82000000000001,0.15,1023,3.1,148,1.6
2017,5,16,23,0,13.100000000000001,1.25,0.196,0.61,0,0,0,4,10.600000000000001,0,0,0,0,0.323,85.06,108.16,0.15,1023,3.1,152,1.7000000000000002
2017,5,16,23,30,13.100000000000001,1.25,0.196,0.61,0,0,0,4,10.600000000000001,0,0,0,0,0.323,85.06,107.91,0.15,1023,3.1,152,1.7000000000000002
2017,5,17,0,0,12.8,1.25,0.19210000000000002,0.61,0,0,0,4,10.600000000000001,0,0,0,0,0.323,86.55,107.08,0.15,1022,3.1,160,1.7000000000000002
2017,5,17,0,30,12.700000000000001,1.25,0.19210000000000002,0.61,0,0,0,1,10.600000000000001,0,0,0,0,0.322,87.12,105.68,0.15,1022,3.1,164,1.6
2017,5,17,1,0,12.5,1.25,0.1889,0.61,0,0,0,1,10.600000000000001,0,0,0,0,0.321,88.23,103.76,0.15,1022,3.1,169,1.6
2017,5,17,1,30,12.200000000000001,1.25,0.1889,0.61,0,0,0,4,10.600000000000001,0,0,0,0,0.321,89.98,101.35000000000001,0.15,1022,3.1,172,1.5
2017,5,17,2,0,12,1.25,0.18610000000000002,0.61,0,0,0,4,10.600000000000001,0,0,1,0,0.32,90.89,98.5,0.15,1022,3.1,175,1.4000000000000001
2017,5,17,2,30,12,1.25,0.18610000000000002,0.61,0,0,0,4,10.600000000000001,0,0,0,0,0.319,90.89,95.27,0.15,1022,3.1,177,1.3
2017,5,17,3,0,11.9,1.25,0.1835,0.61,0,0,0,7,10.600000000000001,0,0,0,0,0.319,91.74,91.71000000000001,0.15,1022,3.1,179,1.3
2017,5,17,3,30,12.600000000000001,1.25,0.1835,0.61,16,62,18,4,10.600000000000001,9,0,3,9,0.318,87.54,87.60000000000001,0.15,1021,3.1,178,1.4000000000000001
2017,5,17,4,0,13.4,1.25,0.17900000000000002,0.61,39,205,62,4,11.200000000000001,30,0,3,30,0.318,86.77,83.67,0.15,1021,3.1,178,1.6
2017,5,17,4,30,14.200000000000001,1.25,0.17900000000000002,0.61,60,335,121,4,11.200000000000001,60,0,3,60,0.318,82.39,79.46000000000001,0.15,1021,3.1,175,1.8
2017,5,17,5,0,14.9,1.26,0.1759,0.61,76,443,191,3,11.4,91,26,3,98,0.317,79.77,75.08,0.15,1021,3.1,171,2.1
2017,5,17,5,30,15.9,1.26,0.1759,0.61,90,526,265,3,11.4,116,13,0,120,0.317,74.83,70.60000000000001,0.15,1021,3.1,164,2
2017,5,17,6,0,17,1.25,0.17450000000000002,0.61,101,591,341,3,12.200000000000001,164,149,0,225,0.317,73.43,66.05,0.15,1021,3.2,157,1.9000000000000001
2017,5,17,6,30,18.3,1.25,0.17450000000000002,0.61,111,643,417,4,12.200000000000001,197,204,0,294,0.317,67.67,61.5,0.15,1021,3.2,159,2.1
2017,5,17,7,0,19.6,1.25,0.17650000000000002,0.61,119,683,491,7,12,197,400,0,415,0.317,61.58,56.99,0.15,1020,3.2,161,2.2
2017,5,17,7,30,20.1,1.25,0.17650000000000002,0.61,126,716,562,2,12,237,368,3,460,0.316,59.7,52.58,0.15,1020,3.2,159,2.2
2017,5,17,8,0,20.6,1.25,0.18380000000000002,0.61,135,737,625,3,12.700000000000001,271,352,0,505,0.316,60.39,48.34,0.15,1020,3.2,158,2.2
2017,5,17,8,30,21,1.25,0.18380000000000002,0.61,139,757,681,7,12.700000000000001,263,452,0,586,0.316,58.93,44.37,0.15,1020,3.3000000000000003,155,2.2
2017,5,17,9,0,21.400000000000002,1.26,0.18000000000000002,0.61,142,777,730,7,13.3,261,508,0,646,0.315,59.800000000000004,40.77,0.15,1020,3.3000000000000003,152,2.2
2017,5,17,9,30,21.900000000000002,1.26,0.18000000000000002,0.61,145,790,769,7,13.3,282,500,0,677,0.315,57.95,37.69,0.15,1019,3.3000000000000003,150,2.2
2017,5,17,10,0,22.3,1.27,0.1822,0.61,148,797,798,2,13.8,356,358,3,647,0.314,58.46,35.28,0.15,1019,3.3000000000000003,147,2.2
2017,5,17,10,30,22.8,1.27,0.1822,0.61,149,802,816,7,13.8,304,505,0,723,0.314,56.72,33.71,0.15,1019,3.3000000000000003,145,2.3000000000000003
2017,5,17,11,0,23.200000000000003,1.28,0.1827,0.61,149,804,823,7,14.200000000000001,302,523,0,740,0.314,56.86,33.1,0.15,1018,3.3000000000000003,144,2.3000000000000003
2017,5,17,11,30,23.5,1.28,0.1827,0.61,149,803,818,7,14.200000000000001,300,520,3,734,0.313,55.84,33.52,0.15,1018,3.3000000000000003,142,2.3000000000000003
2017,5,17,12,0,23.8,1.29,0.16920000000000002,0.61,142,808,805,7,14.5,289,531,0,724,0.313,55.870000000000005,34.92,0.15,1018,3.3000000000000003,141,2.3000000000000003
2017,5,17,12,30,24,1.29,0.16920000000000002,0.61,140,800,778,7,14.4,271,544,0,704,0.312,55.15,37.18,0.15,1017,3.3000000000000003,139,2.4000000000000004
2017,5,17,13,0,24.200000000000003,1.32,0.1686,0.61,137,789,741,1,14.600000000000001,137,789,0,741,0.312,55.06,40.14,0.15,1017,3.3000000000000003,138,2.4000000000000004
2017,5,17,13,30,24.200000000000003,1.32,0.1686,0.61,134,774,694,1,14.600000000000001,134,774,0,694,0.312,55.06,43.65,0.15,1017,3.3000000000000003,137,2.4000000000000004
2017,5,17,14,0,24.3,1.33,0.17170000000000002,0.61,130,752,638,0,14.8,130,752,0,638,0.311,55.24,47.56,0.15,1016,3.3000000000000003,135,2.4000000000000004
2017,5,17,14,30,24.1,1.33,0.17170000000000002,0.61,125,726,575,0,14.8,125,726,0,575,0.311,55.910000000000004,51.75,0.15,1016,3.3000000000000003,135,2.4000000000000004
2017,5,17,15,0,24,1.34,0.1771,0.61,121,690,506,0,14.700000000000001,121,690,0,506,0.311,56.06,56.13,0.15,1016,3.3000000000000003,134,2.4000000000000004
2017,5,17,15,30,23.700000000000003,1.34,0.1771,0.61,113,652,433,0,14.700000000000001,113,652,0,433,0.311,57.02,60.620000000000005,0.15,1015,3.2,133,2.3000000000000003
2017,5,17,16,0,23.3,1.37,0.17120000000000002,0.61,101,609,357,3,15.4,138,407,0,309,0.312,61.09,65.16,0.15,1015,3.2,131,2.3000000000000003
2017,5,17,16,30,22.5,1.37,0.17120000000000002,0.61,91,549,281,3,15.4,108,402,0,247,0.313,64.11,69.71000000000001,0.15,1015,3.1,129,2
2017,5,17,17,0,21.700000000000003,1.3900000000000001,0.15610000000000002,0.61,75,488,208,3,16.6,81,382,0,185,0.313,72.76,74.2,0.15,1014,3.1,127,1.8
2017,5,17,17,30,20.400000000000002,1.3900000000000001,0.15610000000000002,0.61,60,389,137,2,16.6,62,296,3,120,0.314,78.79,78.59,0.15,1014,3.1,126,1.8
2017,5,17,18,0,19.200000000000003,1.4000000000000001,0.1406,0.61,40,282,76,0,15.3,40,282,0,76,0.315,78.3,82.82000000000001,0.15,1014,3,126,1.8
2017,5,17,18,30,18.5,1.4000000000000001,0.1406,0.61,20,127,27,1,15.3,20,127,0,27,0.315,81.78,86.82000000000001,0.15,1014,3,127,2.1
2017,5,17,19,0,17.8,1.4000000000000001,0.13090000000000002,0.61,0,0,0,0,14,0,0,0,0,0.316,78.24,90.92,0.15,1014,2.9000000000000004,129,2.4000000000000004
2017,5,17,19,30,17.6,1.4000000000000001,0.13090000000000002,0.61,0,0,0,0,13.9,0,0,0,0,0.316,79.15,94.52,0.15,1013,2.9000000000000004,131,2.7
2017,5,17,20,0,17.400000000000002,1.4000000000000001,0.1262,0.61,0,0,0,0,13.3,0,0,0,0,0.316,76.73,97.8,0.15,1013,2.9000000000000004,133,3
2017,5,17,20,30,17.1,1.4000000000000001,0.1262,0.61,0,0,0,0,13.3,0,0,0,0,0.316,78.19,100.7,0.15,1013,2.8000000000000003,136,3.1
2017,5,17,21,0,16.7,1.41,0.1263,0.61,0,0,0,0,13.100000000000001,0,0,0,0,0.315,79.25,103.18,0.15,1013,2.8000000000000003,138,3.2
2017,5,17,21,30,16.3,1.41,0.1263,0.61,0,0,0,0,13.100000000000001,0,0,0,0,0.315,81.29,105.19,0.15,1013,2.8000000000000003,141,3.2
2017,5,17,22,0,15.9,1.41,0.12840000000000001,0.61,0,0,0,0,13.100000000000001,0,0,0,0,0.315,83.38,106.67,0.15,1012,2.8000000000000003,144,3.1
2017,5,17,22,30,15.600000000000001,1.41,0.12840000000000001,0.61,0,0,0,0,13.100000000000001,0,0,0,0,0.314,84.99,107.59,0.15,1012,2.8000000000000003,147,3
