Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,758052,-,-,-,52.53,13.42,0,41,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,2,10,17,0,6.4,1.22,0.1029,0.63,0,0,0,6,5.2,0,0,0,0,0.427,91.79,98.23,0.13,984,1.7000000000000002,203,5.800000000000001
2019,2,10,17,30,6.4,1.22,0.1029,0.63,0,0,0,6,5.2,0,0,0,0,0.429,91.79,102.71000000000001,0.13,984,1.7000000000000002,208,5.800000000000001
2019,2,10,18,0,6.4,1.22,0.1285,0.63,0,0,0,6,5.2,0,0,0,0,0.43,92.31,107.26,0.13,984,1.7000000000000002,214,5.800000000000001
2019,2,10,18,30,6.4,1.22,0.1285,0.63,0,0,0,7,5.2,0,0,0,0,0.432,92.31,111.81,0.13,984,1.6,219,5.800000000000001
2019,2,10,19,0,6.4,1.25,0.1264,0.63,0,0,0,4,5.300000000000001,0,0,0,0,0.434,92.72,116.32000000000001,0.13,984,1.6,224,5.9
2019,2,10,19,30,6.2,1.25,0.1264,0.63,0,0,0,8,5.300000000000001,0,0,0,0,0.437,94.01,120.73,0.13,984,1.5,226,5.7
2019,2,10,20,0,6.1000000000000005,1.31,0.1085,0.63,0,0,0,7,5.1000000000000005,0,0,0,0,0.439,93.61,124.98,0.13,985,1.4000000000000001,228,5.5
2019,2,10,20,30,5.9,1.31,0.1085,0.63,0,0,0,6,5.1000000000000005,0,0,0,0,0.442,94.91,128.98,0.13,985,1.4000000000000001,228,5.4
2019,2,10,21,0,5.7,1.32,0.1245,0.63,0,0,0,4,4.9,0,0,0,0,0.444,94.47,132.64000000000001,0.13,985,1.3,228,5.2
2019,2,10,21,30,5.6000000000000005,1.32,0.1245,0.63,0,0,0,7,4.9,0,0,0,0,0.445,95.12,135.84,0.13,985,1.3,229,5.2
2019,2,10,22,0,5.4,1.3,0.14500000000000002,0.63,0,0,0,8,4.7,0,0,0,0,0.446,94.98,138.47,0.13,985,1.3,229,5.2
2019,2,10,22,30,5.2,1.3,0.14500000000000002,0.63,0,0,0,8,4.7,0,0,0,0,0.447,96.3,140.38,0.13,985,1.3,231,5.1000000000000005
2019,2,10,23,0,5.1000000000000005,1.27,0.1444,0.63,0,0,0,8,4.5,0,0,0,0,0.448,95.69,141.45000000000002,0.13,985,1.3,233,5
2019,2,10,23,30,5.1000000000000005,1.27,0.1444,0.63,0,0,0,4,4.5,0,0,0,0,0.448,95.69,141.62,0.13,985,1.3,233,5
2019,2,11,0,0,4.4,1.26,0.1476,0.63,0,0,0,4,3.8000000000000003,0,0,0,0,0.451,95.87,140.86,0.13,985,1.3,248,5.1000000000000005
2019,2,11,0,30,3.9000000000000004,1.26,0.1476,0.63,0,0,0,4,3.8000000000000003,0,0,0,0,0.451,99.38,139.23,0.13,986,1.2000000000000002,254,5.1000000000000005
2019,2,11,1,0,3.4000000000000004,1.23,0.16060000000000002,0.63,0,0,0,8,2.7,0,0,0,0,0.451,95.12,136.85,0.13,986,1.2000000000000002,260,5.1000000000000005
2019,2,11,1,30,2.7,1.23,0.16060000000000002,0.63,0,0,0,8,2.7,0,0,0,0,0.449,99.95,133.83,0.13,986,1.2000000000000002,270,5.2
2019,2,11,2,0,2.1,1.19,0.1504,0.63,0,0,0,7,1.5,0,0,0,0,0.448,95.47,130.31,0.13,987,1.2000000000000002,280,5.300000000000001
2019,2,11,2,30,1.7000000000000002,1.19,0.1504,0.63,0,0,0,7,1.5,0,0,0,0,0.446,98.34,126.42,0.13,988,1.2000000000000002,289,5.7
2019,2,11,3,0,1.4000000000000001,1.1300000000000001,0.1612,0.63,0,0,0,7,0.9,0,0,0,0,0.445,96.73,122.24000000000001,0.13,989,1.2000000000000002,298,6.2
2019,2,11,3,30,1.7000000000000002,1.1300000000000001,0.1612,0.63,0,0,0,7,1,0,0,0,0,0.444,94.77,117.88,0.13,990,1.2000000000000002,299,6.4
2019,2,11,4,0,2,0.98,0.1487,0.63,0,0,0,6,1.4000000000000001,0,0,0,0,0.443,95.95,113.39,0.13,991,1.1,301,6.6000000000000005
2019,2,11,4,30,2.3000000000000003,0.98,0.1487,0.63,0,0,0,7,1.4000000000000001,0,0,0,0,0.443,94.02,108.83,0.13,992,1.1,299,6.6000000000000005
2019,2,11,5,0,2.7,0.78,0.12710000000000002,0.63,0,0,0,6,2.1,0,0,0,0,0.443,95.79,104.27,0.13,992,1,297,6.6000000000000005
2019,2,11,5,30,2.8000000000000003,0.78,0.12710000000000002,0.63,0,0,0,7,2.1,0,0,0,0,0.443,95.21000000000001,99.74000000000001,0.13,993,1,293,6.5
2019,2,11,6,0,2.9000000000000004,0.66,0.11860000000000001,0.63,0,0,0,7,2.3000000000000003,0,0,0,0,0.443,95.84,95.3,0.13,994,1,290,6.5
2019,2,11,6,30,3.1,0.66,0.11860000000000001,0.63,0,0,0,7,2.3000000000000003,0,0,0,0,0.444,94.59,90.99,0.13,995,1,287,6.4
2019,2,11,7,0,3.4000000000000004,0.5700000000000001,0.12300000000000001,0.63,26,124,33,4,2.6,3,0,3,3,0.444,94.43,86.63,0.13,996,1,285,6.4
2019,2,11,7,30,3.7,0.5700000000000001,0.12300000000000001,0.63,47,304,85,4,2.6,6,0,3,6,0.445,92.46000000000001,82.83,0.13,996,0.9,282,6.300000000000001
2019,2,11,8,0,4.1000000000000005,0.48,0.1303,0.63,65,416,142,4,3,10,0,3,10,0.446,92.85000000000001,79.25,0.13,997,0.9,280,6.300000000000001
2019,2,11,8,30,4.6000000000000005,0.48,0.1303,0.63,77,510,200,4,3,14,0,3,14,0.445,89.66,75.98,0.13,997,0.9,282,6.6000000000000005
2019,2,11,9,0,5.1000000000000005,0.53,0.1058,0.63,78,618,257,4,3.3000000000000003,18,0,0,18,0.445,87.87,73.11,0.13,998,0.9,284,7
2019,2,11,9,30,5.7,0.53,0.1058,0.63,84,663,303,4,3.3000000000000003,22,0,0,22,0.442,84.29,70.68,0.13,998,0.9,289,7.4
2019,2,11,10,0,6.2,0.58,0.1073,0.63,88,695,339,4,2.4000000000000004,25,0,0,25,0.439,76.89,68.77,0.13,999,0.9,293,7.800000000000001
2019,2,11,10,30,6.4,0.58,0.1073,0.63,91,715,365,4,2.4000000000000004,27,0,0,27,0.435,75.84,67.43,0.13,999,0.9,296,7.800000000000001
2019,2,11,11,0,6.6000000000000005,0.64,0.1048,0.63,91,731,380,4,1.6,28,0,0,28,0.431,70.19,66.68,0.13,1000,0.9,299,7.9
2019,2,11,11,30,6.6000000000000005,0.64,0.1048,0.63,91,737,384,4,1.6,29,0,0,29,0.428,70.19,66.56,0.13,1000,0.8,301,7.800000000000001
2019,2,11,12,0,6.5,0.67,0.0829,0.63,82,764,379,4,0.7000000000000001,29,0,0,29,0.425,66.61,67.06,0.13,1001,0.8,303,7.7
2019,2,11,12,30,6.300000000000001,0.67,0.0829,0.63,79,748,357,4,0.7000000000000001,153,70,0,179,0.425,67.6,68.18,0.13,1002,0.8,304,7.5
2019,2,11,13,0,6,0.77,0.06620000000000001,0.63,70,753,329,4,-0.1,24,0,0,24,0.425,64.92,69.87,0.13,1002,0.8,305,7.2
2019,2,11,13,30,5.6000000000000005,0.77,0.06620000000000001,0.63,65,717,286,4,-0.1,66,0,0,66,0.428,66.81,72.10000000000001,0.13,1003,0.8,307,6.9
2019,2,11,14,0,5.2,0.79,0.059000000000000004,0.63,58,680,236,4,-0.6000000000000001,42,0,3,42,0.431,66.29,74.8,0.13,1004,0.8,309,6.6000000000000005
2019,2,11,14,30,4.7,0.79,0.059000000000000004,0.63,51,608,178,4,-0.6000000000000001,30,0,3,30,0.435,68.7,77.92,0.13,1005,0.8,310,6.5
2019,2,11,15,0,4.2,0.8200000000000001,0.062,0.63,41,497,116,0,-1.2000000000000002,41,497,0,116,0.438,68.14,81.39,0.13,1006,0.8,312,6.4
2019,2,11,15,30,3.7,0.8200000000000001,0.062,0.63,28,337,57,0,-1.2000000000000002,28,337,0,57,0.443,70.57000000000001,85.12,0.13,1006,0.8,312,6.2
2019,2,11,16,0,3.1,0.8300000000000001,0.053500000000000006,0.63,11,114,13,0,-1.4000000000000001,11,114,0,13,0.448,72.55,88.93,0.13,1007,0.8,312,6
2019,2,11,16,30,2.6,0.8300000000000001,0.053500000000000006,0.63,0,0,0,0,-1.3,0,0,0,0,0.45,75.24,93.58,0.13,1008,0.7000000000000001,311,5.800000000000001
2019,2,11,17,0,2,0.8200000000000001,0.0482,0.63,0,0,0,0,-1.4000000000000001,0,0,0,0,0.453,78.35000000000001,97.97,0.13,1008,0.6000000000000001,310,5.7
2019,2,11,17,30,1.7000000000000002,0.8200000000000001,0.0482,0.63,0,0,0,0,-1.4000000000000001,0,0,0,0,0.453,80.12,102.46000000000001,0.13,1009,0.6000000000000001,309,5.6000000000000005
2019,2,11,18,0,1.3,0.84,0.046200000000000005,0.63,0,0,0,0,-1.3,0,0,0,0,0.453,82.69,107,0.13,1010,0.5,308,5.4
2019,2,11,18,30,0.9,0.84,0.046200000000000005,0.63,0,0,0,0,-1.3,0,0,0,0,0.452,85.10000000000001,111.55,0.13,1010,0.5,305,5.1000000000000005
2019,2,11,19,0,0.5,0.86,0.048100000000000004,0.63,0,0,0,0,-1.2000000000000002,0,0,0,0,0.451,88.35000000000001,116.06,0.13,1011,0.5,302,4.7
2019,2,11,19,30,0,0.86,0.048100000000000004,0.63,0,0,0,0,-1.2000000000000002,0,0,0,0,0.45,91.69,120.47,0.13,1012,0.5,297,4.5
2019,2,11,20,0,-0.4,0.85,0.0543,0.63,0,0,0,0,-1,0,0,0,0,0.449,95.52,124.71000000000001,0.13,1012,0.5,292,4.2
2019,2,11,20,30,-0.6000000000000001,0.85,0.0543,0.63,0,0,0,0,-1,0,0,0,0,0.447,97.02,128.7,0.13,1013,0.5,289,4.3
2019,2,11,21,0,-0.9,0.79,0.0659,0.63,0,0,0,0,-0.9,0,0,0,0,0.445,100,132.35,0.13,1013,0.5,285,4.4
2019,2,11,21,30,-0.8,0.79,0.0659,0.63,0,0,0,0,-0.8,0,0,0,0,0.443,100,135.54,0.13,1013,0.5,285,4.6000000000000005
2019,2,11,22,0,-0.8,0.71,0.07640000000000001,0.63,0,0,0,0,-0.8,0,0,0,0,0.441,100,138.16,0.13,1014,0.5,284,4.800000000000001
2019,2,11,22,30,-0.8,0.71,0.07640000000000001,0.63,0,0,0,1,-0.8,0,0,0,0,0.439,100,140.06,0.13,1014,0.5,283,5
2019,2,11,23,0,-0.8,0.6,0.0839,0.63,0,0,0,0,-1,0,0,0,0,0.437,98.39,141.13,0.13,1014,0.6000000000000001,283,5.1000000000000005
2019,2,11,23,30,-0.8,0.6,0.0839,0.63,0,0,0,1,-1,0,0,0,0,0.437,98.39,141.29,0.13,1014,0.6000000000000001,283,5.1000000000000005
2019,2,12,0,0,-0.9,0.53,0.09820000000000001,0.63,0,0,0,7,-1.2000000000000002,0,0,0,0,0.433,97.85000000000001,140.54,0.13,1015,0.6000000000000001,285,5.4
2019,2,12,0,30,-0.7000000000000001,0.53,0.09820000000000001,0.63,0,0,0,7,-1.2000000000000002,0,0,1,0,0.431,96.43,138.92000000000002,0.13,1015,0.7000000000000001,286,5.300000000000001
2019,2,12,1,0,-0.6000000000000001,0.49,0.09870000000000001,0.63,0,0,0,4,-1,0,0,0,0,0.429,96.97,136.54,0.13,1015,0.7000000000000001,286,5.2
2019,2,12,1,30,-0.4,0.49,0.09870000000000001,0.63,0,0,0,1,-1,0,0,0,0,0.426,95.57000000000001,133.53,0.13,1015,0.7000000000000001,287,5.2
2019,2,12,2,0,-0.2,0.5,0.0903,0.63,0,0,0,1,-0.7000000000000001,0,0,0,0,0.422,96.57000000000001,130.03,0.13,1015,0.7000000000000001,288,5.1000000000000005
2019,2,12,2,30,-0.1,0.5,0.0903,0.63,0,0,0,1,-0.7000000000000001,0,0,0,0,0.418,95.87,126.14,0.13,1015,0.7000000000000001,290,5.1000000000000005
2019,2,12,3,0,0.1,0.49,0.08850000000000001,0.63,0,0,0,4,-0.5,0,0,0,0,0.41300000000000003,96.02,121.98,0.13,1016,0.7000000000000001,292,5.1000000000000005
2019,2,12,3,30,0,0.49,0.08850000000000001,0.63,0,0,0,4,-0.5,0,0,0,0,0.40800000000000003,96.72,117.61,0.13,1016,0.7000000000000001,294,5
2019,2,12,4,0,-0.1,0.47000000000000003,0.08650000000000001,0.63,0,0,0,7,-0.5,0,0,0,0,0.404,97.18,113.13,0.13,1016,0.7000000000000001,297,4.9
2019,2,12,4,30,-0.30000000000000004,0.47000000000000003,0.08650000000000001,0.63,0,0,0,0,-0.5,0,0,0,0,0.4,98.7,108.58,0.13,1017,0.7000000000000001,298,4.7
2019,2,12,5,0,-0.4,0.48,0.0862,0.63,0,0,0,0,-0.6000000000000001,0,0,0,0,0.396,98.46000000000001,104.01,0.13,1017,0.7000000000000001,300,4.6000000000000005
2019,2,12,5,30,-0.5,0.48,0.0862,0.63,0,0,0,0,-0.6000000000000001,0,0,0,0,0.392,99.27,99.48,0.13,1018,0.7000000000000001,300,4.5
2019,2,12,6,0,-0.5,0.52,0.083,0.63,0,0,0,7,-0.7000000000000001,0,0,0,0,0.388,98.57000000000001,95.04,0.13,1018,0.7000000000000001,300,4.4
2019,2,12,6,30,0,0.52,0.083,0.63,0,0,0,4,-0.7000000000000001,0,0,0,0,0.384,95.15,90.10000000000001,0.13,1019,0.6000000000000001,300,4.5
2019,2,12,7,0,0.4,0.55,0.0784,0.63,26,220,40,8,-0.30000000000000004,4,0,3,4,0.381,94.86,86.36,0.13,1019,0.6000000000000001,299,4.6000000000000005
2019,2,12,7,30,1.2000000000000002,0.55,0.0784,0.63,43,412,97,7,-0.30000000000000004,6,0,3,6,0.378,89.55,82.55,0.13,1019,0.6000000000000001,298,4.7
2019,2,12,8,0,2,0.59,0.06770000000000001,0.63,53,565,161,8,0.2,7,0,3,7,0.374,87.98,78.96000000000001,0.13,1020,0.6000000000000001,297,4.800000000000001
2019,2,12,8,30,2.8000000000000003,0.59,0.06770000000000001,0.63,61,650,222,4,0.2,15,0,3,15,0.372,83.12,75.68,0.13,1020,0.6000000000000001,304,5.1000000000000005
2019,2,12,9,0,3.5,0.66,0.053500000000000006,0.63,62,738,280,4,-0.4,19,0,0,19,0.369,75.60000000000001,72.8,0.13,1020,0.6000000000000001,311,5.4
2019,2,12,9,30,4,0.66,0.053500000000000006,0.63,66,777,327,4,-0.4,23,0,0,23,0.367,73.06,70.37,0.13,1021,0.6000000000000001,314,5.4
2019,2,12,10,0,4.5,0.72,0.048600000000000004,0.63,67,813,366,4,-1.5,26,0,0,26,0.365,64.91,68.45,0.13,1021,0.6000000000000001,316,5.300000000000001
2019,2,12,10,30,4.800000000000001,0.72,0.048600000000000004,0.63,69,830,392,4,-1.5,28,0,3,28,0.363,63.56,67.1,0.13,1021,0.6000000000000001,316,5.2
2019,2,12,11,0,5.1000000000000005,0.77,0.047,0.63,69,842,407,4,-2.3000000000000003,157,33,3,170,0.361,58.93,66.35,0.13,1021,0.6000000000000001,316,5.1000000000000005
2019,2,12,11,30,5.2,0.77,0.047,0.63,69,844,410,4,-2.3000000000000003,158,34,0,171,0.36,58.58,66.22,0.13,1022,0.6000000000000001,315,5
2019,2,12,12,0,5.4,0.8,0.0471,0.63,69,838,400,4,-2.6,167,124,0,216,0.358,56.14,66.73,0.13,1022,0.6000000000000001,315,4.800000000000001
2019,2,12,12,30,5.300000000000001,0.8,0.0471,0.63,67,825,379,4,-2.6,158,112,0,200,0.356,56.53,67.85,0.13,1022,0.6000000000000001,314,4.6000000000000005
2019,2,12,13,0,5.300000000000001,0.8300000000000001,0.0502,0.63,66,792,342,2,-2.8000000000000003,142,68,0,165,0.355,55.82,69.55,0.13,1022,0.7000000000000001,314,4.4
2019,2,12,13,30,4.800000000000001,0.8300000000000001,0.0502,0.63,62,758,299,2,-2.8000000000000003,123,51,0,138,0.352,57.85,71.79,0.13,1023,0.7000000000000001,313,3.9000000000000004
2019,2,12,14,0,4.4,0.85,0.0524,0.63,58,707,247,0,-2.3000000000000003,58,707,0,247,0.35000000000000003,61.7,74.5,0.13,1023,0.7000000000000001,313,3.3000000000000003
2019,2,12,14,30,3.2,0.85,0.0524,0.63,51,638,188,0,-2.3000000000000003,51,638,0,188,0.34700000000000003,67.12,77.63,0.13,1023,0.7000000000000001,312,2.7
2019,2,12,15,0,2,0.86,0.0495,0.63,42,544,126,0,-1.7000000000000002,42,544,0,126,0.34400000000000003,76.57000000000001,81.10000000000001,0.13,1023,0.7000000000000001,311,2.1
2019,2,12,15,30,1.3,0.86,0.0495,0.63,29,385,64,0,-1.7000000000000002,29,385,0,64,0.342,80.57000000000001,84.84,0.13,1024,0.8,311,2.1
2019,2,12,16,0,0.6000000000000001,0.86,0.0471,0.63,13,149,16,0,-2.1,13,149,0,16,0.339,82.14,88.68,0.13,1024,0.8,310,2
2019,2,12,16,30,0.2,0.86,0.0471,0.63,0,0,0,4,-2.1,0,0,0,0,0.337,84.55,93.31,0.13,1024,0.9,308,1.9000000000000001
2019,2,12,17,0,-0.1,0.85,0.0483,0.63,0,0,0,4,-2.4000000000000004,0,0,0,0,0.335,84.78,97.7,0.13,1025,0.9,305,1.8
2019,2,12,17,30,-0.4,0.85,0.0483,0.63,0,0,0,0,-2.4000000000000004,0,0,0,0,0.334,86.64,102.2,0.13,1025,1,301,1.8
2019,2,12,18,0,-0.6000000000000001,0.85,0.0533,0.63,0,0,0,8,-2.4000000000000004,0,0,0,0,0.332,87.9,106.74000000000001,0.13,1025,1,296,1.7000000000000002
2019,2,12,18,30,-0.6000000000000001,0.85,0.0533,0.63,0,0,0,7,-2.4000000000000004,0,0,0,0,0.331,87.9,111.3,0.13,1025,1.1,290,1.7000000000000002
2019,2,12,19,0,-0.6000000000000001,0.86,0.0637,0.63,0,0,0,7,-1.8,0,0,0,0,0.33,91.36,115.8,0.13,1025,1.2000000000000002,285,1.7000000000000002
2019,2,12,19,30,-0.4,0.86,0.0637,0.63,0,0,0,7,-1.8,0,0,0,0,0.329,90.04,120.2,0.13,1025,1.2000000000000002,281,1.8
2019,2,12,20,0,-0.2,0.85,0.0799,0.63,0,0,0,8,-0.9,0,0,0,0,0.327,94.79,124.43,0.13,1025,1.3,278,1.9000000000000001
2019,2,12,20,30,0.2,0.85,0.0799,0.63,0,0,0,8,-0.9,0,0,0,0,0.325,92.08,128.42000000000002,0.13,1025,1.4000000000000001,275,2.1
2019,2,12,21,0,0.6000000000000001,0.8200000000000001,0.0998,0.63,0,0,0,8,0.2,0,0,0,0,0.323,97.31,132.05,0.13,1026,1.4000000000000001,272,2.3000000000000003
2019,2,12,21,30,0.9,0.8200000000000001,0.0998,0.63,0,0,0,8,0.2,0,0,0,0,0.321,95.23,135.24,0.13,1026,1.5,267,2.4000000000000004
2019,2,12,22,0,1.1,0.76,0.12140000000000001,0.63,0,0,0,8,1,0,0,0,0,0.318,99.58,137.84,0.13,1026,1.5,262,2.5
2019,2,12,22,30,1.3,0.76,0.12140000000000001,0.63,0,0,0,8,1,0,0,0,0,0.317,98.07000000000001,139.73,0.13,1025,1.5,258,2.8000000000000003
2019,2,12,23,0,1.4000000000000001,0.6900000000000001,0.1547,0.63,0,0,0,8,1.4000000000000001,0,0,0,0,0.315,99.96000000000001,140.8,0.13,1025,1.5,253,3
2019,2,12,23,30,1.4000000000000001,0.6900000000000001,0.1547,0.63,0,0,0,8,1.4000000000000001,0,0,0,0,0.315,99.96000000000001,140.96,0.13,1025,1.5,253,3
2019,2,13,0,0,1.7000000000000002,0.6,0.1859,0.63,0,0,0,8,1.4000000000000001,0,0,0,0,0.313,98.2,140.21,0.13,1025,1.5,250,3.7
2019,2,13,0,30,1.7000000000000002,0.6,0.1859,0.63,0,0,0,7,1.4000000000000001,0,0,0,0,0.313,98.2,138.6,0.13,1025,1.5,250,3.9000000000000004
2019,2,13,1,0,1.7000000000000002,0.55,0.1773,0.63,0,0,0,7,1.4000000000000001,0,0,0,0,0.313,97.65,136.23,0.13,1025,1.4000000000000001,250,4
2019,2,13,1,30,1.7000000000000002,0.55,0.1773,0.63,0,0,0,7,1.4000000000000001,0,0,0,0,0.314,97.65,133.24,0.13,1025,1.4000000000000001,252,4.2
2019,2,13,2,0,1.6,0.6,0.15460000000000002,0.63,0,0,0,8,1.2000000000000002,0,0,0,0,0.315,97.33,129.74,0.13,1024,1.3,254,4.3
2019,2,13,2,30,1.6,0.6,0.15460000000000002,0.63,0,0,0,6,1.2000000000000002,0,0,0,0,0.316,97.33,125.86,0.13,1024,1.3,255,4.4
2019,2,13,3,0,1.5,0.6900000000000001,0.1358,0.63,0,0,0,7,1.1,0,0,0,0,0.318,97.36,121.7,0.13,1024,1.2000000000000002,256,4.5
2019,2,13,3,30,1.7000000000000002,0.6900000000000001,0.1358,0.63,0,0,0,8,1.1,0,0,0,0,0.316,95.98,117.35000000000001,0.13,1024,1.2000000000000002,258,4.5
2019,2,13,4,0,1.9000000000000001,0.71,0.1317,0.63,0,0,0,0,1.3,0,0,0,0,0.315,95.58,112.86,0.13,1024,1.2000000000000002,259,4.6000000000000005
2019,2,13,4,30,2.1,0.71,0.1317,0.63,0,0,0,0,1.3,0,0,0,0,0.314,94.23,108.31,0.13,1024,1.2000000000000002,263,4.6000000000000005
2019,2,13,5,0,2.4000000000000004,0.72,0.1355,0.63,0,0,0,0,1.7000000000000002,0,0,0,0,0.312,94.82000000000001,103.75,0.13,1024,1.2000000000000002,266,4.7
2019,2,13,5,30,2.7,0.72,0.1355,0.63,0,0,0,7,1.7000000000000002,0,0,0,0,0.312,92.83,99.22,0.13,1024,1.2000000000000002,267,4.800000000000001
2019,2,13,6,0,3,0.8,0.1515,0.63,0,0,0,7,2.2,0,0,0,0,0.311,94.52,94.77,0.13,1024,1.1,269,5
2019,2,13,6,30,3.3000000000000003,0.8,0.1515,0.63,0,0,0,7,2.2,0,0,0,0,0.309,92.53,89.87,0.13,1024,1.1,269,5.1000000000000005
2019,2,13,7,0,3.7,0.91,0.15760000000000002,0.63,29,138,38,7,2.8000000000000003,4,0,3,4,0.308,93.84,86.10000000000001,0.13,1024,1.1,269,5.1000000000000005
2019,2,13,7,30,4,0.91,0.15760000000000002,0.63,52,299,92,1,2.8000000000000003,52,299,0,92,0.306,91.88,82.27,0.13,1024,1.1,269,5.2
2019,2,13,8,0,4.2,0.99,0.1584,0.63,68,424,152,4,3.3000000000000003,11,0,3,11,0.305,93.94,78.66,0.13,1025,1.1,270,5.300000000000001
2019,2,13,8,30,4.5,0.99,0.1584,0.63,81,511,210,4,3.3000000000000003,15,0,3,15,0.304,91.99,75.38,0.13,1025,1.1,270,5.300000000000001
2019,2,13,9,0,4.7,1.05,0.1753,0.63,94,555,261,7,3.7,11,0,3,11,0.302,93.27,72.49,0.13,1025,1.1,271,5.2
2019,2,13,9,30,4.9,1.05,0.1753,0.63,101,600,306,7,3.7,13,0,0,13,0.301,91.98,70.05,0.13,1025,1.1,271,5.2
2019,2,13,10,0,5.1000000000000005,1.08,0.1827,0.63,109,625,342,6,4.1000000000000005,14,0,0,14,0.3,92.96000000000001,68.13,0.13,1026,1.1,270,5.2
2019,2,13,10,30,5.300000000000001,1.08,0.1827,0.63,113,645,367,6,4.1000000000000005,15,0,0,15,0.299,91.68,66.77,0.13,1026,1.1,271,5.300000000000001
2019,2,13,11,0,5.5,1.08,0.1797,0.63,114,659,382,6,4.4,19,0,0,19,0.298,92.60000000000001,66.01,0.13,1026,1.1,271,5.300000000000001
2019,2,13,11,30,5.7,1.08,0.1797,0.63,114,661,384,6,4.4,19,0,0,19,0.297,91.32000000000001,65.89,0.13,1026,1.1,270,5.300000000000001
2019,2,13,12,0,5.800000000000001,1.09,0.1802,0.63,113,657,376,6,4.7,18,0,0,18,0.296,92.71000000000001,66.4,0.13,1026,1,269,5.300000000000001
2019,2,13,12,30,6,1.09,0.1802,0.63,110,641,355,6,4.7,17,0,0,17,0.296,91.35000000000001,67.53,0.13,1025,1,267,5.2
2019,2,13,13,0,6.1000000000000005,1.09,0.17170000000000002,0.63,102,624,323,7,4.9,15,0,0,15,0.295,91.94,69.23,0.13,1025,1,265,5
2019,2,13,13,30,6,1.09,0.17170000000000002,0.63,96,581,280,7,4.9,13,0,0,13,0.295,92.58,71.48,0.13,1025,1.1,266,5
2019,2,13,14,0,6,1.08,0.16440000000000002,0.63,85,535,231,7,4.9,11,0,0,11,0.295,92.66,74.2,0.13,1025,1.1,267,4.9
2019,2,13,14,30,5.9,1.08,0.16440000000000002,0.63,74,459,175,7,4.9,9,0,3,9,0.295,93.39,77.33,0.13,1026,1.1,268,4.800000000000001
2019,2,13,15,0,5.800000000000001,1.07,0.17370000000000002,0.63,60,343,115,7,4.800000000000001,7,0,3,7,0.294,93.37,80.82000000000001,0.13,1026,1.1,270,4.7
2019,2,13,15,30,5.800000000000001,1.07,0.17370000000000002,0.63,39,200,57,6,4.800000000000001,5,0,3,5,0.295,93.37,84.57000000000001,0.13,1026,1.2000000000000002,271,4.6000000000000005
2019,2,13,16,0,5.7,1.06,0.1831,0.63,13,36,14,7,4.7,2,0,3,2,0.295,93.52,88.44,0.13,1026,1.3,272,4.5
2019,2,13,16,30,5.6000000000000005,1.06,0.1831,0.63,0,0,0,7,4.7,0,0,0,0,0.296,94.17,93.04,0.13,1026,1.4000000000000001,272,4.3
2019,2,13,17,0,5.6000000000000005,1.05,0.18460000000000001,0.63,0,0,0,7,4.7,0,0,0,0,0.297,93.98,97.44,0.13,1027,1.4000000000000001,271,4.1000000000000005
2019,2,13,17,30,5.5,1.05,0.18460000000000001,0.63,0,0,0,7,4.7,0,0,0,0,0.298,94.63,101.94,0.13,1027,1.5,271,4
2019,2,13,18,0,5.4,1.03,0.188,0.63,0,0,0,7,4.6000000000000005,0,0,0,0,0.299,94.88,106.49000000000001,0.13,1027,1.6,270,4
2019,2,13,18,30,5.5,1.03,0.188,0.63,0,0,0,7,4.6000000000000005,0,0,0,0,0.299,94.23,111.04,0.13,1027,1.6,272,4
2019,2,13,19,0,5.5,1.01,0.18810000000000002,0.63,0,0,0,7,4.6000000000000005,0,0,1,0,0.3,94.24,115.54,0.13,1027,1.7000000000000002,274,4.1000000000000005
2019,2,13,19,30,5.5,1.01,0.18810000000000002,0.63,0,0,0,7,4.6000000000000005,0,0,1,0,0.301,94.24,119.93,0.13,1027,1.7000000000000002,273,4
