Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1699656,-,-,-,30.05,31.22,0,27,2,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,4,30,17,30,26.400000000000002,0.15,0.7613000000000001,0.68,0,0,0,0,3.9000000000000004,0,0,0,0,0.291,23.41,102.57000000000001,0.16,1008,2.1,70,3.2
2019,4,30,18,0,25.700000000000003,0.14,0.7668,0.68,0,0,0,3,4.2,0,0,0,0,0.292,24.990000000000002,108.3,0.16,1008,2.1,73,3.4000000000000004
2019,4,30,18,30,25,0.14,0.7668,0.68,0,0,0,7,4.2,0,0,0,0,0.292,26.05,113.76,0.16,1008,2.1,75,3.2
2019,4,30,19,0,24.3,0.14,0.755,0.68,0,0,0,0,4.6000000000000005,0,0,0,0,0.292,27.990000000000002,118.86,0.16,1008,2,77,3
2019,4,30,19,30,23.700000000000003,0.14,0.755,0.68,0,0,0,3,4.6000000000000005,0,0,0,0,0.29,29.01,123.5,0.16,1008,2,79,2.9000000000000004
2019,4,30,20,0,23.1,0.14,0.7483000000000001,0.68,0,0,0,0,4.9,0,0,0,0,0.289,30.740000000000002,127.56,0.16,1008,2,81,2.8000000000000003
2019,4,30,20,30,22.6,0.14,0.7483000000000001,0.68,0,0,0,0,4.9,0,0,0,0,0.28700000000000003,31.68,130.89000000000001,0.16,1008,2,84,2.7
2019,4,30,21,0,22.1,0.14,0.741,0.68,0,0,0,0,5,0,0,0,0,0.28600000000000003,32.84,133.33,0.16,1007,2,87,2.7
2019,4,30,21,30,21.900000000000002,0.14,0.741,0.68,0,0,0,0,5,0,0,0,0,0.28600000000000003,33.24,134.74,0.16,1007,2,89,2.6
2019,4,30,22,0,21.8,0.16,0.7614000000000001,0.68,0,0,0,0,4.9,0,0,0,0,0.28500000000000003,33.2,135.02,0.16,1007,2.1,91,2.5
2019,4,30,22,30,21.8,0.16,0.7614000000000001,0.68,0,0,0,0,4.9,0,0,0,0,0.28600000000000003,33.17,134.14000000000001,0.16,1006,2.1,93,2.5
2019,4,30,23,0,21.900000000000002,0.16,0.7996000000000001,0.68,0,0,0,0,4.7,0,0,0,0,0.28700000000000003,32.54,132.18,0.16,1006,2.1,95,2.4000000000000004
2019,4,30,23,30,21.900000000000002,0.16,0.7996000000000001,0.68,0,0,0,1,4.7,0,0,0,0,0.28700000000000003,32.54,129.25,0.16,1006,2.1,95,2.4000000000000004
2019,5,1,0,0,21.200000000000003,0.15,0.7637,0.66,0,0,0,3,4.5,0,0,0,0,0.29,33.4,125.52,0.16,1006,2.1,98,1.8
2019,5,1,0,30,20.900000000000002,0.15,0.7637,0.66,0,0,0,0,4.4,0,0,0,0,0.291,33.980000000000004,121.14,0.16,1005,2.1,98,1.7000000000000002
2019,5,1,1,0,20.6,0.15,0.7156,0.66,0,0,0,0,4.2,0,0,0,0,0.293,33.97,116.25,0.16,1005,2.1,97,1.5
2019,5,1,1,30,20.400000000000002,0.15,0.7156,0.66,0,0,0,0,4.2,0,0,0,0,0.294,34.39,110.95,0.16,1005,2.1,97,1.4000000000000001
2019,5,1,2,0,20.3,0.15,0.6828000000000001,0.66,0,0,0,0,3.9000000000000004,0,0,0,0,0.295,33.980000000000004,105.34,0.16,1005,2,96,1.4000000000000001
2019,5,1,2,30,20.5,0.15,0.6828000000000001,0.66,0,0,0,0,3.9000000000000004,0,0,0,0,0.296,33.57,99.48,0.16,1005,2,99,1.4000000000000001
2019,5,1,3,0,20.700000000000003,0.15,0.6899000000000001,0.66,0,0,0,0,3.6,0,0,0,0,0.297,32.47,93.44,0.16,1005,2,103,1.4000000000000001
2019,5,1,3,30,22.1,0.15,0.6899000000000001,0.66,3,0,3,0,3.6,3,0,0,3,0.297,29.82,87.02,0.16,1005,2.1,107,1.4000000000000001
2019,5,1,4,0,23.6,0.14,0.7467,0.66,57,13,59,0,3.5,57,13,0,59,0.297,26.93,80.85000000000001,0.16,1005,2.1,112,1.4000000000000001
2019,5,1,4,30,25.1,0.14,0.7467,0.66,133,69,152,3,3.5,33,0,0,33,0.297,24.62,74.5,0.16,1005,2.1,127,1.6
2019,5,1,5,0,26.700000000000003,0.14,0.7705000000000001,0.66,200,139,252,1,2.9000000000000004,200,139,0,252,0.297,21.5,68.07000000000001,0.16,1005,2.1,142,1.8
2019,5,1,5,30,28.5,0.14,0.7705000000000001,0.66,251,214,353,0,2.9000000000000004,251,214,0,353,0.296,19.36,61.59,0.16,1005,2,147,1.9000000000000001
2019,5,1,6,0,30.200000000000003,0.13,0.7494000000000001,0.66,291,289,457,0,2,291,289,0,457,0.295,16.52,55.11,0.16,1005,2,151,2
2019,5,1,6,30,32.5,0.13,0.7494000000000001,0.66,326,347,556,0,2.1,326,347,0,556,0.295,14.5,48.64,0.16,1005,1.9000000000000001,170,2.3000000000000003
2019,5,1,7,0,34.7,0.13,0.7213,0.66,347,407,648,0,0.8,347,407,0,648,0.296,11.74,42.22,0.16,1005,1.9000000000000001,189,2.5
2019,5,1,7,30,36.300000000000004,0.13,0.7213,0.66,368,444,727,0,0.8,368,444,0,727,0.295,10.75,35.92,0.16,1005,1.9000000000000001,207,3.3000000000000003
2019,5,1,8,0,38,0.14,0.7318,0.66,386,469,793,0,0.2,386,469,0,793,0.295,9.33,29.830000000000002,0.16,1005,1.9000000000000001,224,4
2019,5,1,8,30,38.5,0.14,0.7318,0.66,399,492,848,0,0.2,399,492,0,848,0.294,9.08,24.14,0.16,1005,1.8,233,4.3
2019,5,1,9,0,39.1,0.09,1.1024,0.66,508,357,845,0,0.2,508,357,0,845,0.293,8.83,19.22,0.16,1004,1.8,241,4.5
2019,5,1,9,30,39.5,0.09,1.1024,0.66,513,364,863,0,0.2,513,364,0,863,0.293,8.64,15.85,0.16,1004,1.9000000000000001,246,4.7
2019,5,1,10,0,39.900000000000006,0.09,1.1327,0.66,521,355,864,0,0.30000000000000004,521,355,0,864,0.292,8.5,15.1,0.16,1004,1.9000000000000001,252,5
2019,5,1,10,30,39.800000000000004,0.09,1.1327,0.66,516,350,850,0,0.30000000000000004,516,350,0,850,0.291,8.540000000000001,17.32,0.16,1004,2,254,5.800000000000001
2019,5,1,11,0,39.7,0.12,1.242,0.66,523,307,809,0,0.6000000000000001,523,307,0,809,0.289,8.82,21.6,0.16,1003,2.2,257,6.6000000000000005
2019,5,1,11,30,38.1,0.12,1.242,0.66,504,289,762,0,0.7000000000000001,504,289,0,762,0.28800000000000003,9.620000000000001,26.98,0.16,1004,2.4000000000000004,255,6.1000000000000005
2019,5,1,12,0,36.6,0.13,0.9722000000000001,0.66,439,349,732,0,3.3000000000000003,439,349,0,732,0.28700000000000003,12.65,32.9,0.16,1004,2.6,253,5.5
2019,5,1,12,30,36.1,0.13,0.9722000000000001,0.66,408,318,654,3,3.3000000000000003,371,205,0,530,0.289,13,39.11,0.16,1004,2.5,241,3.5
2019,5,1,13,0,35.6,0.1,0.8177000000000001,0.66,353,335,588,0,4.7,353,335,0,588,0.291,14.65,45.480000000000004,0.16,1003,2.3000000000000003,229,1.5
2019,5,1,13,30,35.6,0.1,0.8177000000000001,0.66,320,285,496,0,4.7,320,285,0,496,0.291,14.65,51.92,0.16,1003,2.2,231,1.5
2019,5,1,14,0,35.7,0.1,0.7075,0.66,266,271,408,0,4.7,266,271,0,408,0.292,14.58,58.4,0.16,1003,2,233,1.5
2019,5,1,14,30,34.9,0.1,0.7075,0.66,221,197,304,0,4.7,221,197,0,304,0.292,15.23,64.88,0.16,1003,2,233,1.2000000000000002
2019,5,1,15,0,34,0.09,0.7016,0.66,163,116,201,0,5.800000000000001,163,116,0,201,0.291,17.400000000000002,71.33,0.16,1003,2,233,0.8
2019,5,1,15,30,33,0.09,0.7016,0.66,94,41,103,0,5.800000000000001,94,41,0,103,0.291,18.39,77.72,0.16,1003,2,229,0.8
2019,5,1,16,0,31.900000000000002,0.09,0.7543000000000001,0.66,21,1,21,0,5.300000000000001,21,1,0,21,0.291,18.85,84,0.16,1003,2.1,224,0.8
2019,5,1,16,30,31.1,0.09,0.7543000000000001,0.66,0,0,0,3,5.300000000000001,0,0,0,0,0.291,19.72,89.87,0.16,1003,2,233,0.8
2019,5,1,17,0,30.3,0.09,0.7866000000000001,0.66,0,0,0,0,5,0,0,0,0,0.291,20.28,96.47,0.16,1004,2,241,0.9
2019,5,1,17,30,29.700000000000003,0.09,0.7866000000000001,0.66,0,0,0,7,5,0,0,0,0,0.289,20.990000000000002,102.41,0.16,1004,2.1,262,1
2019,5,1,18,0,29,0.1,0.9154,0.66,0,0,0,7,4.9,0,0,0,0,0.28800000000000003,21.7,108.13,0.16,1004,2.1,282,1.1
2019,5,1,18,30,28.3,0.1,0.9154,0.66,0,0,0,7,4.9,0,0,0,0,0.28700000000000003,22.61,113.57000000000001,0.16,1005,2.2,299,1.7000000000000002
2019,5,1,19,0,27.5,0.12,0.9873000000000001,0.66,0,0,0,7,5.7,0,0,0,0,0.28700000000000003,24.93,118.65,0.16,1005,2.2,317,2.2
2019,5,1,19,30,26.5,0.12,0.9873000000000001,0.66,0,0,0,3,5.7,0,0,0,0,0.28700000000000003,26.43,123.28,0.16,1005,2.2,322,2.8000000000000003
2019,5,1,20,0,25.400000000000002,0.13,0.9378000000000001,0.66,0,0,0,8,7.7,0,0,0,0,0.28800000000000003,32.49,127.31,0.16,1006,2.2,328,3.4000000000000004
2019,5,1,20,30,24.6,0.13,0.9378000000000001,0.66,0,0,0,3,7.7,0,0,0,0,0.28800000000000003,34.07,130.62,0.16,1006,2.2,333,3.6
2019,5,1,21,0,23.8,0.15,0.8666,0.66,0,0,0,3,10.3,0,0,0,0,0.28800000000000003,42.63,133.05,0.16,1006,2.2,338,3.9000000000000004
2019,5,1,21,30,23.200000000000003,0.15,0.8666,0.66,0,0,0,7,10.3,0,0,0,0,0.289,44.19,134.44,0.16,1006,2.2,341,3.7
2019,5,1,22,0,22.5,0.17,0.8138000000000001,0.66,0,0,0,7,12.4,0,0,0,0,0.289,52.69,134.71,0.16,1006,2.3000000000000003,343,3.6
2019,5,1,22,30,22.1,0.17,0.8138000000000001,0.66,0,0,0,7,12.4,0,0,0,0,0.28800000000000003,53.980000000000004,133.84,0.16,1006,2.3000000000000003,340,3.4000000000000004
2019,5,1,23,0,21.700000000000003,0.18,0.8482000000000001,0.66,0,0,0,7,13.5,0,0,0,0,0.28700000000000003,59.620000000000005,131.88,0.16,1006,2.4000000000000004,337,3.2
2019,5,1,23,30,21.700000000000003,0.18,0.8482000000000001,0.66,0,0,0,4,13.5,0,0,0,0,0.28700000000000003,59.620000000000005,128.97,0.16,1006,2.4000000000000004,337,3.2
2019,5,2,0,0,21.3,0.2,0.8027000000000001,0.66,0,0,0,7,14,0,0,0,0,0.28600000000000003,63.18,125.26,0.15,1006,2.4000000000000004,358,3.2
2019,5,2,0,30,21.1,0.2,0.8027000000000001,0.66,0,0,0,7,14,0,0,0,0,0.28700000000000003,63.9,120.89,0.15,1005,2.4000000000000004,203,3
2019,5,2,1,0,21,0.17,0.6638000000000001,0.66,0,0,0,7,13.600000000000001,0,0,0,0,0.289,62.690000000000005,116.01,0.15,1004,2.3000000000000003,48,2.8000000000000003
2019,5,2,1,30,20.400000000000002,0.17,0.6638000000000001,0.66,0,0,0,7,13.600000000000001,0,0,0,0,0.289,65.04,110.73,0.15,1004,2.3000000000000003,48,1.9000000000000001
2019,5,2,2,0,19.900000000000002,0.17,0.7182000000000001,0.66,0,0,0,6,13.5,0,0,0,0,0.289,66.6,105.13,0.15,1004,2.4000000000000004,49,1.1
2019,5,2,2,30,20,0.17,0.7182000000000001,0.66,0,0,0,7,13.5,0,0,0,0,0.28700000000000003,66.26,99.29,0.15,1005,2.5,177,1.2000000000000002
2019,5,2,3,0,20.1,0.2,0.9154,0.66,0,0,0,4,14,0,0,0,0,0.28600000000000003,68.14,93.25,0.15,1007,2.6,306,1.4000000000000001
2019,5,2,3,30,20.6,0.2,0.9154,0.66,2,0,2,6,14,2,0,5,2,0.28600000000000003,66.08,86.85000000000001,0.15,1007,2.7,311,2
2019,5,2,4,0,21.1,0.2,0.9742000000000001,0.66,46,5,47,6,13.8,7,0,3,7,0.28700000000000003,63.27,80.68,0.15,1008,2.8000000000000003,317,2.5
2019,5,2,4,30,21.8,0.2,0.9742000000000001,0.66,125,37,135,6,13.8,10,0,0,10,0.289,60.56,74.33,0.15,1007,2.8000000000000003,174,1.9000000000000001
2019,5,2,5,0,22.400000000000002,0.2,0.9031,0.66,201,107,241,6,12.200000000000001,16,0,0,16,0.291,52.49,67.91,0.15,1007,2.8000000000000003,31,1.3
2019,5,2,5,30,23.6,0.2,0.9031,0.66,262,173,345,6,12.200000000000001,23,0,0,23,0.295,48.78,61.44,0.15,1006,2.6,60,2.4000000000000004
2019,5,2,6,0,24.8,0.17,0.6945,0.66,283,314,463,6,10.5,72,0,0,72,0.299,40.46,54.95,0.15,1005,2.5,90,3.5
2019,5,2,6,30,27.700000000000003,0.17,0.6945,0.66,310,372,556,7,10.5,160,1,0,160,0.299,34.12,48.47,0.15,1005,2.4000000000000004,91,2.9000000000000004
2019,5,2,7,0,30.6,0.14,0.6194000000000001,0.66,316,453,653,4,8.9,290,30,0,313,0.3,25.98,42.050000000000004,0.15,1005,2.4000000000000004,91,2.3000000000000003
2019,5,2,7,30,33.4,0.14,0.6194000000000001,0.66,333,490,731,7,8.9,383,93,0,459,0.299,22.19,35.74,0.15,1005,2.4000000000000004,168,2.5
2019,5,2,8,0,36.1,0.15,0.7102,0.66,374,474,785,6,6.5,273,15,0,285,0.298,16.19,29.63,0.15,1005,2.5,244,2.6
2019,5,2,8,30,36.800000000000004,0.15,0.7102,0.66,385,495,837,7,6.5,432,319,0,724,0.297,15.59,23.91,0.15,1005,2.5,246,3.6
2019,5,2,9,0,37.4,0.19,0.6584,0.66,378,537,886,1,5.9,378,537,0,886,0.297,14.47,18.97,0.15,1005,2.5,247,4.6000000000000005
2019,5,2,9,30,37.5,0.19,0.6584,0.66,377,544,902,0,5.9,377,544,0,902,0.297,14.370000000000001,15.56,0.15,1004,2.5,249,4.7
2019,5,2,10,0,37.7,0.16,0.6676000000000001,0.66,383,539,904,0,5.7,383,539,0,904,0.297,14.02,14.81,0.15,1004,2.5,251,4.7
2019,5,2,10,30,37.5,0.16,0.6676000000000001,0.66,379,532,887,0,5.7,379,532,0,887,0.293,14.18,17.07,0.15,1004,2.7,260,6
2019,5,2,11,0,37.4,0.19,0.9078,0.66,447,419,836,6,6.4,429,60,0,485,0.29,15.01,21.400000000000002,0.15,1005,2.9000000000000004,268,7.2
2019,5,2,11,30,35.300000000000004,0.19,0.9078,0.66,435,402,794,8,6.4,441,116,0,544,0.289,16.830000000000002,26.810000000000002,0.15,1005,2.8000000000000003,285,5.7
2019,5,2,12,0,33.300000000000004,0.19,0.8021,0.66,393,420,745,6,8.1,335,31,0,362,0.289,21.12,32.76,0.15,1004,2.8000000000000003,302,4.1000000000000005
2019,5,2,12,30,33.2,0.19,0.8021,0.66,374,388,675,7,8.1,335,50,0,374,0.29,21.240000000000002,38.99,0.15,1004,2.7,320,3.8000000000000003
2019,5,2,13,0,33.1,0.18,0.7073,0.66,329,389,602,6,8.200000000000001,224,12,0,232,0.291,21.5,45.36,0.15,1003,2.6,338,3.5
2019,5,2,13,30,32.9,0.18,0.7073,0.66,300,336,508,6,8.200000000000001,59,0,0,59,0.289,21.76,51.82,0.15,1004,2.7,329,4.2
2019,5,2,14,0,32.7,0.2,0.8034,0.66,276,236,400,6,8.1,28,0,0,28,0.28700000000000003,21.91,58.300000000000004,0.15,1004,2.8000000000000003,320,5
2019,5,2,14,30,31.5,0.2,0.8034,0.66,226,167,298,6,8.200000000000001,19,0,0,19,0.28600000000000003,23.46,64.77,0.15,1005,2.9000000000000004,324,5.2
2019,5,2,15,0,30.200000000000003,0.19,0.9193,0.66,164,70,186,6,9,12,0,0,12,0.28400000000000003,26.75,71.22,0.15,1006,3.1,327,5.4
2019,5,2,15,30,29,0.19,0.9193,0.66,86,20,91,6,9,15,0,3,15,0.28800000000000003,28.66,77.60000000000001,0.15,1006,3,166,4.800000000000001
2019,5,2,16,0,27.900000000000002,0.2,0.7792,0.66,22,2,23,4,10,22,2,5,23,0.291,32.6,83.87,0.15,1005,3,5,4.1000000000000005
2019,5,2,16,30,27.1,0.2,0.7792,0.66,0,0,0,6,10,0,0,0,0,0.294,34.15,89.75,0.15,1005,2.9000000000000004,15,3.6
2019,5,2,17,0,26.3,0.18,0.6098,0.66,0,0,0,3,10.200000000000001,0,0,0,0,0.297,36.46,96.33,0.15,1006,2.9000000000000004,26,3.1
2019,5,2,17,30,25.400000000000002,0.18,0.6098,0.66,0,0,0,7,10.200000000000001,0,0,0,0,0.297,38.45,102.26,0.15,1006,3,34,2.5
2019,5,2,18,0,24.6,0.15,0.6462,0.66,0,0,0,7,10.100000000000001,0,0,0,0,0.298,39.97,107.96000000000001,0.15,1006,3,43,1.9000000000000001
2019,5,2,18,30,24.1,0.15,0.6462,0.66,0,0,0,7,10.100000000000001,0,0,0,0,0.298,41.18,113.39,0.15,1006,3.1,58,1.7000000000000002
2019,5,2,19,0,23.700000000000003,0.15,0.7271000000000001,0.66,0,0,0,6,9.9,0,0,0,0,0.298,41.53,118.45,0.15,1007,3.2,73,1.4000000000000001
2019,5,2,19,30,23.400000000000002,0.15,0.7271000000000001,0.66,0,0,0,6,9.8,0,0,0,0,0.298,42.25,123.05,0.15,1006,3.1,78,1.7000000000000002
2019,5,2,20,0,23.1,0.13,0.7030000000000001,0.66,0,0,0,7,9.8,0,0,0,0,0.299,42.83,127.07000000000001,0.15,1006,3,83,1.9000000000000001
2019,5,2,20,30,22.700000000000003,0.13,0.7030000000000001,0.66,0,0,0,7,9.8,0,0,0,0,0.298,43.84,130.36,0.15,1005,3,74,2.1
2019,5,2,21,0,22.400000000000002,0.11,0.7088,0.66,0,0,0,6,9.700000000000001,0,0,0,0,0.298,44.58,132.77,0.15,1005,3,66,2.2
2019,5,2,21,30,22,0.11,0.7088,0.66,0,0,0,7,9.700000000000001,0,0,0,0,0.299,45.68,134.15,0.15,1005,3,55,2.5
2019,5,2,22,0,21.6,0.1,0.7485,0.66,0,0,0,7,9.8,0,0,0,0,0.299,46.980000000000004,134.41,0.15,1005,3,45,2.8000000000000003
2019,5,2,22,30,21.200000000000003,0.1,0.7485,0.66,0,0,0,3,9.8,0,0,0,0,0.3,48.14,133.54,0.15,1005,3,37,3
2019,5,2,23,0,20.8,0.1,0.7685000000000001,0.66,0,0,0,0,10,0,0,0,0,0.301,49.92,131.59,0.15,1005,3,30,3.3000000000000003
2019,5,2,23,30,20.8,0.1,0.7685000000000001,0.66,0,0,0,0,10,0,0,0,0,0.301,49.92,128.69,0.15,1005,3,30,3.3000000000000003
2019,5,3,0,0,19.8,0.1,0.764,0.66,0,0,0,0,10.4,0,0,0,0,0.299,54.82,124.99000000000001,0.16,1005,2.9000000000000004,17,3.4000000000000004
2019,5,3,0,30,19.3,0.1,0.764,0.66,0,0,0,0,10.4,0,0,0,0,0.299,56.54,120.64,0.16,1005,2.8000000000000003,9,3.5
2019,5,3,1,0,18.8,0.12,0.7317,0.66,0,0,0,0,11.5,0,0,0,0,0.299,62.7,115.78,0.16,1006,2.8000000000000003,1,3.6
2019,5,3,1,30,18.400000000000002,0.12,0.7317,0.66,0,0,0,0,11.5,0,0,0,0,0.3,64.28,110.51,0.16,1006,2.7,175,3.7
2019,5,3,2,0,17.900000000000002,0.13,0.684,0.66,0,0,0,0,13.200000000000001,0,0,0,0,0.301,74.09,104.93,0.16,1007,2.7,349,3.8000000000000003
2019,5,3,2,30,17.7,0.13,0.684,0.66,0,0,0,0,13.200000000000001,0,0,0,0,0.301,75.03,99.10000000000001,0.16,1007,2.6,348,3.8000000000000003
2019,5,3,3,0,17.5,0.15,0.6072000000000001,0.66,0,0,0,0,14.9,0,0,0,0,0.301,84.8,93.07000000000001,0.16,1008,2.5,347,3.8000000000000003
2019,5,3,3,30,18.1,0.15,0.6072000000000001,0.66,7,0,7,0,14.9,7,0,0,7,0.301,81.67,86.68,0.16,1008,2.4000000000000004,352,4.3
2019,5,3,4,0,18.7,0.17,0.5252,0.66,69,45,76,0,15.3,69,45,0,76,0.301,80.4,80.51,0.16,1008,2.3000000000000003,356,4.800000000000001
2019,5,3,4,30,19.700000000000003,0.17,0.5252,0.66,130,144,170,0,15.3,130,144,0,170,0.302,75.64,74.17,0.16,1009,2.2,179,5
2019,5,3,5,0,20.8,0.19,0.4475,0.66,169,296,281,0,12.700000000000001,169,296,0,281,0.302,59.89,67.75,0.16,1009,2.1,2,5.2
2019,5,3,5,30,22.1,0.19,0.4475,0.66,202,389,388,0,12.700000000000001,202,389,0,388,0.303,55.32,61.28,0.16,1009,2,1,5.300000000000001
2019,5,3,6,0,23.400000000000002,0.23,0.3627,0.66,202,528,507,0,10.3,202,528,0,507,0.304,43.44,54.79,0.16,1009,1.9000000000000001,1,5.300000000000001
2019,5,3,6,30,24.700000000000003,0.23,0.3627,0.66,220,586,609,0,10.3,220,586,0,609,0.306,40.230000000000004,48.32,0.16,1010,1.8,178,5.300000000000001
2019,5,3,7,0,25.900000000000002,0.28,0.3002,0.66,206,681,713,0,8.700000000000001,206,681,0,713,0.308,33.64,41.89,0.16,1010,1.7000000000000002,355,5.2
2019,5,3,7,30,26.900000000000002,0.28,0.3002,0.66,215,713,794,0,8.700000000000001,215,713,0,794,0.309,31.69,35.57,0.16,1009,1.7000000000000002,351,5.1000000000000005
2019,5,3,8,0,28,0.32,0.257,0.66,202,773,875,0,7.800000000000001,202,773,0,875,0.311,28.04,29.44,0.16,1009,1.6,347,5
2019,5,3,8,30,28.700000000000003,0.32,0.257,0.66,208,789,931,0,7.800000000000001,208,789,0,931,0.312,26.93,23.7,0.16,1009,1.6,342,4.9
2019,5,3,9,0,29.400000000000002,0.16,0.43270000000000003,0.66,298,674,937,0,7.300000000000001,298,674,0,937,0.313,24.900000000000002,18.71,0.16,1009,1.5,337,4.800000000000001
2019,5,3,9,30,29.900000000000002,0.16,0.43270000000000003,0.66,301,681,958,0,7.300000000000001,301,681,0,958,0.313,24.17,15.27,0.16,1008,1.5,333,4.9
2019,5,3,10,0,30.400000000000002,0.17,0.4247,0.66,297,688,963,0,6.6000000000000005,297,688,0,963,0.314,22.48,14.52,0.16,1008,1.5,329,5
2019,5,3,10,30,30.6,0.17,0.4247,0.66,296,686,953,0,6.6000000000000005,296,686,0,953,0.314,22.23,16.82,0.16,1008,1.4000000000000001,327,5.2
2019,5,3,11,0,30.8,0.2,0.3683,0.66,267,715,933,0,5.800000000000001,267,715,0,933,0.313,20.84,21.21,0.16,1007,1.4000000000000001,324,5.4
2019,5,3,11,30,30.700000000000003,0.2,0.3683,0.66,259,700,884,0,5.800000000000001,259,700,0,884,0.313,20.96,26.66,0.16,1007,1.4000000000000001,324,5.6000000000000005
2019,5,3,12,0,30.700000000000003,0.22,0.32580000000000003,0.66,233,712,833,0,5.1000000000000005,233,712,0,833,0.312,19.96,32.63,0.16,1007,1.3,324,5.800000000000001
2019,5,3,12,30,30.3,0.22,0.32580000000000003,0.66,224,683,756,0,5.1000000000000005,224,683,0,756,0.312,20.41,38.87,0.16,1007,1.3,326,5.9
2019,5,3,13,0,29.8,0.23,0.29760000000000003,0.66,202,669,673,0,4.5,202,669,0,673,0.312,20.07,45.25,0.16,1007,1.3,328,6
2019,5,3,13,30,29.1,0.23,0.29760000000000003,0.66,190,623,576,0,4.5,190,623,0,576,0.313,20.89,51.71,0.16,1007,1.2000000000000002,330,6.1000000000000005
2019,5,3,14,0,28.400000000000002,0.29,0.24700000000000003,0.66,156,615,480,0,3.8000000000000003,156,615,0,480,0.315,20.7,58.19,0.16,1007,1.1,332,6.1000000000000005
2019,5,3,14,30,27.400000000000002,0.29,0.24700000000000003,0.66,139,536,368,0,3.8000000000000003,139,536,0,368,0.316,21.94,64.66,0.16,1007,1.1,334,6.1000000000000005
2019,5,3,15,0,26.3,0.41000000000000003,0.1879,0.66,100,509,265,0,2.9000000000000004,100,509,0,265,0.317,22.1,71.11,0.16,1008,1,336,6
2019,5,3,15,30,25,0.41000000000000003,0.1879,0.66,76,363,155,0,2.9000000000000004,76,363,0,155,0.318,23.86,77.48,0.16,1008,1,339,5.4
2019,5,3,16,0,23.6,0.6,0.1427,0.66,40,229,65,0,2.3000000000000003,40,229,0,65,0.318,24.830000000000002,83.75,0.16,1008,0.9,341,4.800000000000001
2019,5,3,16,30,22.5,0.6,0.1427,0.66,0,0,0,0,2.3000000000000003,0,0,0,0,0.319,26.560000000000002,89.62,0.16,1009,0.8,344,4.3
2019,5,3,17,0,21.3,0.81,0.11420000000000001,0.66,0,0,0,0,2.3000000000000003,0,0,0,0,0.319,28.6,96.19,0.16,1009,0.8,347,3.9000000000000004
2019,5,3,17,30,20.400000000000002,0.81,0.11420000000000001,0.66,0,0,0,0,2.3000000000000003,0,0,0,0,0.318,30.22,102.10000000000001,0.16,1009,0.8,350,3.6
2019,5,3,18,0,19.5,0.84,0.11570000000000001,0.66,0,0,0,0,3.1,0,0,0,0,0.317,33.65,107.79,0.16,1010,0.7000000000000001,352,3.4000000000000004
2019,5,3,18,30,18.8,0.84,0.11570000000000001,0.66,0,0,0,0,3.1,0,0,0,0,0.316,35.15,113.2,0.16,1010,0.7000000000000001,354,3.2
2019,5,3,19,0,18,0.9400000000000001,0.12200000000000001,0.66,0,0,0,0,4.5,0,0,0,0,0.314,40.94,118.25,0.16,1011,0.7000000000000001,356,3
2019,5,3,19,30,17.5,0.9400000000000001,0.12200000000000001,0.66,0,0,0,0,4.5,0,0,0,0,0.314,42.25,122.83,0.16,1011,0.8,178,2.9000000000000004
2019,5,3,20,0,16.900000000000002,1.01,0.1274,0.66,0,0,0,0,6.300000000000001,0,0,0,0,0.313,49.65,126.83,0.16,1011,0.8,0,2.7
2019,5,3,20,30,16.400000000000002,1.01,0.1274,0.66,0,0,0,0,6.300000000000001,0,0,0,0,0.312,51.19,130.1,0.16,1010,0.8,4,2.5
2019,5,3,21,0,15.9,1.01,0.14400000000000002,0.66,0,0,0,7,7.9,0,0,0,0,0.311,59.03,132.49,0.16,1010,0.8,7,2.3000000000000003
2019,5,3,21,30,15.700000000000001,1.01,0.14400000000000002,0.66,0,0,0,0,7.9,0,0,0,0,0.311,59.78,133.86,0.16,1010,0.8,11,2.4000000000000004
