Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1699656,-,-,-,30.05,31.22,0,27,2,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2017,3,5,14,0,21.8,0.52,0.138,0.68,101,682,375,0,4.9,101,682,0,375,0.28800000000000003,33.14,66.34,0.14,1011,0.9,49,4.1000000000000005
2017,3,5,14,30,19.900000000000002,0.52,0.138,0.68,87,580,262,0,4.9,87,580,0,262,0.28800000000000003,37.230000000000004,72.42,0.14,1011,0.9,48,3.4000000000000004
2017,3,5,15,0,18,0.55,0.1328,0.68,65,436,151,0,6.1000000000000005,65,436,0,151,0.289,45.58,78.64,0.14,1011,0.9,47,2.7
2017,3,5,15,30,17.1,0.55,0.1328,0.68,36,194,53,0,6.1000000000000005,36,194,0,53,0.29,48.24,84.91,0.14,1011,0.9,46,3.1
2017,3,5,16,0,16.2,0.5700000000000001,0.1259,0.68,0,0,0,0,6.4,0,0,0,0,0.292,52.43,91.5,0.14,1011,0.9,45,3.4000000000000004
2017,3,5,16,30,15.700000000000001,0.5700000000000001,0.1259,0.68,0,0,0,0,6.5,0,0,0,0,0.293,54.18,97.97,0.14,1012,1,44,3.8000000000000003
2017,3,5,17,0,15.200000000000001,0.6,0.1217,0.68,0,0,0,0,7.300000000000001,0,0,0,0,0.294,59.22,104.46000000000001,0.14,1012,1,44,4.1000000000000005
2017,3,5,17,30,14.5,0.6,0.1217,0.68,0,0,0,0,7.300000000000001,0,0,0,0,0.294,61.940000000000005,110.94,0.14,1012,1,43,4.1000000000000005
2017,3,5,18,0,13.9,0.63,0.11510000000000001,0.68,0,0,0,0,8.3,0,0,0,0,0.295,69.2,117.37,0.14,1012,1,42,4.1000000000000005
2017,3,5,18,30,13.3,0.63,0.11510000000000001,0.68,0,0,0,0,8.3,0,0,0,0,0.294,71.95,123.71000000000001,0.14,1012,0.9,41,4
2017,3,5,19,0,12.700000000000001,0.6900000000000001,0.1056,0.68,0,0,0,0,9.1,0,0,0,0,0.294,78.67,129.92000000000002,0.14,1012,0.9,41,3.9000000000000004
2017,3,5,19,30,12.200000000000001,0.6900000000000001,0.1056,0.68,0,0,0,0,9.1,0,0,0,0,0.294,81.29,135.92000000000002,0.14,1012,0.9,41,3.6
2017,3,5,20,0,11.700000000000001,0.73,0.09820000000000001,0.68,0,0,0,0,9.4,0,0,0,0,0.294,85.64,141.58,0.14,1012,0.9,41,3.4000000000000004
2017,3,5,20,30,11.200000000000001,0.73,0.09820000000000001,0.68,0,0,0,0,9.4,0,0,0,0,0.294,88.52,146.73,0.14,1012,0.9,41,3.1
2017,3,5,21,0,10.8,0.77,0.0936,0.68,0,0,0,0,9.5,0,0,0,0,0.294,91.67,151.08,0.14,1012,0.9,41,2.9000000000000004
2017,3,5,21,30,10.4,0.77,0.0936,0.68,0,0,0,0,9.5,0,0,0,0,0.293,94.14,154.20000000000002,0.14,1012,0.9,42,2.7
2017,3,5,22,0,10.100000000000001,0.79,0.0917,0.68,0,0,0,0,9.5,0,0,0,0,0.293,96.34,155.61,0.14,1011,0.9,42,2.5
2017,3,5,22,30,9.8,0.79,0.0917,0.68,0,0,0,0,9.5,0,0,0,0,0.292,98.29,155.03,0.14,1011,0.9,42,2.3000000000000003
2017,3,5,23,0,9.5,0.8,0.0901,0.68,0,0,0,0,9.5,0,0,0,0,0.292,100,152.57,0.14,1011,0.9,42,2.2
2017,3,5,23,30,9.5,0.8,0.0901,0.68,0,0,0,0,9.5,0,0,0,0,0.292,100,148.68,0.14,1011,0.9,42,2.2
2017,3,6,0,0,9.1,0.8200000000000001,0.09050000000000001,0.68,0,0,0,0,9.1,0,0,0,0,0.291,100,143.83,0.15,1010,0.9,42,2
2017,3,6,0,30,9,0.8200000000000001,0.09050000000000001,0.68,0,0,0,0,9,0,0,0,0,0.291,100,138.36,0.15,1010,0.9,43,1.9000000000000001
2017,3,6,1,0,8.9,0.84,0.0937,0.68,0,0,0,0,8.9,0,0,0,0,0.291,100,132.48,0.15,1010,0.9,43,1.9000000000000001
2017,3,6,1,30,8.8,0.84,0.0937,0.68,0,0,0,0,8.8,0,0,0,0,0.291,100,126.35000000000001,0.15,1010,0.9,43,1.8
2017,3,6,2,0,8.700000000000001,0.85,0.0961,0.68,0,0,0,0,8.700000000000001,0,0,0,0,0.291,100,120.05,0.15,1010,0.9,43,1.8
2017,3,6,2,30,8.6,0.85,0.0961,0.68,0,0,0,0,8.6,0,0,0,0,0.29,100,113.64,0.15,1010,0.9,41,1.7000000000000002
2017,3,6,3,0,8.5,0.86,0.1009,0.68,0,0,0,0,8.5,0,0,0,0,0.29,100,107.17,0.15,1010,1,39,1.6
2017,3,6,3,30,9,0.86,0.1009,0.68,0,0,0,0,9,0,0,0,0,0.289,100,100.68,0.15,1010,1,36,1.8
2017,3,6,4,0,9.4,0.88,0.1085,0.68,0,0,0,0,9.4,0,0,0,0,0.28800000000000003,100,94.19,0.15,1011,1,34,1.9000000000000001
2017,3,6,4,30,11.3,0.88,0.1085,0.68,19,122,24,0,10.200000000000001,19,122,0,24,0.28800000000000003,93.25,87.46000000000001,0.15,1011,1,31,2.6
2017,3,6,5,0,13.100000000000001,0.89,0.1106,0.68,50,407,112,0,10.8,50,407,0,112,0.28800000000000003,85.82000000000001,81.22,0.15,1011,1,28,3.3000000000000003
2017,3,6,5,30,14.9,0.89,0.1106,0.68,70,583,222,0,10.8,70,583,1,222,0.28800000000000003,76.39,74.95,0.15,1011,1,29,3.7
2017,3,6,6,0,16.7,0.91,0.10590000000000001,0.68,83,702,337,2,10.9,109,0,0,109,0.28800000000000003,68.56,68.79,0.15,1011,1,30,4
2017,3,6,6,30,18.2,0.91,0.10590000000000001,0.68,94,777,449,2,10.9,195,89,0,236,0.289,62.39,62.800000000000004,0.15,1011,1,29,4
2017,3,6,7,0,19.700000000000003,0.92,0.1037,0.68,101,833,554,2,9.5,241,91,0,290,0.289,51.92,57.06,0.15,1011,1,28,4
2017,3,6,7,30,20.900000000000002,0.92,0.1037,0.68,108,871,648,2,9.5,287,207,0,416,0.289,48.22,51.65,0.15,1011,1,25,3.9000000000000004
2017,3,6,8,0,22.1,0.91,0.1047,0.68,113,897,728,0,8.1,113,897,0,728,0.289,40.69,46.71,0.15,1011,1,23,3.7
2017,3,6,8,30,22.900000000000002,0.91,0.1047,0.68,117,917,794,0,8.1,117,917,0,794,0.289,38.730000000000004,42.410000000000004,0.15,1010,1,20,3.5
2017,3,6,9,0,23.700000000000003,0.63,0.1527,0.68,146,880,831,0,7.1000000000000005,146,880,0,831,0.289,34.35,38.96,0.15,1010,1,17,3.3000000000000003
2017,3,6,9,30,24.1,0.63,0.1527,0.68,148,890,862,0,7,148,890,0,862,0.289,33.5,36.61,0.15,1009,1,15,3.2
2017,3,6,10,0,24.6,0.62,0.1529,0.68,149,889,872,0,6.2,149,889,0,872,0.289,30.72,35.59,0.15,1009,1.1,12,3.1
2017,3,6,10,30,24.8,0.62,0.1529,0.68,149,888,867,0,6.2,149,888,0,867,0.289,30.36,35.99,0.15,1009,1.1,8,3
2017,3,6,11,0,25.1,0.64,0.1527,0.68,147,882,844,0,5.6000000000000005,147,882,0,844,0.289,28.51,37.79,0.15,1008,1.1,3,2.9000000000000004
2017,3,6,11,30,25,0.64,0.1527,0.68,144,869,802,0,5.6000000000000005,144,869,0,802,0.29,28.68,40.79,0.15,1008,1.1,179,2.9000000000000004
2017,3,6,12,0,25,0.56,0.2554,0.68,184,755,720,0,5.1000000000000005,184,755,0,720,0.29,27.84,44.75,0.15,1008,1.1,354,2.9000000000000004
2017,3,6,12,30,24.6,0.56,0.2554,0.68,176,723,646,2,5.1000000000000005,291,297,0,484,0.291,28.51,49.44,0.15,1008,1.1,351,2.9000000000000004
2017,3,6,13,0,24.3,0.5700000000000001,0.24980000000000002,0.68,163,683,558,2,5.1000000000000005,254,276,0,413,0.292,28.87,54.660000000000004,0.15,1008,1.2000000000000002,347,2.9000000000000004
2017,3,6,13,30,23.5,0.5700000000000001,0.24980000000000002,0.68,150,626,460,2,5.1000000000000005,219,175,0,305,0.293,30.29,60.27,0.15,1008,1.2000000000000002,345,2.6
2017,3,6,14,0,22.8,0.59,0.2412,0.68,131,557,356,2,5.9,170,158,0,234,0.295,33.47,66.16,0.15,1008,1.2000000000000002,343,2.4000000000000004
2017,3,6,14,30,20.700000000000003,0.59,0.2412,0.68,109,449,246,2,5.9,109,9,0,111,0.296,38.03,72.25,0.15,1008,1.2000000000000002,343,2
2017,3,6,15,0,18.6,0.62,0.22990000000000002,0.68,78,309,139,0,7.9,78,309,0,139,0.297,49.9,78.48,0.15,1008,1.3,342,1.6
2017,3,6,15,30,17.6,0.62,0.22990000000000002,0.68,37,105,46,0,8,37,105,0,46,0.299,53.18,84.77,0.15,1009,1.3,346,1.9000000000000001
2017,3,6,16,0,16.6,0.65,0.2189,0.68,0,0,0,0,7.5,0,0,0,0,0.3,54.9,91.36,0.15,1009,1.3,350,2.1
2017,3,6,16,30,16.2,0.65,0.2189,0.68,0,0,0,0,7.5,0,0,0,0,0.301,56.31,97.83,0.15,1009,1.3,353,2.5
2017,3,6,17,0,15.700000000000001,0.66,0.2126,0.68,0,0,0,0,7.800000000000001,0,0,0,0,0.302,59.44,104.32000000000001,0.15,1010,1.3,356,2.9000000000000004
2017,3,6,17,30,15.100000000000001,0.66,0.2126,0.68,0,0,0,1,7.800000000000001,0,0,0,0,0.303,61.77,110.79,0.15,1010,1.4000000000000001,357,3.1
2017,3,6,18,0,14.5,0.65,0.2154,0.68,0,0,0,0,8.5,0,0,0,0,0.303,67.42,117.22,0.15,1011,1.4000000000000001,357,3.2
2017,3,6,18,30,13.8,0.65,0.2154,0.68,0,0,0,0,8.5,0,0,0,0,0.304,70.54,123.55,0.15,1011,1.4000000000000001,356,3.1
2017,3,6,19,0,13.200000000000001,0.62,0.2255,0.68,0,0,0,0,9.3,0,0,0,0,0.304,77.34,129.75,0.15,1011,1.4000000000000001,356,2.9000000000000004
2017,3,6,19,30,12.600000000000001,0.62,0.2255,0.68,0,0,0,0,9.3,0,0,0,0,0.304,80.42,135.72,0.15,1011,1.4000000000000001,354,2.6
2017,3,6,20,0,12,0.6,0.23520000000000002,0.68,0,0,0,0,10.100000000000001,0,0,0,0,0.303,88.06,141.36,0.15,1011,1.4000000000000001,353,2.3000000000000003
2017,3,6,20,30,11.600000000000001,0.6,0.23520000000000002,0.68,0,0,0,0,10.100000000000001,0,0,0,0,0.303,90.41,146.47,0.15,1011,1.4000000000000001,351,2
2017,3,6,21,0,11.100000000000001,0.59,0.23770000000000002,0.68,0,0,0,0,10.700000000000001,0,0,0,0,0.302,97.14,150.77,0.15,1011,1.4000000000000001,350,1.7000000000000002
2017,3,6,21,30,10.8,0.59,0.23770000000000002,0.68,0,0,0,0,10.700000000000001,0,0,0,0,0.301,99.09,153.85,0.15,1011,1.4000000000000001,350,1.6
2017,3,6,22,0,10.4,0.5700000000000001,0.23650000000000002,0.68,0,0,0,0,10.4,0,0,0,0,0.301,100,155.23,0.15,1011,1.4000000000000001,350,1.4000000000000001
2017,3,6,22,30,10.200000000000001,0.5700000000000001,0.23650000000000002,0.68,0,0,0,0,10.200000000000001,0,0,0,0,0.3,100,154.64000000000001,0.15,1010,1.3,352,1.3
2017,3,6,23,0,10,0.55,0.2349,0.68,0,0,0,0,10,0,0,0,0,0.3,100,152.20000000000002,0.15,1010,1.3,354,1.2000000000000002
2017,3,6,23,30,10,0.55,0.2349,0.68,0,0,0,0,10,0,0,0,0,0.3,100,148.34,0.15,1010,1.3,354,1.2000000000000002
2017,3,7,0,0,9.5,0.53,0.2296,0.68,0,0,0,0,9.5,0,0,0,0,0.3,100,143.51,0.16,1009,1.2000000000000002,359,1.1
2017,3,7,0,30,9.3,0.53,0.2296,0.68,0,0,0,0,9.3,0,0,0,0,0.301,100,138.06,0.16,1009,1.2000000000000002,181,1.1
2017,3,7,1,0,9.1,0.53,0.22060000000000002,0.68,0,0,0,0,9.1,0,0,0,0,0.302,100,132.2,0.16,1009,1.2000000000000002,2,1.1
2017,3,7,1,30,8.9,0.53,0.22060000000000002,0.68,0,0,0,0,8.9,0,0,0,0,0.303,100,126.08,0.16,1009,1.1,2,1.1
2017,3,7,2,0,8.700000000000001,0.59,0.19740000000000002,0.68,0,0,0,0,8.700000000000001,0,0,0,0,0.304,100,119.79,0.16,1009,1.1,2,1.1
2017,3,7,2,30,8.6,0.59,0.19740000000000002,0.68,0,0,0,0,8.6,0,0,0,0,0.306,100,113.39,0.16,1009,1.1,181,1.1
2017,3,7,3,0,8.4,0.72,0.1708,0.68,0,0,0,0,8.4,0,0,0,0,0.308,100,106.93,0.16,1010,1.1,359,1
2017,3,7,3,30,8.8,0.72,0.1708,0.68,0,0,0,0,8.8,0,0,0,0,0.309,100,100.44,0.16,1010,1,356,1
2017,3,7,4,0,9.200000000000001,0.86,0.15560000000000002,0.68,0,0,0,0,9.200000000000001,0,0,0,0,0.311,100,93.95,0.16,1010,1,353,0.9
2017,3,7,4,30,10.9,0.86,0.15560000000000002,0.68,20,86,24,0,10.100000000000001,20,86,0,24,0.312,95.11,87.23,0.16,1010,1,351,1.4000000000000001
2017,3,7,5,0,12.600000000000001,0.9400000000000001,0.14600000000000002,0.68,54,364,111,0,10.100000000000001,54,364,0,111,0.313,84.76,80.97,0.16,1011,1,348,1.9000000000000001
2017,3,7,5,30,13.9,0.9400000000000001,0.14600000000000002,0.68,78,539,220,0,10.100000000000001,78,539,0,220,0.314,77.88,74.69,0.16,1011,1,345,2
2017,3,7,6,0,15.200000000000001,1,0.12480000000000001,0.68,88,683,338,2,9.4,146,52,3,165,0.314,68.27,68.52,0.16,1011,1,343,2.1
2017,3,7,6,30,16.3,1,0.12480000000000001,0.68,99,758,449,2,9.4,196,81,0,234,0.315,63.64,62.52,0.16,1011,1,335,2.1
2017,3,7,7,0,17.3,1.05,0.1028,0.68,99,837,558,2,7.7,240,78,0,283,0.316,53.32,56.75,0.16,1011,1,326,2.2
2017,3,7,7,30,18.2,1.05,0.1028,0.68,105,879,654,1,7.7,105,879,0,654,0.317,50.39,51.33,0.16,1011,0.9,320,2.4000000000000004
2017,3,7,8,0,19.1,1.11,0.0906,0.68,104,918,738,1,5.9,104,918,0,738,0.318,42.13,46.37,0.16,1010,0.9,313,2.6
2017,3,7,8,30,19.900000000000002,1.11,0.0906,0.68,108,937,803,0,5.9,108,937,0,803,0.319,40.1,42.050000000000004,0.16,1010,0.9,311,2.8000000000000003
2017,3,7,9,0,20.6,0.9400000000000001,0.096,0.68,114,943,851,1,4.5,114,943,0,851,0.319,34.68,38.58,0.16,1010,0.9,308,3
2017,3,7,9,30,21.200000000000003,0.9400000000000001,0.096,0.68,115,951,882,2,4.5,400,228,0,584,0.319,33.43,36.22,0.16,1010,0.9,308,3.1
2017,3,7,10,0,21.8,0.91,0.0935,0.68,115,956,896,0,3.2,115,956,0,896,0.319,29.48,35.2,0.16,1009,0.9,308,3.2
2017,3,7,10,30,22.1,0.91,0.0935,0.68,115,954,891,0,3.2,115,954,0,891,0.318,28.95,35.62,0.16,1009,0.9,309,3.1
2017,3,7,11,0,22.5,0.87,0.0925,0.68,113,949,867,0,2.2,113,949,0,867,0.316,26.26,37.44,0.16,1009,0.9,310,3.1
2017,3,7,11,30,22.5,0.87,0.0925,0.68,112,938,826,0,2.2,112,938,0,826,0.315,26.23,40.480000000000004,0.16,1008,0.9,311,3
2017,3,7,12,0,22.6,0.35000000000000003,0.16720000000000002,0.68,152,833,746,0,1.4000000000000001,152,833,0,746,0.313,24.7,44.47,0.16,1008,0.9,312,2.9000000000000004
2017,3,7,12,30,22.400000000000002,0.35000000000000003,0.16720000000000002,0.68,145,805,671,0,1.4000000000000001,145,805,0,671,0.311,25,49.19,0.16,1008,0.9,312,2.8000000000000003
2017,3,7,13,0,22.3,0.34,0.1738,0.68,140,754,579,0,1,140,754,0,579,0.31,24.47,54.44,0.16,1008,1,313,2.7
2017,3,7,13,30,21.700000000000003,0.34,0.1738,0.68,130,700,479,0,1,130,700,0,479,0.31,25.38,60.07,0.16,1008,1,313,2.3000000000000003
2017,3,7,14,0,21,0.35000000000000003,0.1758,0.68,117,623,371,0,2.1,117,623,0,371,0.309,28.6,65.98,0.16,1008,1,314,1.9000000000000001
2017,3,7,14,30,19.1,0.35000000000000003,0.1758,0.68,99,517,258,0,2.1,99,517,0,258,0.311,32.160000000000004,72.09,0.16,1008,1,313,1.5
2017,3,7,15,0,17.2,0.37,0.17070000000000002,0.68,73,367,148,0,5.300000000000001,73,367,0,148,0.312,45.43,78.33,0.16,1009,1.1,311,1.1
2017,3,7,15,30,16.3,0.37,0.17070000000000002,0.68,38,141,51,0,5.300000000000001,38,141,0,51,0.315,48.09,84.62,0.16,1009,1.1,316,1.2000000000000002
2017,3,7,16,0,15.4,0.41000000000000003,0.1622,0.68,0,0,0,0,3.9000000000000004,0,0,0,0,0.318,46.33,91.21000000000001,0.16,1009,1.1,320,1.2000000000000002
2017,3,7,16,30,15,0.41000000000000003,0.1622,0.68,0,0,0,0,3.9000000000000004,0,0,0,0,0.32,47.54,97.69,0.16,1009,1.2000000000000002,332,1.3
2017,3,7,17,0,14.5,0.44,0.1525,0.68,0,0,0,0,3.6,0,0,0,0,0.322,48.07,104.18,0.16,1009,1.2000000000000002,343,1.3
2017,3,7,17,30,13.9,0.44,0.1525,0.68,0,0,0,0,3.6,0,0,0,0,0.323,50.02,110.65,0.16,1010,1.2000000000000002,179,1.3
2017,3,7,18,0,13.3,0.49,0.1441,0.68,0,0,0,0,3.6,0,0,0,0,0.325,51.89,117.07000000000001,0.16,1010,1.3,15,1.3
2017,3,7,18,30,12.700000000000001,0.49,0.1441,0.68,0,0,0,0,3.6,0,0,0,0,0.325,53.95,123.39,0.16,1010,1.3,31,1.4000000000000001
2017,3,7,19,0,12,0.51,0.14300000000000002,0.68,0,0,0,0,3.9000000000000004,0,0,0,0,0.324,57.5,129.57,0.16,1010,1.3,47,1.4000000000000001
2017,3,7,19,30,11.5,0.51,0.14300000000000002,0.68,0,0,0,0,3.9000000000000004,0,0,0,0,0.324,59.43,135.52,0.16,1010,1.4000000000000001,61,1.5
2017,3,7,20,0,11,0.45,0.1618,0.68,0,0,0,0,4.3,0,0,0,0,0.323,63.52,141.13,0.16,1010,1.4000000000000001,74,1.6
2017,3,7,20,30,10.700000000000001,0.45,0.1618,0.68,0,0,0,0,4.3,0,0,0,0,0.321,64.73,146.21,0.16,1009,1.5,83,1.6
2017,3,7,21,0,10.5,0.36,0.1993,0.68,0,0,0,0,5.1000000000000005,0,0,0,0,0.32,69.12,150.46,0.16,1009,1.5,92,1.7000000000000002
2017,3,7,21,30,10.4,0.36,0.1993,0.68,0,0,0,0,5.1000000000000005,0,0,0,0,0.318,69.58,153.49,0.16,1009,1.6,99,1.8
2017,3,7,22,0,10.4,0.32,0.2217,0.68,0,0,0,0,5.9,0,0,0,0,0.316,73.53,154.84,0.16,1009,1.6,105,1.9000000000000001
2017,3,7,22,30,10.3,0.32,0.2217,0.68,0,0,0,0,5.9,0,0,0,0,0.316,74.02,154.24,0.16,1009,1.6,110,2
2017,3,7,23,0,10.3,0.32,0.2195,0.68,0,0,0,0,6.300000000000001,0,0,0,0,0.315,76.31,151.82,0.16,1009,1.6,115,2
2017,3,7,23,30,10.3,0.32,0.2195,0.68,0,0,0,0,6.300000000000001,0,0,0,0,0.315,76.31,147.99,0.16,1009,1.6,115,2
2017,3,8,0,0,10.3,0.33,0.2086,0.68,0,0,0,0,6.300000000000001,0,0,0,0,0.314,76.11,143.19,0.16,1009,1.6,122,2
2017,3,8,0,30,10.3,0.33,0.2086,0.68,0,0,0,0,6.300000000000001,0,0,0,0,0.314,76.04,137.76,0.16,1008,1.6,124,2.1
2017,3,8,1,0,10.3,0.33,0.2003,0.68,0,0,0,0,5.9,0,0,0,0,0.314,74.15,131.92000000000002,0.16,1008,1.6,126,2.1
2017,3,8,1,30,10.3,0.33,0.2003,0.68,0,0,0,0,5.9,0,0,0,0,0.314,74.15,125.82000000000001,0.16,1008,1.5,127,2.1
2017,3,8,2,0,10.3,0.31,0.19820000000000002,0.68,0,0,0,0,5.4,0,0,0,0,0.314,71.8,119.53,0.16,1008,1.5,129,2.1
2017,3,8,2,30,10.3,0.31,0.19820000000000002,0.68,0,0,0,0,5.4,0,0,0,0,0.314,71.8,113.14,0.16,1008,1.5,131,2.2
2017,3,8,3,0,10.3,0.28,0.1993,0.68,0,0,0,0,5,0,0,0,0,0.313,69.60000000000001,106.68,0.16,1008,1.5,133,2.2
2017,3,8,3,30,10.700000000000001,0.28,0.1993,0.68,0,0,0,0,5,0,0,0,0,0.314,67.77,100.19,0.16,1008,1.4000000000000001,135,2.3000000000000003
2017,3,8,4,0,11.200000000000001,0.27,0.202,0.68,0,0,0,0,4.800000000000001,0,0,0,0,0.314,64.84,93.7,0.16,1008,1.4000000000000001,138,2.4000000000000004
2017,3,8,4,30,13,0.27,0.202,0.68,20,29,22,0,4.800000000000001,20,29,0,22,0.314,57.61,87,0.16,1008,1.4000000000000001,140,3.1
2017,3,8,5,0,14.9,0.27,0.201,0.68,66,237,104,0,4.9,66,237,0,104,0.315,51.24,80.72,0.16,1008,1.4000000000000001,142,3.7
2017,3,8,5,30,16.5,0.27,0.201,0.68,97,415,208,0,4.9,97,415,0,208,0.316,46.27,74.43,0.16,1008,1.4000000000000001,144,3.5
2017,3,8,6,0,18.2,0.27,0.1968,0.68,118,544,320,0,4.9,118,544,0,320,0.317,41.43,68.25,0.16,1008,1.4000000000000001,146,3.4000000000000004
2017,3,8,6,30,20.3,0.27,0.1968,0.68,134,632,428,0,4.9,134,632,0,428,0.317,36.37,62.230000000000004,0.16,1008,1.4000000000000001,154,3.4000000000000004
2017,3,8,7,0,22.5,0.28,0.1945,0.68,146,698,531,0,2.1,146,698,0,531,0.318,26.2,56.45,0.16,1008,1.4000000000000001,162,3.4000000000000004
2017,3,8,7,30,23.700000000000003,0.28,0.1945,0.68,155,744,623,0,2.1,155,744,0,623,0.318,24.37,51.01,0.16,1008,1.4000000000000001,171,3.4000000000000004
2017,3,8,8,0,24.900000000000002,0.28,0.1973,0.68,164,775,702,0,1.6,164,775,0,702,0.319,21.87,46.03,0.16,1008,1.4000000000000001,181,3.5
2017,3,8,8,30,25.700000000000003,0.28,0.1973,0.68,168,799,765,0,1.6,168,799,0,765,0.319,20.85,41.68,0.16,1008,1.4000000000000001,187,3.7
2017,3,8,9,0,26.400000000000002,0.42,0.1401,0.68,142,874,829,0,1.7000000000000002,142,874,1,829,0.32,20.11,38.2,0.16,1007,1.4000000000000001,194,3.9000000000000004
2017,3,8,9,30,26.900000000000002,0.42,0.1401,0.68,144,883,860,0,1.7000000000000002,144,883,0,860,0.319,19.53,35.83,0.16,1007,1.4000000000000001,198,4.2
2017,3,8,10,0,27.3,0.4,0.1471,0.68,149,879,871,0,1.7000000000000002,149,879,0,871,0.319,19.12,34.800000000000004,0.16,1007,1.4000000000000001,202,4.4
2017,3,8,10,30,27.6,0.4,0.1471,0.68,148,878,865,0,1.7000000000000002,148,878,0,865,0.318,18.77,35.24,0.16,1006,1.4000000000000001,205,4.7
2017,3,8,11,0,27.8,0.37,0.1544,0.68,151,863,839,0,1.7000000000000002,151,863,0,839,0.317,18.580000000000002,37.1,0.16,1006,1.4000000000000001,208,4.9
2017,3,8,11,30,27.8,0.37,0.1544,0.68,148,848,795,0,1.7000000000000002,148,848,0,795,0.316,18.580000000000002,40.17,0.16,1006,1.5,209,4.9
2017,3,8,12,0,27.700000000000003,0.26,0.20500000000000002,0.68,170,775,726,0,1.7000000000000002,170,775,0,726,0.315,18.63,44.2,0.16,1006,1.5,210,4.9
2017,3,8,12,30,27.6,0.26,0.20500000000000002,0.68,163,745,653,0,1.7000000000000002,163,745,0,653,0.314,18.740000000000002,48.94,0.16,1006,1.5,210,4.7
2017,3,8,13,0,27.400000000000002,0.23,0.24070000000000003,0.68,169,666,558,1,1.8,169,666,0,558,0.313,19.13,54.22,0.16,1006,1.5,210,4.6000000000000005
2017,3,8,13,30,26.5,0.23,0.24070000000000003,0.68,156,608,461,1,1.8,156,608,0,461,0.312,20.17,59.870000000000005,0.16,1006,1.5,208,3.7
2017,3,8,14,0,25.6,0.19,0.2792,0.68,150,485,349,7,4.1000000000000005,128,482,0,325,0.312,25.060000000000002,65.8,0.16,1006,1.5,207,2.9000000000000004
2017,3,8,14,30,23.3,0.19,0.2792,0.68,125,374,241,7,4.1000000000000005,115,273,0,200,0.313,28.740000000000002,71.92,0.16,1006,1.5,203,2.2
2017,3,8,15,0,21,0.16,0.3079,0.68,92,198,133,0,6.6000000000000005,92,198,0,133,0.314,39.160000000000004,78.17,0.16,1006,1.5,199,1.6
2017,3,8,15,30,19.900000000000002,0.16,0.3079,0.68,39,41,43,0,6.6000000000000005,39,41,0,43,0.314,41.9,84.48,0.16,1006,1.5,196,1.6
2017,3,8,16,0,18.900000000000002,0.13,0.32730000000000004,0.68,0,0,0,0,6,0,0,0,0,0.315,42.75,91.07000000000001,0.16,1006,1.5,192,1.6
2017,3,8,16,30,18.400000000000002,0.13,0.32730000000000004,0.68,0,0,0,0,6,0,0,0,0,0.315,44.1,97.55,0.16,1006,1.5,191,1.6
2017,3,8,17,0,18,0.12,0.34290000000000004,0.68,0,0,0,0,5.5,0,0,0,0,0.315,43.7,104.04,0.16,1006,1.4000000000000001,189,1.7000000000000002
2017,3,8,17,30,17.5,0.12,0.34290000000000004,0.68,0,0,0,0,5.5,0,0,0,0,0.315,45.09,110.5,0.16,1006,1.4000000000000001,188,1.7000000000000002
2017,3,8,18,0,17.1,0.1,0.35810000000000003,0.68,0,0,0,0,5,0,0,0,0,0.314,44.64,116.91,0.16,1006,1.4000000000000001,188,1.7000000000000002
2017,3,8,18,30,16.8,0.1,0.35810000000000003,0.68,0,0,0,0,5,0,0,0,0,0.314,45.49,123.23,0.16,1006,1.4000000000000001,187,1.7000000000000002
2017,3,8,19,0,16.400000000000002,0.1,0.3698,0.68,0,0,0,0,4.4,0,0,0,0,0.314,45.02,129.39000000000001,0.16,1006,1.4000000000000001,187,1.8
2017,3,8,19,30,16,0.1,0.3698,0.68,0,0,0,0,4.4,0,0,0,0,0.314,46.18,135.33,0.16,1006,1.4000000000000001,187,1.8
